name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
BachChoralHarmony,V15,5665,0.2946,0.1229,27.2778,0.004,0.9061,2.4764,0.3857,1.251,0.4336,0.7592,0.3361,1.0,2.0,AdaBoost,0.0286581741743703,0.0286581741743703,0.0264178471045547,0.0279479648021604,0.0279479648021604,0.0309517256710854,0.0281036034577627,0.0278560351369371
BachChoralHarmony,V15,5665,0.3011,0.122,34.5,0.004,0.9054,2.4688,0.3838,1.2498,0.4329,0.7606,0.3398,1.0,2.0,SVC,0.4272514891885615,0.4118880502110194,0.3935580786005822,0.4140709586654431,0.4148339597148384,0.4173605761957401,0.401608495473263,0.4118880502110194
BachChoralHarmony,V15,5665,0.2457,0.125,29.6667,0.0037,0.9054,2.4726,0.3777,1.2495,0.4327,0.761,0.3409,1.0,2.0,DecisionTree,0.3518538250454073,0.3549711396480038,0.3389893922563018,0.362659006031171,0.3594050516740928,0.3626843963318975,0.3479548444021306,0.3559925942374192
BachChoralHarmony,V15,5665,0.2457,0.125,29.6667,0.0037,0.9054,2.4726,0.3777,1.2495,0.4327,0.761,0.3409,1.0,2.0,LogisticRegression,0.4473845337993306,0.4356473976366402,0.4271473062777697,0.436969841083368,0.4380779607422239,0.4327209908028684,0.4322630337013756,0.4356473976366402
BachChoralHarmony,V15,5665,0.2457,0.125,29.6667,0.0037,0.9054,2.4726,0.3777,1.2495,0.4327,0.761,0.3409,1.0,2.0,KNN,0.400402541313273,0.3889807700420961,0.3801303114382192,0.3781155937881633,0.3770437649550205,0.3800122795746185,0.3750228153922065,0.3889807700420961
BachChoralHarmony,V15,5665,0.2457,0.125,29.6667,0.0037,0.9054,2.4726,0.3777,1.2495,0.4327,0.761,0.3409,1.0,2.0,RandomForest,0.4068830090175691,0.4031586002914589,0.3830081716905211,0.3923697590085163,0.3953577158044728,0.3991664449981074,0.3885524474007402,0.3996866628824922
BachChoralHarmony,V15,5665,0.2457,0.125,29.6667,0.0037,0.9054,2.4726,0.3777,1.2495,0.4327,0.761,0.3409,1.0,2.0,AdaBoost,0.0571155046522996,0.0571155046522996,0.0233093606520584,0.0371015648072013,0.0371015648072013,0.0485859745414578,0.0284679304877436,0.0571155046522996
BachChoralHarmony,V15,5665,0.2583,0.1233,27.2632,0.0038,0.9058,2.4735,0.3788,1.2511,0.4336,0.7592,0.3359,1.0,2.0,SVC,0.4305244333325314,0.4255484976549435,0.4098141786464407,0.4213699675321899,0.4208946192831797,0.4238459770586275,0.4113196854104499,0.4255484976549435
BachChoralHarmony,V15,5665,0.1968,0.1237,29.6316,0.0035,0.9059,2.4746,0.3798,1.2532,0.4348,0.7568,0.3293,1.0,2.0,DecisionTree,0.375038660039051,0.3744388389000021,0.371866497257103,0.3737353167407516,0.3710380801828972,0.3821566669938058,0.3753962893538724,0.3701553375193123
BachChoralHarmony,V15,5665,0.1968,0.1237,29.6316,0.0035,0.9059,2.4746,0.3798,1.2532,0.4348,0.7568,0.3293,1.0,2.0,LogisticRegression,0.4601526901841585,0.4515725408466373,0.4481961489891553,0.4447491584337595,0.4442982528391149,0.4478658480733441,0.4477576117036627,0.4515725408466373
BachChoralHarmony,V15,5665,0.1968,0.1237,29.6316,0.0035,0.9059,2.4746,0.3798,1.2532,0.4348,0.7568,0.3293,1.0,2.0,KNN,0.4122887906387821,0.4076009124122837,0.4079202379799164,0.3967869731311073,0.3953426645233197,0.4009361810763295,0.4002634995498127,0.4076009124122837
BachChoralHarmony,V15,5665,0.1968,0.1237,29.6316,0.0035,0.9059,2.4746,0.3798,1.2532,0.4348,0.7568,0.3293,1.0,2.0,RandomForest,0.428012046400111,0.4186925687240444,0.407968378135691,0.4137355129613123,0.4185349388776809,0.4237054984199358,0.4086953485138999,0.4236796194732247
BachChoralHarmony,V15,5665,0.1968,0.1237,29.6316,0.0035,0.9059,2.4746,0.3798,1.2532,0.4348,0.7568,0.3293,1.0,2.0,AdaBoost,0.0763656087010459,0.0763656087010459,0.0264178471045547,0.0398878611517086,0.0398878611517086,0.0587901705503413,0.0281722461367199,0.0763656087010459
BachChoralHarmony,V15,5665,0.2071,0.1224,26.1905,0.0036,0.9062,2.4785,0.3778,1.2516,0.4339,0.7586,0.3343,1.0,2.0,SVC,0.452137693177212,0.4376917493438026,0.427269676761816,0.4411751462291668,0.4413578753821429,0.4428440518894521,0.4398458492647745,0.4376917493438026
BachChoralHarmony,V15,5665,0.1447,0.122,28.1429,0.0033,0.906,2.4727,0.3836,1.2549,0.4358,0.7549,0.3241,1.0,2.0,DecisionTree,0.3934063577249824,0.3855672282554629,0.3811131101445654,0.385176929836041,0.39220889568248,0.3947321773466198,0.3803818884234466,0.3842212324467678
BachChoralHarmony,V15,5665,0.1447,0.122,28.1429,0.0033,0.906,2.4727,0.3836,1.2549,0.4358,0.7549,0.3241,1.0,2.0,LogisticRegression,0.4685194298872535,0.4628936682725817,0.4607518960356571,0.460795594932686,0.460949574201632,0.4643827354273215,0.4592490608605691,0.4628936682725817
BachChoralHarmony,V15,5665,0.1447,0.122,28.1429,0.0033,0.906,2.4727,0.3836,1.2549,0.4358,0.7549,0.3241,1.0,2.0,KNN,0.4210791236873339,0.4111317100271993,0.414428742188438,0.4125904858559038,0.4131770543698519,0.4138476778207114,0.412649590975177,0.4111317100271993
BachChoralHarmony,V15,5665,0.1447,0.122,28.1429,0.0033,0.906,2.4727,0.3836,1.2549,0.4358,0.7549,0.3241,1.0,2.0,RandomForest,0.4397743737319131,0.4323359471576362,0.4220493131982781,0.4279565730934473,0.4256367512343721,0.4316639475682169,0.42701694854498,0.4332462529562966
BachChoralHarmony,V15,5665,0.1447,0.122,28.1429,0.0033,0.906,2.4727,0.3836,1.2549,0.4358,0.7549,0.3241,1.0,2.0,AdaBoost,0.0486514914317957,0.0486514914317957,0.0356451204037165,0.0507229894037195,0.0508002201536641,0.0580433919370263,0.0465596113774323,0.0486514914317957
BachChoralHarmony,V15,5665,0.1509,0.1222,32.6667,0.0033,0.9057,2.4725,0.378,1.2493,0.4326,0.7612,0.3416,1.0,2.0,SVC,0.4619581286834225,0.4525174705735315,0.4475020176095411,0.4539148248289024,0.4531950927937852,0.461043739468334,0.4511234865813968,0.4525174705735315
BachChoralHarmony,V15,5665,0.093,0.1244,31.95,0.0031,0.9056,2.472,0.3801,1.2501,0.4331,0.7603,0.3389,1.0,2.0,DecisionTree,0.4095575622717775,0.4164637977418778,0.4011916381533081,0.4054285967245489,0.4061011307403474,0.4197812028873737,0.4112240725269191,0.4162971104414392
BachChoralHarmony,V15,5665,0.093,0.1244,31.95,0.0031,0.9056,2.472,0.3801,1.2501,0.4331,0.7603,0.3389,1.0,2.0,LogisticRegression,0.4854180357493919,0.4789093781373464,0.4773917780619348,0.4827490955789706,0.4833451787673773,0.4839011077943357,0.4808031814932682,0.4789093781373464
BachChoralHarmony,V15,5665,0.093,0.1244,31.95,0.0031,0.9056,2.472,0.3801,1.2501,0.4331,0.7603,0.3389,1.0,2.0,KNN,0.4353279516186886,0.4340810719347744,0.4349286830484139,0.4336529869307632,0.4331990681856892,0.4338023760717426,0.4348020887590806,0.4340810719347744
BachChoralHarmony,V15,5665,0.093,0.1244,31.95,0.0031,0.9056,2.472,0.3801,1.2501,0.4331,0.7603,0.3389,1.0,2.0,RandomForest,0.4522820983756189,0.4470990556830715,0.445387174803442,0.4474563151669836,0.4435078210499061,0.4527189316753198,0.4506842152494171,0.4505220678495656
BachChoralHarmony,V15,5665,0.093,0.1244,31.95,0.0031,0.9056,2.472,0.3801,1.2501,0.4331,0.7603,0.3389,1.0,2.0,AdaBoost,0.0723841802747418,0.0723841802747418,0.069248012472815,0.0709934980355899,0.0709934980355899,0.0712863343731787,0.0715433576339565,0.0723841802747418
BachChoralHarmony,V15,5665,0.1019,0.1226,29.7143,0.0031,0.906,2.4729,0.3834,1.2529,0.4347,0.7571,0.33,1.0,2.0,SVC,0.4773788204866281,0.4703333601864486,0.4672638871774049,0.472230040799992,0.4719782425877664,0.4765665011526898,0.4672426237041768,0.4703333601864486
BachChoralHarmony,V15,5665,0.0473,0.1228,28.8261,0.003,0.9057,2.4727,0.3806,1.2516,0.4339,0.7586,0.3341,1.0,2.0,DecisionTree,0.426876019720348,0.4151781595329031,0.4209041474396588,0.4246308428144259,0.4268195591646557,0.4226587102483455,0.4190297841390561,0.4171127302676688
BachChoralHarmony,V15,5665,0.0473,0.1228,28.8261,0.003,0.9057,2.4727,0.3806,1.2516,0.4339,0.7586,0.3341,1.0,2.0,LogisticRegression,0.4953468776121228,0.4866924167109117,0.4913799637558629,0.4940777399981104,0.4945129406032341,0.4913241807136834,0.4890278001889143,0.486427029533114
BachChoralHarmony,V15,5665,0.0473,0.1228,28.8261,0.003,0.9057,2.4727,0.3806,1.2516,0.4339,0.7586,0.3341,1.0,2.0,KNN,0.4527018603743339,0.44616760879395,0.4497398866214062,0.4496098122265822,0.4494461371452173,0.4503917954437341,0.4464102823888261,0.4468549298187272
BachChoralHarmony,V15,5665,0.0473,0.1228,28.8261,0.003,0.9057,2.4727,0.3806,1.2516,0.4339,0.7586,0.3341,1.0,2.0,RandomForest,0.4657498560407321,0.465401760584414,0.4598874436152176,0.4676295418711568,0.4701614868271073,0.4706430139873649,0.4631364546997318,0.460502114836174
BachChoralHarmony,V15,5665,0.0473,0.1228,28.8261,0.003,0.9057,2.4727,0.3806,1.2516,0.4339,0.7586,0.3341,1.0,2.0,AdaBoost,0.0589345644729846,0.0626268164348474,0.0584521857953795,0.0587931087018418,0.0587931087018418,0.0575845629383137,0.0558992241156208,0.0626268164348474
BachChoralHarmony,V15,5665,0.0544,0.1219,31.0952,0.003,0.9055,2.4696,0.384,1.2498,0.4329,0.7606,0.34,1.0,2.0,SVC,0.4966912589120337,0.4937396440046695,0.4921457316793848,0.4914915125748335,0.4907078028902318,0.4963441898288846,0.4880181399832669,0.4937396440046695
bank,housing,3074,0.4993,0.5757,1.3568,0.0013,0.4889,0.6816,11.9274,2.5757,0.4942,0.424,0.1294,2.0,3.0,DecisionTree,0.8594773593213914,0.86032209044711,0.8594420728205885,0.8636286054119233,0.8637331131852626,0.861363595099415,0.8684656799369475,0.8598678329510272
bank,housing,3074,0.4993,0.5757,1.3568,0.0013,0.4889,0.6816,11.9274,2.5757,0.4942,0.424,0.1294,2.0,3.0,LogisticRegression,0.8553129317490658,0.8546279722112791,0.8565903094795148,0.8562070320659004,0.8553371055446227,0.8562443066307168,0.853633713597594,0.8546279722112791
bank,housing,3074,0.4993,0.5757,1.3568,0.0013,0.4889,0.6816,11.9274,2.5757,0.4942,0.424,0.1294,2.0,3.0,KNN,0.854211892431411,0.8632566162444388,0.863467919181656,0.8599701554678957,0.8597645078315823,0.8609941491531594,0.8594007048665513,0.8632566162444388
bank,housing,3074,0.4993,0.5757,1.3568,0.0013,0.4889,0.6816,11.9274,2.5757,0.4942,0.424,0.1294,2.0,3.0,RandomForest,0.8557977864123884,0.8594092971767356,0.862719301867604,0.8647783594554624,0.8643438297255092,0.8617741402035257,0.85909662967776,0.86279459803248
bank,housing,3074,0.4993,0.5757,1.3568,0.0013,0.4889,0.6816,11.9274,2.5757,0.4942,0.424,0.1294,2.0,3.0,AdaBoost,0.8668849139885744,0.8668849139885744,0.8641097828138892,0.8623827596972066,0.8628475431526446,0.8607532330531654,0.8613294857930865,0.8668849139885744
bank,housing,3074,0.4938,0.5553,1.2486,0.0013,0.4942,0.687,15.9544,2.5553,0.4969,0.4446,0.1245,2.0,3.0,SVC,0.8554295810062178,0.8542455627805257,0.8515996890168981,0.854313440316147,0.8555780576816481,0.8546930384136459,0.8522810277229554,0.8542455627805257
bank,housing,3074,0.4658,0.5725,1.339,0.0012,0.4898,0.6826,11.6854,2.5725,0.4947,0.4273,0.1285,2.0,3.0,DecisionTree,0.8590773863510529,0.8595299647556217,0.8588392701643522,0.8683311192150807,0.8693150243007183,0.8688068549720337,0.8679453703851698,0.8595299647556217
bank,housing,3074,0.4658,0.5725,1.339,0.0012,0.4898,0.6826,11.6854,2.5725,0.4947,0.4273,0.1285,2.0,3.0,LogisticRegression,0.8549045680848539,0.8573576667548606,0.8586088642305656,0.8589626795400667,0.859854471354089,0.8611120919101882,0.8577934679932392,0.8573576667548606
bank,housing,3074,0.4658,0.5725,1.339,0.0012,0.4898,0.6826,11.6854,2.5725,0.4947,0.4273,0.1285,2.0,3.0,KNN,0.8576874059024687,0.8618567487486806,0.8587088534312532,0.8642489375714366,0.8642489375714366,0.8644825065032371,0.8592042449175332,0.8618567487486806
bank,housing,3074,0.4658,0.5725,1.339,0.0012,0.4898,0.6826,11.6854,2.5725,0.4947,0.4273,0.1285,2.0,3.0,RandomForest,0.8576855766434484,0.860185527584569,0.8623275011969626,0.8633870340073793,0.8627508407174546,0.8644623662668293,0.8565425812979655,0.8621843446934483
bank,housing,3074,0.4658,0.5725,1.339,0.0012,0.4898,0.6826,11.6854,2.5725,0.4947,0.4273,0.1285,2.0,3.0,AdaBoost,0.8621983963475297,0.8638416674129896,0.8663084520518025,0.8632646179754835,0.8656945655157433,0.8627316481339911,0.8613429291105571,0.8638416674129896
bank,housing,3074,0.4333,0.5649,1.2982,0.0011,0.4919,0.6847,16.5542,2.5649,0.4958,0.4349,0.1266,2.0,3.0,SVC,0.8550958653887575,0.8550718097019165,0.8582205815897297,0.8521574502863518,0.8523805348517653,0.8577940233574356,0.8545435078453543,0.8550718097019165
bank,housing,3074,0.404,0.5677,1.3131,0.0011,0.4911,0.684,27.5382,2.5677,0.4954,0.4321,0.1273,2.0,3.0,DecisionTree,0.8534001520713266,0.8585739184835469,0.8590749288204703,0.8692152201397294,0.8692152201397294,0.8589856361832511,0.8706442437660327,0.8585739184835469
bank,housing,3074,0.404,0.5677,1.3131,0.0011,0.4911,0.684,27.5382,2.5677,0.4954,0.4321,0.1273,2.0,3.0,LogisticRegression,0.8555975841106024,0.8567036126907486,0.8568555748396237,0.8566657802603068,0.8566657802603068,0.8586315715662538,0.8582085951761462,0.8567036126907486
bank,housing,3074,0.404,0.5677,1.3131,0.0011,0.4911,0.684,27.5382,2.5677,0.4954,0.4321,0.1273,2.0,3.0,KNN,0.8555449795223087,0.8631813209205075,0.8548540716803443,0.8619488404793474,0.8619488404793474,0.8626870379741842,0.8631662650880384,0.8631813209205075
bank,housing,3074,0.404,0.5677,1.3131,0.0011,0.4911,0.684,27.5382,2.5677,0.4954,0.4321,0.1273,2.0,3.0,RandomForest,0.8577022221737333,0.8623987625077535,0.8573078375889455,0.860904328633149,0.8588336160454384,0.8586718548608095,0.8624902953616105,0.8632312291559672
bank,housing,3074,0.404,0.5677,1.3131,0.0011,0.4911,0.684,27.5382,2.5677,0.4954,0.4321,0.1273,2.0,3.0,AdaBoost,0.8636120378743846,0.8612901994507058,0.8627989888840961,0.8671945760694639,0.8670413068329553,0.8631259885814135,0.8632093212774643,0.8612901994507058
bank,housing,3074,0.3874,0.5603,1.2742,0.0011,0.493,0.6859,10.7707,2.5603,0.4964,0.4396,0.1255,2.0,3.0,SVC,0.8564121504446399,0.8580097549597752,0.8520762296583864,0.855209374454457,0.8543724663093308,0.8562080381351138,0.850036010848954,0.8580097549597752
bank,housing,3074,0.352,0.5612,1.2792,0.001,0.4927,0.6856,16.3278,2.5612,0.4962,0.4386,0.1257,2.0,3.0,DecisionTree,0.863001055804222,0.8588903899424423,0.857922689243349,0.8671144653770638,0.8666890776472815,0.8602206186792312,0.867480920384541,0.8588903899424423
bank,housing,3074,0.352,0.5612,1.2792,0.001,0.4927,0.6856,16.3278,2.5612,0.4962,0.4386,0.1257,2.0,3.0,LogisticRegression,0.8575047590852657,0.8596882029360224,0.8571974326035983,0.8577775545673092,0.8575732896897703,0.8571307228884922,0.8589236396767885,0.8596882029360224
bank,housing,3074,0.352,0.5612,1.2792,0.001,0.4927,0.6856,16.3278,2.5612,0.4962,0.4386,0.1257,2.0,3.0,KNN,0.8460323666709603,0.8558934323029633,0.8554540126801853,0.8681742124137249,0.8681742124137249,0.8607439371692578,0.8651952260528839,0.8558934323029633
bank,housing,3074,0.352,0.5612,1.2792,0.001,0.4927,0.6856,16.3278,2.5612,0.4962,0.4386,0.1257,2.0,3.0,RandomForest,0.8660984330514329,0.8725249753251851,0.8620392079428507,0.8660342168751151,0.8656724535251775,0.8621042458203799,0.865675313610468,0.8728752145404808
bank,housing,3074,0.352,0.5612,1.2792,0.001,0.4927,0.6856,16.3278,2.5612,0.4962,0.4386,0.1257,2.0,3.0,AdaBoost,0.8633821407117014,0.8678789432092013,0.8660956256625767,0.8621583269389717,0.8621583269389717,0.8665007675363668,0.8637510854459027,0.8678789432092013
bank,housing,3074,0.3536,0.5622,1.2839,0.001,0.4925,0.6854,16.3846,2.5622,0.4961,0.4377,0.126,2.0,3.0,SVC,0.8543277322720422,0.8543580872520177,0.8549765234227246,0.8600982411426532,0.8603152894986197,0.8568375723799944,0.8540661917931958,0.8543580872520177
bank,housing,3074,0.297,0.5659,1.3038,0.0009,0.4915,0.6844,27.4728,2.5659,0.4956,0.4339,0.1268,2.0,3.0,DecisionTree,0.8628560023245676,0.8632348075675877,0.8593247684493843,0.8595707211729783,0.8600336574600653,0.8690177887479191,0.8629742522857028,0.8628101464582021
bank,housing,3074,0.297,0.5659,1.3038,0.0009,0.4915,0.6844,27.4728,2.5659,0.4956,0.4339,0.1268,2.0,3.0,LogisticRegression,0.8603431339398704,0.8592153363224994,0.8582668356406445,0.8576242396635736,0.8576242396635736,0.8592334753337381,0.8603299638647406,0.8592153363224994
bank,housing,3074,0.297,0.5659,1.3038,0.0009,0.4915,0.6844,27.4728,2.5659,0.4956,0.4339,0.1268,2.0,3.0,KNN,0.854639720037845,0.8610918549157939,0.860964224205331,0.8622944483486519,0.8622944483486519,0.8628188365286488,0.8617921230633394,0.8610918549157939
bank,housing,3074,0.297,0.5659,1.3038,0.0009,0.4915,0.6844,27.4728,2.5659,0.4956,0.4339,0.1268,2.0,3.0,RandomForest,0.8570492693590872,0.8583818172530303,0.859204864235282,0.8594587079085341,0.8622894704897228,0.8624978478033648,0.8576477250921937,0.859024574880931
bank,housing,3074,0.297,0.5659,1.3038,0.0009,0.4915,0.6844,27.4728,2.5659,0.4956,0.4339,0.1268,2.0,3.0,AdaBoost,0.8625944226403577,0.8638376344636758,0.8663084520518025,0.8617116859281952,0.8627495060369299,0.8642799316393629,0.8654612914468134,0.8638376344636758
bank,housing,3074,0.2957,0.5617,1.2813,0.0009,0.4926,0.6855,10.8747,2.5617,0.4962,0.4382,0.1258,2.0,3.0,SVC,0.8508034660399351,0.858032910519754,0.8578459305379796,0.8571289414829327,0.8575276793119422,0.8590536527793572,0.8522326409355794,0.858032910519754
bank,housing,3074,0.2453,0.5586,1.2656,0.0009,0.4933,0.6863,27.1983,2.5586,0.4966,0.4412,0.1252,2.0,3.0,DecisionTree,0.8619261343843195,0.8579680911517209,0.8627081265161952,0.8669477466304369,0.8671617666075446,0.8671815337870696,0.8687739731169017,0.8579680911517209
bank,housing,3074,0.2453,0.5586,1.2656,0.0009,0.4933,0.6863,27.1983,2.5586,0.4966,0.4412,0.1252,2.0,3.0,LogisticRegression,0.8555001072512622,0.8551401984179166,0.8562475294893976,0.8551183072252831,0.8551183072252831,0.8544631218503449,0.8559773190917261,0.8551401984179166
bank,housing,3074,0.2453,0.5586,1.2656,0.0009,0.4933,0.6863,27.1983,2.5586,0.4966,0.4412,0.1252,2.0,3.0,KNN,0.8534245681235937,0.8562962651214264,0.8599518941893802,0.8587199191636417,0.8587199191636417,0.8571794203526886,0.8599416323239556,0.8562962651214264
bank,housing,3074,0.2453,0.5586,1.2656,0.0009,0.4933,0.6863,27.1983,2.5586,0.4966,0.4412,0.1252,2.0,3.0,RandomForest,0.867938434960021,0.8671352616974893,0.8661956517882189,0.8657907258770556,0.8658549134519546,0.8648548189918059,0.8628517584737047,0.8671991429730953
bank,housing,3074,0.2453,0.5586,1.2656,0.0009,0.4933,0.6863,27.1983,2.5586,0.4966,0.4412,0.1252,2.0,3.0,AdaBoost,0.8625033671457734,0.865414101809547,0.8645561978695947,0.8615624776365258,0.8615624776365258,0.8662639136740939,0.8647913208845456,0.865414101809547
bank,housing,3074,0.2521,0.5563,1.2539,0.0009,0.4939,0.6868,27.1123,2.5563,0.4968,0.4436,0.1247,2.0,3.0,SVC,0.8544255415759524,0.8556884912150856,0.860303258060412,0.8539313415169172,0.853091001311733,0.8526600840135893,0.8510628345399128,0.8556884912150856
bank,housing,3074,0.2004,0.5659,1.3037,0.0008,0.4915,0.6844,27.4715,2.5659,0.4956,0.4339,0.1268,2.0,3.0,DecisionTree,0.866844527887466,0.8576165164549848,0.8588664136116632,0.8656568634217633,0.8656568634217633,0.8618462047785564,0.8674888833275601,0.8580674314275663
bank,housing,3074,0.2004,0.5659,1.3037,0.0008,0.4915,0.6844,27.4715,2.5659,0.4956,0.4339,0.1268,2.0,3.0,LogisticRegression,0.8585187980339326,0.8585783653499599,0.8591742901261021,0.8598270045961056,0.8598270045961056,0.8577848138691915,0.8595989459313174,0.8585783653499599
bank,housing,3074,0.2004,0.5659,1.3037,0.0008,0.4915,0.6844,27.4715,2.5659,0.4956,0.4339,0.1268,2.0,3.0,KNN,0.8534064937016846,0.862633999854914,0.8568265430381885,0.858829095068045,0.858829095068045,0.8602387897996194,0.8612175776615978,0.862633999854914
bank,housing,3074,0.2004,0.5659,1.3037,0.0008,0.4915,0.6844,27.4715,2.5659,0.4956,0.4339,0.1268,2.0,3.0,RandomForest,0.8700889749256302,0.870001245031538,0.8687590161433172,0.8659631800559683,0.8666072159066004,0.8630240496935211,0.8632695387168616,0.8724023373963155
bank,housing,3074,0.2004,0.5659,1.3037,0.0008,0.4915,0.6844,27.4715,2.5659,0.4956,0.4339,0.1268,2.0,3.0,AdaBoost,0.8637102261521115,0.8631996474820226,0.8616279617970245,0.865694226102827,0.865694226102827,0.8645305678993022,0.8621613527093721,0.8631996474820226
bank,housing,3074,0.2121,0.5636,1.2914,0.0008,0.4921,0.685,27.3844,2.5636,0.4959,0.4362,0.1263,2.0,3.0,SVC,0.8554194294112958,0.8535943997830764,0.8554490997020009,0.8552649887852752,0.8556968348313068,0.8549260068222628,0.8522082173014066,0.8535943997830764
bank,housing,3074,0.1441,0.5557,1.2506,0.0008,0.494,0.6869,27.0881,2.5557,0.4969,0.4442,0.1246,2.0,3.0,DecisionTree,0.8628544033535711,0.8647578508878789,0.8618455272986759,0.868644741909285,0.8690647290521913,0.865616514292894,0.8697000770278757,0.8647578508878789
bank,housing,3074,0.1441,0.5557,1.2506,0.0008,0.494,0.6869,27.0881,2.5557,0.4969,0.4442,0.1246,2.0,3.0,LogisticRegression,0.855107636331639,0.8573512409139841,0.8570744172035571,0.857336245858801,0.8573419100466688,0.8575127441103578,0.8575258551310221,0.8573512409139841
bank,housing,3074,0.1441,0.5557,1.2506,0.0008,0.494,0.6869,27.0881,2.5557,0.4969,0.4442,0.1246,2.0,3.0,KNN,0.8555942994175589,0.8614340178975054,0.8593543589193076,0.8575497251705377,0.8575497251705377,0.8605534649991615,0.8610444044753497,0.8614340178975054
bank,housing,3074,0.1441,0.5557,1.2506,0.0008,0.494,0.6869,27.0881,2.5557,0.4969,0.4442,0.1246,2.0,3.0,RandomForest,0.8632531497920907,0.8696159994335676,0.8616893035889861,0.8577603798144342,0.8616548432020614,0.8622512017379416,0.863217950283478,0.8657431065964795
bank,housing,3074,0.1441,0.5557,1.2506,0.0008,0.494,0.6869,27.0881,2.5557,0.4969,0.4442,0.1246,2.0,3.0,AdaBoost,0.8623534022240841,0.8641329621085688,0.8640833016423307,0.8654288416621772,0.86459000965477,0.8675155395032877,0.865330865167159,0.8641329621085688
bank,housing,3074,0.1461,0.5634,1.2906,0.0008,0.4921,0.6851,27.3786,2.5634,0.496,0.4364,0.1262,2.0,3.0,SVC,0.8605399814958135,0.8595426518818265,0.8536554238709091,0.8608637221171889,0.8608637221171889,0.8613393655560453,0.8588580103468143,0.8595426518818265
bank,housing,3074,0.0979,0.5618,1.2823,0.0007,0.4925,0.6855,10.8885,2.5618,0.4962,0.438,0.1259,2.0,3.0,DecisionTree,0.8619037637294609,0.86229601016765,0.8623094077752376,0.8692257256288124,0.8687996714864668,0.8706057856205528,0.8679382811235752,0.8627607516735218
bank,housing,3074,0.0979,0.5618,1.2823,0.0007,0.4925,0.6855,10.8885,2.5618,0.4962,0.438,0.1259,2.0,3.0,LogisticRegression,0.8558514560243689,0.8555968170609463,0.8571257144454125,0.8563032077227013,0.8563032077227013,0.8562686187642656,0.8567354403883989,0.8555968170609463
bank,housing,3074,0.0979,0.5618,1.2823,0.0007,0.4925,0.6855,10.8885,2.5618,0.4962,0.438,0.1259,2.0,3.0,KNN,0.8564653737885446,0.8592036185201523,0.8609775188030822,0.859776017191867,0.859776017191867,0.8608048810334025,0.8612814751599438,0.8592036185201523
bank,housing,3074,0.0979,0.5618,1.2823,0.0007,0.4925,0.6855,10.8885,2.5618,0.4962,0.438,0.1259,2.0,3.0,RandomForest,0.8693466428193652,0.8645909130788771,0.8668452400228511,0.8651236081864282,0.8638109477364149,0.8682258516634132,0.8675639714378299,0.86852258743093
bank,housing,3074,0.0979,0.5618,1.2823,0.0007,0.4925,0.6855,10.8885,2.5618,0.4962,0.438,0.1259,2.0,3.0,AdaBoost,0.862929972109273,0.8624033051573649,0.8648742777510015,0.8653783682419646,0.8653783682419646,0.8660420636333164,0.866686905006417,0.8624033051573649
bank,housing,3074,0.1005,0.5599,1.272,0.0007,0.493,0.686,27.2446,2.5599,0.4964,0.44,0.1254,2.0,3.0,SVC,0.8505880842051519,0.859020412762866,0.854138048883511,0.8550964048874963,0.8546575807698842,0.8534780699621048,0.8514848312103818,0.859020412762866
bank,housing,3074,0.0553,0.5596,1.2705,0.0007,0.4931,0.686,27.234,2.5596,0.4964,0.4403,0.1254,2.0,3.0,DecisionTree,0.8659997380296107,0.8680354977219528,0.8669658778247875,0.8656273886201863,0.8660590608933345,0.867217685919165,0.8668006202027487,0.8680354977219528
bank,housing,3074,0.0553,0.5596,1.2705,0.0007,0.4931,0.686,27.234,2.5596,0.4964,0.4403,0.1254,2.0,3.0,LogisticRegression,0.8554304532931037,0.8556313787357506,0.8562826457549836,0.8564652429669085,0.8564652429669085,0.8562647284017988,0.8558606224249317,0.8556313787357506
bank,housing,3074,0.0553,0.5596,1.2705,0.0007,0.4931,0.686,27.234,2.5596,0.4964,0.4403,0.1254,2.0,3.0,KNN,0.8579514469898127,0.8605612721161392,0.8616062893901364,0.8625246013718838,0.8625246013718838,0.8627303564188264,0.8627244488856672,0.8605612721161392
bank,housing,3074,0.0553,0.5596,1.2705,0.0007,0.4931,0.686,27.234,2.5596,0.4964,0.4403,0.1254,2.0,3.0,RandomForest,0.864347191699676,0.8655727289581506,0.8621579317727643,0.8606790417101413,0.8649314545493978,0.8655627088233133,0.8627513148794852,0.8660647423538407
bank,housing,3074,0.0553,0.5596,1.2705,0.0007,0.4931,0.686,27.234,2.5596,0.4964,0.4403,0.1254,2.0,3.0,AdaBoost,0.8637504808011371,0.8636414907209521,0.8619571002237219,0.8621156053590845,0.8619095058265821,0.8653568869893998,0.8647374507733293,0.8636414907209521
bank,housing,3074,0.0462,0.5611,1.2782,0.0007,0.4927,0.6857,27.2894,2.5611,0.4963,0.4388,0.1257,2.0,3.0,SVC,0.8578497814349744,0.8578739533310014,0.8557718831469645,0.8565982044166458,0.8570102390965729,0.8564009931162473,0.8565940715275411,0.8578739533310014
