name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177,0.4592,0.0558,0.135,0.8,0.5228,0.54,0.1198,-0.6054,-0.0721,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.4937,0.006,AdaBoost,0.0851971166690775,0.0988778957320985,0.0988778957320985,0.1093297922164296,0.1083962280599111,0.0872613483482399,0.0903966705085836,0.0872613483482399,0.0903966705085836
abalone,'Length',4177,0.4412,0.0557,0.075,0.815,0.5224,0.54,0.1197,-0.6181,0.0352,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5057,0.0056,SVC,0.1454652219948444,0.1669215072441806,0.1655770434176453,0.1644491968529173,0.1616214576546491,0.1629236604531032,0.163339376325746,0.1632923288733876,0.1660823094170453
abalone,'Length',4177,0.3996,0.0526,0.075,0.815,0.524,0.545,0.1227,-0.6392,0.0508,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5286,0.0055,DecisionTree,0.1746775713614594,0.1778640086391562,0.177583762429966,0.1759116718739133,0.1760898765000025,0.179058842130421,0.1788077874120102,0.1785857601863754,0.1766701191779514
abalone,'Length',4177,0.3996,0.0526,0.075,0.815,0.524,0.545,0.1227,-0.6392,0.0508,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5286,0.0055,LogisticRegression,0.1304829411470637,0.1842578964170214,0.1852315285247351,0.150390876520884,0.1751466369505316,0.1889008732659387,0.1891444218573079,0.1890909617311889,0.1822114111812693
abalone,'Length',4177,0.3996,0.0526,0.075,0.815,0.524,0.545,0.1227,-0.6392,0.0508,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5286,0.0055,KNN,0.1824250682808596,0.1745032818525924,0.1674510546308117,0.1798358373345043,0.1695963322694567,0.1771195129705426,0.1747946424315312,0.1755790873805857,0.165911614468298
abalone,'Length',4177,0.3996,0.0526,0.075,0.815,0.524,0.545,0.1227,-0.6392,0.0508,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5286,0.0055,RandomForest,0.1822985544505635,0.1828426612537999,0.1817536296534924,0.1769886104326864,0.1822670547975263,0.1846236889468351,0.1853158137156825,0.1848534698670238,0.1848637555295637
abalone,'Length',4177,0.3996,0.0526,0.075,0.815,0.524,0.545,0.1227,-0.6392,0.0508,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5286,0.0055,AdaBoost,0.0826162504836539,0.0949821104779667,0.0949821104779667,0.0797197782662471,0.0899060914746447,0.0899060914746447,0.0899060914746447,0.0899060914746447,0.0949821104779667
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,SVC,0.1414033389581692,0.1817148249491062,0.181161380566553,0.1743190415450315,0.1712073035634496,0.1769690358765408,0.1769973546074123,0.1769690358765408,0.1755228989732059
abalone,'Length',4177,0.3514,0.048,0.075,0.815,0.5244,0.545,0.1202,-0.6674,0.1044,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.504,0.0057,DecisionTree,0.1798983299249552,0.1757537711978021,0.1775064624700185,0.1687840586123831,0.1701630087897302,0.1848755651855486,0.1848755651855486,0.1848755651855486,0.1749627385536006
abalone,'Length',4177,0.3514,0.048,0.075,0.815,0.5244,0.545,0.1202,-0.6674,0.1044,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.504,0.0057,LogisticRegression,0.1397975589960318,0.1699056309438841,0.1720829778710772,0.1565905247383995,0.1704730548692347,0.1789459883521502,0.1788275816609011,0.1786850874180897,0.1763097209246388
abalone,'Length',4177,0.3514,0.048,0.075,0.815,0.5244,0.545,0.1202,-0.6674,0.1044,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.504,0.0057,KNN,0.1586213210753252,0.1643249150848155,0.1614455129387167,0.1552999991766519,0.165562912690384,0.1679064089000264,0.1688832577367142,0.169037268596386,0.1651560843651284
abalone,'Length',4177,0.3514,0.048,0.075,0.815,0.5244,0.545,0.1202,-0.6674,0.1044,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.504,0.0057,RandomForest,0.1805110668856069,0.1788155234541902,0.1818336673257514,0.1755356023031238,0.1781708592426594,0.1816667941369242,0.1812423756502183,0.1807022321529741,0.1781316612976227
abalone,'Length',4177,0.3514,0.048,0.075,0.815,0.5244,0.545,0.1202,-0.6674,0.1044,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.504,0.0057,AdaBoost,0.0822213431259791,0.0866923996996214,0.0866923996996214,0.0850816851472656,0.0866923996996214,0.0914202438610581,0.0914202438610581,0.0914202438610581,0.0866923996996214
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,SVC,0.1548411928905439,0.1806858783887614,0.1780576228814786,0.1719013329093459,0.1719656458249772,0.1782411823860317,0.1782429727393623,0.1782411823860317,0.1819351300828287
abalone,'Length',4177,0.294,0.0451,0.075,0.815,0.5241,0.545,0.1209,-0.6384,0.1038,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5189,0.0054,DecisionTree,0.1929590916927308,0.1968807444854182,0.1941893950159001,0.1845227644743029,0.1942369846145053,0.1945198088474442,0.1944102391470301,0.1945198088474442,0.1980596147407796
abalone,'Length',4177,0.294,0.0451,0.075,0.815,0.5241,0.545,0.1209,-0.6384,0.1038,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5189,0.0054,LogisticRegression,0.118880144354162,0.1920600965767064,0.1915608004990273,0.179100090409982,0.1804120995521551,0.1965654194582582,0.1959569388253088,0.1966602782349333,0.1952906940077896
abalone,'Length',4177,0.294,0.0451,0.075,0.815,0.5241,0.545,0.1209,-0.6384,0.1038,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5189,0.0054,KNN,0.1837899718781603,0.1878183994034839,0.1823518005529524,0.178142228137299,0.1795929305537655,0.1806741915822855,0.1848590033663533,0.1743679253375445,0.1834542426098538
abalone,'Length',4177,0.294,0.0451,0.075,0.815,0.5241,0.545,0.1209,-0.6384,0.1038,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5189,0.0054,RandomForest,0.2002729134175042,0.2039420564422073,0.1998429211081027,0.2003635458543061,0.1942456903584351,0.198867906118464,0.2014944071022714,0.2024528303084966,0.2017533053059969
abalone,'Length',4177,0.294,0.0451,0.075,0.815,0.5241,0.545,0.1209,-0.6384,0.1038,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5189,0.0054,AdaBoost,0.0856128661733937,0.0820977905052648,0.0820977905052648,0.0802291684124166,0.0969519866216584,0.0898548196643727,0.0898548196643727,0.0898548196643727,0.0820977905052648
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,SVC,0.148351880641244,0.1730767443591158,0.1722643391807382,0.165726573200569,0.1635197664020714,0.1692829308236067,0.1694334701504287,0.1694468463435464,0.1733829542613711
abalone,'Length',4177,0.2449,0.0422,0.075,0.815,0.523,0.54,0.1192,-0.6217,0.0502,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5083,0.0055,DecisionTree,0.1946540096656044,0.1954596515357382,0.2066139497714867,0.185613846452662,0.1935207364335735,0.1954729168588541,0.194329220623656,0.1956214552250958,0.194586441507939
abalone,'Length',4177,0.2449,0.0422,0.075,0.815,0.523,0.54,0.1192,-0.6217,0.0502,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5083,0.0055,LogisticRegression,0.1223974010473263,0.1931773082616273,0.1929421584609372,0.1803603478958652,0.1980899574499638,0.1957597312476272,0.1956843290277923,0.1957548393406145,0.195657541966283
abalone,'Length',4177,0.2449,0.0422,0.075,0.815,0.523,0.54,0.1192,-0.6217,0.0502,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5083,0.0055,KNN,0.1835630301981409,0.1820580071488813,0.1827408116542349,0.184487846015204,0.1864915793479263,0.1813840103664649,0.179299089506123,0.1782928557814177,0.1833247067569889
abalone,'Length',4177,0.2449,0.0422,0.075,0.815,0.523,0.54,0.1192,-0.6217,0.0502,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5083,0.0055,RandomForest,0.2014919481552077,0.2079345236463608,0.2038659643925791,0.1894245785021385,0.1996188862498693,0.1964836062606444,0.2017025882848972,0.2023584252630493,0.2049037821912006
abalone,'Length',4177,0.2449,0.0422,0.075,0.815,0.523,0.54,0.1192,-0.6217,0.0502,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5083,0.0055,AdaBoost,0.087770231623275,0.1061553417335351,0.1065071571008303,0.0973276673777638,0.0952164341692019,0.0948646188019066,0.0952164341692019,0.0952164341692019,0.1065071571008303
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,SVC,0.1556078383867221,0.1876327503061756,0.1873170766969242,0.1799677778896892,0.1716312194306278,0.1820242484845613,0.1820135532087168,0.1820242484845613,0.1840843195073483
abalone,'Length',4177,0.2001,0.0398,0.075,0.815,0.5242,0.545,0.1211,-0.6474,0.0746,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5213,0.0055,DecisionTree,0.1879321118450632,0.2022738879468592,0.208084436621336,0.188904702587996,0.1874818565399183,0.1987462048180475,0.1994570747156467,0.1997079301547603,0.2064569162870609
abalone,'Length',4177,0.2001,0.0398,0.075,0.815,0.5242,0.545,0.1211,-0.6474,0.0746,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5213,0.0055,LogisticRegression,0.1228675628211256,0.2015417710245344,0.197199128078855,0.1803926317442711,0.1899631950713387,0.1996706345533997,0.19918402033189,0.2016117429553151,0.2021507909337124
abalone,'Length',4177,0.2001,0.0398,0.075,0.815,0.5242,0.545,0.1211,-0.6474,0.0746,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5213,0.0055,KNN,0.1900598054080958,0.1869198093645307,0.1846943696489953,0.1809959750656304,0.1885557250480426,0.1839477622612924,0.1826786454644251,0.1806362757813499,0.1822903628645225
abalone,'Length',4177,0.2001,0.0398,0.075,0.815,0.5242,0.545,0.1211,-0.6474,0.0746,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5213,0.0055,RandomForest,0.2012619577901269,0.210483475677426,0.2094855119898003,0.198062067925659,0.1987085794496398,0.2037051004764388,0.2060283965337369,0.2107939383082718,0.2074596752191406
abalone,'Length',4177,0.2001,0.0398,0.075,0.815,0.5242,0.545,0.1211,-0.6474,0.0746,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5213,0.0055,AdaBoost,0.0992985191342562,0.0944880965108711,0.0945057033436997,0.0787472467876729,0.0995970102231935,0.0996927961408349,0.0995970102231935,0.0996927961408349,0.0944880965108711
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,SVC,0.1773264149161911,0.1976813993078352,0.1942366473492516,0.1929300381819505,0.2001149303913668,0.1988977355504241,0.1988196208989707,0.1988977355504241,0.1952685829112063
abalone,'Length',4177,0.1468,0.0373,0.075,0.815,0.5244,0.545,0.1206,-0.6492,0.0903,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5199,0.0055,DecisionTree,0.2016812909454851,0.2012525265359031,0.1967855895947052,0.1934050813040453,0.1980130922588216,0.1972843555883107,0.1951633738236449,0.1972843555883107,0.1986226702000408
abalone,'Length',4177,0.1468,0.0373,0.075,0.815,0.5244,0.545,0.1206,-0.6492,0.0903,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5199,0.0055,LogisticRegression,0.1268639347229012,0.2077151448328797,0.2070946852118581,0.187019507759534,0.2088676313348694,0.2081908407641624,0.2080490686778656,0.2079137835805892,0.211260975116504
abalone,'Length',4177,0.1468,0.0373,0.075,0.815,0.5244,0.545,0.1206,-0.6492,0.0903,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5199,0.0055,KNN,0.1878400456836613,0.1814717827077349,0.1848144488862422,0.1817568400716975,0.1899192812040856,0.1878504896462836,0.1873999196082793,0.1919115581036569,0.186250122414944
abalone,'Length',4177,0.1468,0.0373,0.075,0.815,0.5244,0.545,0.1206,-0.6492,0.0903,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5199,0.0055,RandomForest,0.2002559097374215,0.2069583434812923,0.2030109397314504,0.2009827542577343,0.208365661792644,0.207846993499487,0.1971563298912565,0.2036385741995323,0.2054851605701812
abalone,'Length',4177,0.1468,0.0373,0.075,0.815,0.5244,0.545,0.1206,-0.6492,0.0903,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5199,0.0055,AdaBoost,0.0990503570580434,0.1011553852766589,0.1011553852766589,0.0859972693080639,0.1112382467802538,0.0990276634544816,0.0942892836139055,0.094370130877483,0.0943723511311835
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,SVC,0.1818594687988147,0.1930028353030399,0.1903790653911637,0.1931447798434041,0.1909372920752126,0.1936975255974706,0.1941129184739677,0.1936975255974706,0.1938801450358983
abalone,'Length',4177,0.1029,0.0355,0.075,0.815,0.5228,0.54,0.1204,-0.6316,0.0468,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5176,0.0055,DecisionTree,0.2019373252830588,0.2098205396366952,0.2065413669653315,0.1973877035967401,0.2051757203796982,0.1964778116813428,0.1964778116813428,0.1964778116813428,0.1973271987835753
abalone,'Length',4177,0.1029,0.0355,0.075,0.815,0.5228,0.54,0.1204,-0.6316,0.0468,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5176,0.0055,LogisticRegression,0.1399310166341588,0.2031324318685142,0.2034407255704585,0.1978006819574427,0.2027973525107769,0.2056346360628789,0.2059755750616982,0.2053638189954504,0.2065279384904727
abalone,'Length',4177,0.1029,0.0355,0.075,0.815,0.5228,0.54,0.1204,-0.6316,0.0468,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5176,0.0055,KNN,0.196825433754828,0.1917691814734444,0.1970600859084271,0.1888977248053961,0.1865726349354834,0.187178071959735,0.1872251990896211,0.1890880677908883,0.1900791767272691
abalone,'Length',4177,0.1029,0.0355,0.075,0.815,0.5228,0.54,0.1204,-0.6316,0.0468,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5176,0.0055,RandomForest,0.2128421146251406,0.2093071819954093,0.2118760448587064,0.2041671371791599,0.2090802805921232,0.2102292056777605,0.2104231626771105,0.2088470311378636,0.2086593514118265
abalone,'Length',4177,0.1029,0.0355,0.075,0.815,0.5228,0.54,0.1204,-0.6316,0.0468,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5176,0.0055,AdaBoost,0.0920722640877845,0.1040745071462291,0.1039914396289511,0.1045907837377496,0.1075070422111427,0.0989169952990332,0.0989169952990332,0.0989169952990332,0.0989169952990332
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,SVC,0.1787507567430861,0.204522607564553,0.2053245653124572,0.2018758797458898,0.1969248888669522,0.2022588746345647,0.2020107602033622,0.2022588746345647,0.2064380861587491
abalone,'Length',4177,0.05,0.0338,0.075,0.815,0.5239,0.545,0.1199,-0.6309,0.0476,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0054,DecisionTree,0.2065526558316618,0.2104155289323374,0.2053083348623922,0.2012556284413618,0.2150730628745167,0.2076060089748848,0.2076060089748848,0.2076060089748848,0.2084877675629065
abalone,'Length',4177,0.05,0.0338,0.075,0.815,0.5239,0.545,0.1199,-0.6309,0.0476,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0054,LogisticRegression,0.1642532467837298,0.2123632813779244,0.211987713513563,0.2127152085920257,0.2125189259204771,0.2161229932772312,0.2160360979755302,0.2158585401022322,0.2138288965389818
abalone,'Length',4177,0.05,0.0338,0.075,0.815,0.5239,0.545,0.1199,-0.6309,0.0476,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0054,KNN,0.1949179828040615,0.199113933414328,0.194829055504688,0.1992903847107733,0.1953113556571631,0.1992648434433429,0.1976612723812816,0.195638876295657,0.198808235473784
abalone,'Length',4177,0.05,0.0338,0.075,0.815,0.5239,0.545,0.1199,-0.6309,0.0476,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0054,RandomForest,0.2125224898789725,0.2123744723228451,0.2121051543254543,0.2155663603624409,0.2150592140913352,0.2117703949303162,0.2111559931195107,0.2113608611588969,0.2155992196869665
abalone,'Length',4177,0.05,0.0338,0.075,0.815,0.5239,0.545,0.1199,-0.6309,0.0476,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0054,AdaBoost,0.1149199199163773,0.1077543248384306,0.1111132991543889,0.1103113628413618,0.1069795856509841,0.1011093694517134,0.1011093694517134,0.1011093694517134,0.1073900551725968
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,SVC,0.1927074915691298,0.2077606618841234,0.2072318034997604,0.1965826978895223,0.2087442054363248,0.2093313110890968,0.2093313110890968,0.2093313110890968,0.2100582857690219
BachChoralHarmony,V2,5665,0.4994,0.0666,1.0,207.0,54.359,48.0,38.0876,0.9198,0.707,26.0,52.0,0.0676,0.0676,0.051,0.051,0.0677,0.0677,4.8869,0.0026,DecisionTree,0.4413279710148958,0.4393044474160767,0.4402735336108239,0.4398715291048545,0.439640722294999,0.4394101819584297,0.4382941082584665,0.4387073861875903,0.4409781749888229
BachChoralHarmony,V2,5665,0.4994,0.0666,1.0,207.0,54.359,48.0,38.0876,0.9198,0.707,26.0,52.0,0.0676,0.0676,0.051,0.051,0.0677,0.0677,4.8869,0.0026,LogisticRegression,0.508767780516282,0.5115384988862852,0.5107566123353047,0.5098040697312156,0.5109029197786539,0.5122760203755093,0.5126873457259172,0.5095383922211039,0.5115384988862852
BachChoralHarmony,V2,5665,0.4994,0.0666,1.0,207.0,54.359,48.0,38.0876,0.9198,0.707,26.0,52.0,0.0676,0.0676,0.051,0.051,0.0677,0.0677,4.8869,0.0026,KNN,0.4549680548123984,0.4608606505863123,0.4602199657491195,0.456929018850439,0.4594651220450876,0.460414049754253,0.4603446998653023,0.456876945462316,0.4609904030194447
BachChoralHarmony,V2,5665,0.4994,0.0666,1.0,207.0,54.359,48.0,38.0876,0.9198,0.707,26.0,52.0,0.0676,0.0676,0.051,0.051,0.0677,0.0677,4.8869,0.0026,RandomForest,0.4748397196120275,0.4782312371877396,0.4756453905465803,0.4719413977454786,0.4771603354611373,0.4818026689156022,0.4789318597512711,0.4800528616291204,0.4771295209510139
BachChoralHarmony,V2,5665,0.4994,0.0666,1.0,207.0,54.359,48.0,38.0876,0.9198,0.707,26.0,52.0,0.0676,0.0676,0.051,0.051,0.0677,0.0677,4.8869,0.0026,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4994,0.0663,1.0,207.0,53.5973,48.0,37.6328,0.9514,0.8545,25.0,51.0,0.0783,0.0783,0.0512,0.0512,0.0683,0.0683,4.8715,0.0027,SVC,0.5044915024129786,0.5095141584726203,0.5085632465312491,0.5072505122138569,0.5069562923779618,0.5068990315854941,0.5067246642805083,0.5073540782376131,0.5095141584726203
BachChoralHarmony,V2,5665,0.4468,0.0597,1.0,202.0,53.5134,48.0,37.5032,0.8991,0.6466,25.0,51.0,0.0527,0.0527,0.034,0.034,0.0454,0.0454,4.8749,0.0027,DecisionTree,0.439396989204627,0.4390723111538178,0.4427166545700422,0.4288854129140555,0.4381310720237966,0.4340916173987705,0.4393798100155374,0.4405781186651694,0.4413048353928579
BachChoralHarmony,V2,5665,0.4468,0.0597,1.0,202.0,53.5134,48.0,37.5032,0.8991,0.6466,25.0,51.0,0.0527,0.0527,0.034,0.034,0.0454,0.0454,4.8749,0.0027,LogisticRegression,0.5117085270373404,0.5116254454257328,0.5112784543944645,0.5109594521283964,0.5121567329831807,0.5141543571176892,0.5140510419295081,0.5126910631280417,0.5116254454257328
BachChoralHarmony,V2,5665,0.4468,0.0597,1.0,202.0,53.5134,48.0,37.5032,0.8991,0.6466,25.0,51.0,0.0527,0.0527,0.034,0.034,0.0454,0.0454,4.8749,0.0027,KNN,0.4573239315927405,0.4610293398163167,0.4603753277109036,0.4626973011145253,0.4642151793986154,0.4603668311237638,0.4602313310418787,0.4608953532394906,0.4612180090780618
BachChoralHarmony,V2,5665,0.4468,0.0597,1.0,202.0,53.5134,48.0,37.5032,0.8991,0.6466,25.0,51.0,0.0527,0.0527,0.034,0.034,0.0454,0.0454,4.8749,0.0027,RandomForest,0.4800648688661524,0.4746042933099559,0.4765894066008104,0.4724647778412044,0.4766558079971639,0.4771266606765558,0.4758439914049482,0.4785176103919957,0.4727622855246161
BachChoralHarmony,V2,5665,0.4468,0.0597,1.0,202.0,53.5134,48.0,37.5032,0.8991,0.6466,25.0,51.0,0.0527,0.0527,0.034,0.034,0.0454,0.0454,4.8749,0.0027,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4535,0.0614,1.0,207.0,52.7842,46.0,37.3942,0.9643,0.8624,25.0,51.0,0.0817,0.0817,0.0522,0.0522,0.0697,0.0697,4.8652,0.0026,SVC,0.5039789927016954,0.5086220378482257,0.507692706847554,0.5066314565939624,0.5069077787129315,0.5101752429906249,0.5097071964785117,0.5072128393833119,0.5086220378482257
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,DecisionTree,0.4392625275496702,0.4453027632026315,0.4443645719450997,0.4376266832548867,0.4373055036108462,0.4419529206389871,0.4364785968138487,0.4379499286916838,0.4444921986696526
BachChoralHarmony,V2,5665,0.3989,0.0558,1.0,207.0,53.0197,47.0,37.3163,0.9134,0.7173,25.0,51.0,0.0816,0.0816,0.0549,0.0549,0.0733,0.0733,4.8695,0.0026,LogisticRegression,0.5084091230472464,0.5076264878045044,0.5068549651905072,0.5089496869666137,0.5084150513380418,0.5082805320738121,0.5088423917819407,0.5086213645508388,0.5076264878045044
