name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177,0.4589,0.0571,0.075,0.815,0.5255,0.55,0.1214,-0.6992,0.0993,0.075,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5027,0.0057,AdaBoost,0.0848774961845657,0.0848774961845657,0.0848774961845657,0.0710486620140516,0.0848774961845657,0.0868497393117077,0.0868497393117077,0.0868497393117077,0.0869688957969477
abalone,'Length',4177,0.4604,0.0577,0.075,0.8,0.5267,0.55,0.121,-0.6513,0.0444,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5067,0.0056,SVC,0.1425101015385735,0.1784848776353051,0.1726210912159451,0.1570575926598785,0.1422905197541994,0.1586137587305227,0.1579827012544133,0.1586137587305227,0.1589051091102768
abalone,'Length',4177,0.395,0.0518,0.075,0.78,0.5232,0.545,0.1203,-0.6565,0.113,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5049,0.0056,DecisionTree,0.1772330266540695,0.1732766485602383,0.1756014585328779,0.1605143733122344,0.1637792999222934,0.1669713563744272,0.1646338289272526,0.1671580306252545,0.1739365240271158
abalone,'Length',4177,0.395,0.0518,0.075,0.78,0.5232,0.545,0.1203,-0.6565,0.113,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5049,0.0056,LogisticRegression,0.1104718323439705,0.1690802553660096,0.1697479650655432,0.1499462900706979,0.1716941141323034,0.1741875132259777,0.1747291798641805,0.1747805952419404,0.1717749765641586
abalone,'Length',4177,0.395,0.0518,0.075,0.78,0.5232,0.545,0.1203,-0.6565,0.113,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5049,0.0056,KNN,0.1610475751518825,0.1579808379216035,0.165256642693134,0.1554943875786587,0.1720883931153022,0.1678423570669108,0.1747850265883284,0.1654726525072554,0.1770565922566225
abalone,'Length',4177,0.395,0.0518,0.075,0.78,0.5232,0.545,0.1203,-0.6565,0.113,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5049,0.0056,RandomForest,0.1800037413496692,0.1750736206196915,0.1740787893445296,0.1707656185880603,0.1754948705446597,0.1761844369953804,0.1736997344978603,0.1703141771882674,0.1735653139344391
abalone,'Length',4177,0.395,0.0518,0.075,0.78,0.5232,0.545,0.1203,-0.6565,0.113,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5049,0.0056,AdaBoost,0.0841564325523983,0.0811603046455611,0.0811603046455611,0.0838916794168687,0.0889843323390702,0.0889843323390702,0.0889843323390702,0.0889843323390702,0.0889843323390702
abalone,'Length',4177,0.4106,0.0516,0.135,0.815,0.523,0.545,0.1212,-0.6136,-0.0523,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5094,0.0059,SVC,0.1502129685088121,0.1857203218215625,0.1831477882535695,0.1642179050640187,0.1405590260135771,0.1782004176359137,0.1773452846418262,0.1774822560430223,0.1810126090560654
abalone,'Length',4177,0.3558,0.0491,0.075,0.815,0.5262,0.545,0.1195,-0.6747,0.1783,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4981,0.0055,DecisionTree,0.1715240963202901,0.1805724691923521,0.1801449559975894,0.1834832601848374,0.1674468217816015,0.1766522907256989,0.1773107288002781,0.1766657767535307,0.1812155873037543
abalone,'Length',4177,0.3558,0.0491,0.075,0.815,0.5262,0.545,0.1195,-0.6747,0.1783,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4981,0.0055,LogisticRegression,0.115890946603578,0.1790984821801158,0.1816145157451586,0.1572608456960713,0.1631041115183777,0.1821977433926182,0.1812373821671352,0.182584515517337,0.1783063058606198
abalone,'Length',4177,0.3558,0.0491,0.075,0.815,0.5262,0.545,0.1195,-0.6747,0.1783,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4981,0.0055,KNN,0.1636955145536636,0.1681070238008158,0.1703816569673361,0.1669425317896237,0.1574951825573187,0.1582934961664825,0.1561430571584684,0.1571639551063702,0.1681409938674948
abalone,'Length',4177,0.3558,0.0491,0.075,0.815,0.5262,0.545,0.1195,-0.6747,0.1783,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4981,0.0055,RandomForest,0.1802524808362344,0.1823261694068571,0.1780144885686201,0.1783055419247024,0.1726224921645629,0.1790848149078478,0.1776720650252988,0.1790646962820546,0.1819418153771035
abalone,'Length',4177,0.3558,0.0491,0.075,0.815,0.5262,0.545,0.1195,-0.6747,0.1783,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4981,0.0055,AdaBoost,0.1033831294157523,0.082687279089549,0.082687279089549,0.0837986037417507,0.1063042756749656,0.1050478069266777,0.1050478069266777,0.1050478069266777,0.1157783127903643
abalone,'Length',4177,0.3486,0.0485,0.075,0.815,0.5237,0.545,0.1211,-0.63,0.0393,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5154,0.0055,SVC,0.1543879806245077,0.178507383459607,0.177663161565294,0.1708562240498248,0.1734568322547885,0.1780552749025871,0.1780552749025871,0.1780552749025871,0.1775015915123248
abalone,'Length',4177,0.2997,0.0455,0.075,0.815,0.5239,0.545,0.1211,-0.6538,0.0845,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5116,0.0054,DecisionTree,0.1769478828876974,0.1801048694029172,0.1867208023637491,0.1756041733913154,0.1759250375461204,0.1756503802859201,0.1761139015592769,0.1752714132942086,0.1811925520121303
abalone,'Length',4177,0.2997,0.0455,0.075,0.815,0.5239,0.545,0.1211,-0.6538,0.0845,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5116,0.0054,LogisticRegression,0.1292367826948987,0.1921510925068401,0.1878078321582039,0.159330300060401,0.1789453485682734,0.1829213587330687,0.1837627856264819,0.1838337108013671,0.1881867032516788
abalone,'Length',4177,0.2997,0.0455,0.075,0.815,0.5239,0.545,0.1211,-0.6538,0.0845,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5116,0.0054,KNN,0.16890719445384,0.1696280432607912,0.170110248401605,0.1655568135346922,0.1722034501886289,0.1709907844014148,0.1708911788212245,0.1705938921155894,0.1623297724792709
abalone,'Length',4177,0.2997,0.0455,0.075,0.815,0.5239,0.545,0.1211,-0.6538,0.0845,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5116,0.0054,RandomForest,0.1877705065564704,0.1927350989534804,0.1848935209790725,0.1845213766427081,0.1804827911550005,0.1821702924344183,0.1802321319343633,0.1813250262089308,0.1861377044789895
abalone,'Length',4177,0.2997,0.0455,0.075,0.815,0.5239,0.545,0.1211,-0.6538,0.0845,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5116,0.0054,AdaBoost,0.0928596194004002,0.1179905088343094,0.1170513731526779,0.1057546699147838,0.109938216111738,0.1042417318136907,0.1042417318136907,0.1042417318136907,0.1171705616877751
abalone,'Length',4177,0.3021,0.0449,0.13,0.815,0.5214,0.54,0.12,-0.6223,0.0152,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5075,0.0056,SVC,0.1516009235779697,0.1868566801250248,0.1884482483524092,0.1805283598374752,0.17032835626699,0.1803684497674521,0.1803684497674521,0.1803684497674521,0.1812812344981583
abalone,'Length',4177,0.2495,0.0415,0.11,0.8,0.5244,0.54,0.1191,-0.6102,-0.0127,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5076,0.0055,DecisionTree,0.1772426186139074,0.1865634496679949,0.1831199912424365,0.1712615344394482,0.1861829865147737,0.1844495617839343,0.184508062023442,0.1844495617839343,0.1770595719502026
abalone,'Length',4177,0.2495,0.0415,0.11,0.8,0.5244,0.54,0.1191,-0.6102,-0.0127,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5076,0.0055,LogisticRegression,0.1233884297609062,0.1874590174660365,0.1873435425962476,0.170657391511306,0.1985973405505535,0.199132297552004,0.1997490239213274,0.1993855538858451,0.1867315142848127
abalone,'Length',4177,0.2495,0.0415,0.11,0.8,0.5244,0.54,0.1191,-0.6102,-0.0127,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5076,0.0055,KNN,0.169393803615013,0.1765104937524519,0.1768889374422717,0.1687126089181654,0.1751732557833306,0.1794190267330137,0.1817742933465086,0.1762873718542459,0.1784132632874776
abalone,'Length',4177,0.2495,0.0415,0.11,0.8,0.5244,0.54,0.1191,-0.6102,-0.0127,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5076,0.0055,RandomForest,0.1935227285940069,0.1928244513358274,0.1914968982737501,0.1880481566688906,0.1917044990996443,0.1878819625544783,0.1912936566866403,0.1895889053568116,0.1885964090525431
abalone,'Length',4177,0.2495,0.0415,0.11,0.8,0.5244,0.54,0.1191,-0.6102,-0.0127,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5076,0.0055,AdaBoost,0.0955212686092167,0.0811080108503566,0.0811080108503566,0.0799757553931751,0.096719175055064,0.0954968507859532,0.0954968507859532,0.0954968507859532,0.0811080108503566
abalone,'Length',4177,0.2521,0.0426,0.075,0.815,0.523,0.545,0.1204,-0.6409,0.073,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5114,0.0055,SVC,0.1516394391694241,0.1919913197424741,0.1920780645259783,0.1842309685724132,0.1855659657409971,0.1904433059838992,0.1891694227585748,0.1904433059838992,0.1909641452312731
abalone,'Length',4177,0.2073,0.0402,0.075,0.815,0.5225,0.54,0.12,-0.6644,0.0943,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5069,0.0055,DecisionTree,0.1920332032671422,0.2002967902653362,0.1990255053459461,0.1917616693528947,0.1965161884795999,0.1955173399521969,0.1963997893783161,0.1959540720271355,0.1988098637773105
abalone,'Length',4177,0.2073,0.0402,0.075,0.815,0.5225,0.54,0.12,-0.6644,0.0943,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5069,0.0055,LogisticRegression,0.1239090839197052,0.1912129417869377,0.1924159824172041,0.1802738799353012,0.1963016303317123,0.1993902477808117,0.1987925377922059,0.1989072202656525,0.19128261509372
abalone,'Length',4177,0.2073,0.0402,0.075,0.815,0.5225,0.54,0.12,-0.6644,0.0943,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5069,0.0055,KNN,0.1781975138694732,0.1773638262773176,0.175787321693026,0.1694014598883612,0.1810429363100681,0.1789425583790601,0.1725774142956538,0.1782093202094669,0.1786554650464298
abalone,'Length',4177,0.2073,0.0402,0.075,0.815,0.5225,0.54,0.12,-0.6644,0.0943,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5069,0.0055,RandomForest,0.1992397144967773,0.197511215329165,0.1967807682912616,0.1891920301581889,0.1984487859316507,0.2012028071385313,0.1983327685455082,0.1963797442818256,0.2012198426986935
abalone,'Length',4177,0.2073,0.0402,0.075,0.815,0.5225,0.54,0.12,-0.6644,0.0943,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5069,0.0055,AdaBoost,0.08141841625224,0.0795425191166886,0.0795425191166886,0.0788580585615701,0.0927730439940505,0.0885065918401374,0.0889787229492106,0.0885065918401374,0.0885065918401374
abalone,'Length',4177,0.2035,0.0391,0.11,0.8,0.5238,0.54,0.1199,-0.6272,0.0191,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5099,0.0057,SVC,0.1770959776629575,0.201961580165723,0.1996374390945067,0.1948622623527585,0.2006714233876518,0.1973135295880682,0.1970229816063403,0.1973135295880682,0.2010974385283874
abalone,'Length',4177,0.1441,0.0375,0.075,0.815,0.5242,0.545,0.1197,-0.6488,0.0803,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0054,DecisionTree,0.1946263721226654,0.194349437892217,0.1961929690217593,0.1870705942642077,0.1981092344835602,0.1932906608432886,0.1933037174902533,0.1932906608432886,0.1997935127200939
abalone,'Length',4177,0.1441,0.0375,0.075,0.815,0.5242,0.545,0.1197,-0.6488,0.0803,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0054,LogisticRegression,0.1275555763621041,0.2019401360171932,0.19863861311984,0.1869889888858698,0.2055532440377913,0.2066764008574643,0.2066776760139427,0.2056274853497469,0.2035428462239642
abalone,'Length',4177,0.1441,0.0375,0.075,0.815,0.5242,0.545,0.1197,-0.6488,0.0803,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0054,KNN,0.1868123685050665,0.1855077866885844,0.1759785907920463,0.174732794973986,0.1813258477243721,0.1818461399014075,0.1764380456051612,0.1848665447711001,0.1815811839881456
abalone,'Length',4177,0.1441,0.0375,0.075,0.815,0.5242,0.545,0.1197,-0.6488,0.0803,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0054,RandomForest,0.1992245071290727,0.197587553845866,0.2007386870078041,0.1933859817245681,0.1977781961643322,0.199012856919314,0.1954900884867095,0.1989867819583806,0.1987980535814662
abalone,'Length',4177,0.1441,0.0375,0.075,0.815,0.5242,0.545,0.1197,-0.6488,0.0803,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.508,0.0054,AdaBoost,0.0925881198673733,0.0966261372917058,0.0966261372917058,0.0893892310842454,0.1012650474942228,0.1008958651889281,0.1008958651889281,0.1008958651889281,0.0968580736504937
abalone,'Length',4177,0.1456,0.0373,0.075,0.815,0.5237,0.545,0.1197,-0.6429,0.0636,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5086,0.0053,SVC,0.1701716989656062,0.1957102876063275,0.1940187334009243,0.1819271671032465,0.1829263473542311,0.1881239893491509,0.1881182680867358,0.1878539949440007,0.1870618483086967
abalone,'Length',4177,0.1053,0.0359,0.075,0.815,0.523,0.545,0.1206,-0.6364,0.0441,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0054,DecisionTree,0.195556881630284,0.2023511025694254,0.1963516610737666,0.2054736832485125,0.2049875980456785,0.2023157621440951,0.2023157621440951,0.2024679453106324,0.2012580999883284
abalone,'Length',4177,0.1053,0.0359,0.075,0.815,0.523,0.545,0.1206,-0.6364,0.0441,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0054,LogisticRegression,0.1602589881530028,0.2104555572638879,0.2096108744403431,0.2073707196080488,0.2135445266290428,0.2133518869609257,0.2123191551017788,0.2122197888145894,0.2128343993245972
abalone,'Length',4177,0.1053,0.0359,0.075,0.815,0.523,0.545,0.1206,-0.6364,0.0441,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0054,KNN,0.1903867615905308,0.1894460201620716,0.1919667438363028,0.1858189645213662,0.1866172207446937,0.18298307903079,0.1826505197510372,0.1811705771049734,0.1908194624553793
abalone,'Length',4177,0.1053,0.0359,0.075,0.815,0.523,0.545,0.1206,-0.6364,0.0441,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0054,RandomForest,0.2084131102349284,0.2112721117380565,0.2156281092254738,0.2120331624569801,0.2132370119362912,0.2107930477483684,0.207799338633294,0.2093899491670302,0.2094056912317647
abalone,'Length',4177,0.1053,0.0359,0.075,0.815,0.523,0.545,0.1206,-0.6364,0.0441,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0054,AdaBoost,0.1042118654042815,0.1038321321578772,0.1038321321578772,0.1184887785816116,0.0983967928576884,0.0899550802512482,0.0899550802512482,0.0899550802512482,0.1038321321578772
abalone,'Length',4177,0.1003,0.0354,0.075,0.815,0.5239,0.545,0.12,-0.6551,0.1046,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5082,0.0055,SVC,0.1883458856282163,0.2039337831911555,0.2019578671542887,0.1979469473770658,0.1965491029379334,0.206568896659261,0.2068050116390052,0.205805588494637,0.2067435727039701
abalone,'Length',4177,0.0505,0.0338,0.075,0.815,0.5241,0.545,0.1203,-0.6462,0.0719,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5167,0.0054,DecisionTree,0.2034177021755608,0.203595780454245,0.1992478107253968,0.1952026893833028,0.1932192802439597,0.2095811339193252,0.2104848302314165,0.2068154187810077,0.2064452860007128
abalone,'Length',4177,0.0505,0.0338,0.075,0.815,0.5241,0.545,0.1203,-0.6462,0.0719,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5167,0.0054,LogisticRegression,0.166682993055331,0.2156614352043833,0.2141746108951943,0.2077578981875469,0.2117881322240503,0.2140724908532599,0.2136431033695776,0.2138842680473239,0.2165641160040007
abalone,'Length',4177,0.0505,0.0338,0.075,0.815,0.5241,0.545,0.1203,-0.6462,0.0719,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5167,0.0054,KNN,0.1901474384313406,0.1917564975769892,0.1931476225775069,0.1940760637017212,0.1878429244395717,0.1903139352413561,0.1931708359211049,0.1919638781993608,0.1904065951582781
abalone,'Length',4177,0.0505,0.0338,0.075,0.815,0.5241,0.545,0.1203,-0.6462,0.0719,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5167,0.0054,RandomForest,0.2091778178492126,0.2149577136399182,0.2108802639907112,0.2063809261291167,0.2086860429078068,0.2107627019611479,0.209119389584624,0.2095522386240958,0.2099466756784461
abalone,'Length',4177,0.0505,0.0338,0.075,0.815,0.5241,0.545,0.1203,-0.6462,0.0719,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5167,0.0054,AdaBoost,0.1171840146318658,0.1082655903680216,0.1081825228507436,0.1208520516731987,0.0980825022883339,0.0980825022883339,0.0980825022883339,0.0980825022883339,0.0980825022883339
abalone,'Length',4177,0.0551,0.0337,0.075,0.815,0.5243,0.545,0.1199,-0.6399,0.0789,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5129,0.0055,SVC,0.1902404104042268,0.1992829172992456,0.1992002961997971,0.1949489827572312,0.1986147948116753,0.1978205700706966,0.1981291877452527,0.1978205700706966,0.1980762069679582
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,DecisionTree,0.4406618844045737,0.4431541555015192,0.4429986971724174,0.4366549516319942,0.440276181427161,0.4339518602241043,0.4368616025992752,0.446801628142784,0.4428366401548297
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,LogisticRegression,0.5098005120870197,0.5118339949886297,0.5116086680260561,0.5097576482621398,0.5093220183399151,0.5113470800599169,0.5101654737115601,0.5069096207227783,0.5118339949886297
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,KNN,0.4581994066734932,0.460831987203593,0.4607126619687204,0.4615452954190562,0.4627194010704781,0.4592434525093847,0.4597314991566406,0.4622986526534386,0.4612512217648252
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,RandomForest,0.4794381026179654,0.4812743183779571,0.4839001466114959,0.47928707620413,0.4826201819304519,0.4851886018922939,0.4821967923126293,0.4852132651932848,0.4792241424336315
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4981,0.0647,1.0,203.0,53.0682,48.0,36.8607,0.8897,0.7601,25.0,51.0,0.0411,0.0411,0.0274,0.0274,0.0364,0.0364,4.8547,0.0028,SVC,0.5033183374863903,0.5059808620528898,0.5045472979370829,0.5067884659844207,0.5049999572681182,0.506058924326902,0.5063568173158383,0.5045032246294546,0.5059808620528898
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,DecisionTree,0.4431216813013671,0.4432407507130744,0.4443306536620431,0.4357191755348056,0.4431165779175959,0.4401635539640366,0.4395427623974036,0.4378444318643436,0.4426488126342338
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,LogisticRegression,0.5112512714422047,0.5099823735329713,0.5100840499861278,0.5092795175656393,0.5098969019972036,0.5112401600496613,0.5117703700296776,0.5091931763785186,0.5099823735329713
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,KNN,0.4657726038182515,0.4674554017528146,0.4666132747462312,0.4696805403466326,0.4668167920642651,0.4668574173493126,0.4657039464646565,0.4674913586064609,0.467443610299515
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,RandomForest,0.4849535953080961,0.4843780310951429,0.4796835645085273,0.4776020867309257,0.4819762102115837,0.4825671386328347,0.48249898639471,0.482227623294846,0.4822856877702443
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0611625242164776,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4547,0.0615,1.0,205.0,52.8213,47.0,37.0433,0.9463,0.888,25.0,52.0,0.0598,0.0598,0.0407,0.0407,0.0543,0.0543,4.8581,0.0026,SVC,0.5040150065919405,0.5087102402359119,0.506835341976547,0.5078000012569766,0.5072551406328984,0.5086529709111666,0.5086293788925031,0.5084298617174342,0.5087102402359119
BachChoralHarmony,V2,5665,0.4074,0.0557,1.0,207.0,53.0518,48.0,36.7271,0.8891,0.7486,25.0,51.0,0.0659,0.0659,0.0449,0.0449,0.0599,0.0599,4.8609,0.0027,DecisionTree,0.4430176622225686,0.4421720346261197,0.4430823327121974,0.4311322106135503,0.4441327373900358,0.4476431610386147,0.444926873240632,0.4450720141709165,0.4445337741072725
BachChoralHarmony,V2,5665,0.4074,0.0557,1.0,207.0,53.0518,48.0,36.7271,0.8891,0.7486,25.0,51.0,0.0659,0.0659,0.0449,0.0449,0.0599,0.0599,4.8609,0.0027,LogisticRegression,0.5087991378011165,0.5100691032786049,0.5095261991636547,0.5105857514694055,0.5096242743522049,0.5096327551002168,0.5094327702511903,0.5113221858946151,0.5100691032786049
