name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177,0.2973,0.0453,0.11,0.815,0.5228,0.545,0.1217,-0.6202,-0.0379,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0054,LogisticRegression,0.1167548028369551,0.1849401681088077,0.1839538469510506,0.1710513184740092,0.1818598611673337,0.1840869457205227,0.1842954962739623,0.1832262037870899,0.1863643904617539
abalone,'Length',4177,0.2973,0.0453,0.11,0.815,0.5228,0.545,0.1217,-0.6202,-0.0379,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0054,KNN,0.178515286720263,0.1796290709441151,0.1816598674606623,0.1685566000505941,0.1745444312930715,0.1781540704265062,0.1687507980926754,0.1759780716225295,0.170124365891392
abalone,'Length',4177,0.2973,0.0453,0.11,0.815,0.5228,0.545,0.1217,-0.6202,-0.0379,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0054,RandomForest,0.1954590889799522,0.1966595885130444,0.1963176762455911,0.1838494415183322,0.1938740249061036,0.1940272388552124,0.1946685477932678,0.1982293112711172,0.1961036601860278
abalone,'Length',4177,0.2973,0.0453,0.11,0.815,0.5228,0.545,0.1217,-0.6202,-0.0379,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5209,0.0054,AdaBoost,0.0908577874840791,0.0798958046693961,0.0798958046693961,0.0823748878354401,0.1008375049654643,0.0970302923218502,0.0970302923218502,0.0970302923218502,0.1024956441541633
abalone,'Length',4177,0.2971,0.0456,0.075,0.815,0.5228,0.54,0.1216,-0.6411,0.0822,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5233,0.0054,SVC,0.1581626469743499,0.1866291021478509,0.1884700081144183,0.1795623785143613,0.1749710971947029,0.1796572307603441,0.1801396730778536,0.179974928913217,0.181446198683945
abalone,'Length',4177,0.2583,0.0429,0.075,0.815,0.5238,0.545,0.121,-0.6292,0.03,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0054,DecisionTree,0.1886871589099733,0.1894783960702336,0.1939155537183548,0.1814950501770127,0.1866797586896307,0.1828426571084507,0.182830225248689,0.182830225248689,0.1880549312627236
abalone,'Length',4177,0.2583,0.0429,0.075,0.815,0.5238,0.545,0.121,-0.6292,0.03,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0054,LogisticRegression,0.1278025334553241,0.188616343287274,0.1896675801830386,0.1750860144098294,0.193741535852316,0.1965945943408043,0.1958504627509195,0.1966645912986987,0.1932730669220658
abalone,'Length',4177,0.2583,0.0429,0.075,0.815,0.5238,0.545,0.121,-0.6292,0.03,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0054,KNN,0.1800949009490487,0.174460267916513,0.1735389411083036,0.1719358134471393,0.1733901832523251,0.1779454255548615,0.1736017555129563,0.1799308721506906,0.1838879412473666
abalone,'Length',4177,0.2583,0.0429,0.075,0.815,0.5238,0.545,0.121,-0.6292,0.03,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0054,RandomForest,0.1962962816264759,0.1957646756384145,0.1959080915742675,0.1898012395230091,0.192345535681507,0.1959164884287316,0.1910168362235496,0.1922448139158459,0.1942970298222952
abalone,'Length',4177,0.2583,0.0429,0.075,0.815,0.5238,0.545,0.121,-0.6292,0.03,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0054,AdaBoost,0.0895917912544158,0.0923550238295733,0.0923550238295733,0.0894569749427971,0.095812787046503,0.095812787046503,0.095812787046503,0.095812787046503,0.0923550238295733
abalone,'Length',4177,0.2406,0.041,0.075,0.8,0.524,0.545,0.1203,-0.6061,-0.0313,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5169,0.0052,SVC,0.1612917488466961,0.1837517368111522,0.1855975051812654,0.1714472896176941,0.1796788133894092,0.1818100653991201,0.1809681935770869,0.1816363957190304,0.1805156331950456
abalone,'Length',4177,0.1961,0.0393,0.075,0.8,0.5241,0.545,0.1199,-0.6603,0.0925,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,0.0056,DecisionTree,0.1957631055152914,0.1982763689691248,0.1963698740240474,0.1919246327538114,0.1993744510656134,0.1875825153857445,0.1874531752876707,0.187363962170399,0.2002765036986065
abalone,'Length',4177,0.1961,0.0393,0.075,0.8,0.5241,0.545,0.1199,-0.6603,0.0925,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,0.0056,LogisticRegression,0.1424680996674993,0.197026075624779,0.1966937943618218,0.1896007722678057,0.203050214266436,0.198912942725383,0.1998520636017871,0.200268504094126,0.1971005632391823
abalone,'Length',4177,0.1961,0.0393,0.075,0.8,0.5241,0.545,0.1199,-0.6603,0.0925,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,0.0056,KNN,0.179630112563372,0.1805740840183396,0.1813192473384443,0.1749627722046069,0.182568117210639,0.1783603076568694,0.1749712969510531,0.1804481056841302,0.1828440549204024
abalone,'Length',4177,0.1961,0.0393,0.075,0.8,0.5241,0.545,0.1199,-0.6603,0.0925,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,0.0056,RandomForest,0.1989755689902582,0.2010688605527237,0.2036233858258352,0.1972099688070926,0.2009768399986193,0.1972729170400963,0.1975997577568374,0.1969023069865651,0.2035388146392878
abalone,'Length',4177,0.1961,0.0393,0.075,0.8,0.5241,0.545,0.1199,-0.6603,0.0925,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5104,0.0056,AdaBoost,0.0866512496829993,0.100328587601307,0.100328587601307,0.0862361861708495,0.0887909703709224,0.0887909703709224,0.0887909703709224,0.0887909703709224,0.0842021028869814
abalone,'Length',4177,0.1975,0.0397,0.11,0.815,0.523,0.545,0.1212,-0.6412,0.0732,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5239,0.0055,SVC,0.1677340048148586,0.1943433503671243,0.1960411866246889,0.1903901240475682,0.1942597862651061,0.1974426672243356,0.1974426672243356,0.1974426672243356,0.194398214579215
abalone,'Length',4177,0.1468,0.0376,0.075,0.815,0.5241,0.545,0.1197,-0.6321,0.0739,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5117,0.0054,DecisionTree,0.1890887131449256,0.2049081649076935,0.1890587940916862,0.1963775209248134,0.1986052736139815,0.1942270570501027,0.1939542098938337,0.1939542098938337,0.1928066676433009
abalone,'Length',4177,0.1468,0.0376,0.075,0.815,0.5241,0.545,0.1197,-0.6321,0.0739,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5117,0.0054,LogisticRegression,0.1370743348502258,0.2057650797621398,0.2053026953289835,0.1903780703190495,0.2012838157073744,0.2089211167352493,0.2083231828077011,0.2102309903758345,0.2059890679807195
abalone,'Length',4177,0.1468,0.0376,0.075,0.815,0.5241,0.545,0.1197,-0.6321,0.0739,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5117,0.0054,KNN,0.1756639744096761,0.1782667565799624,0.1748069325650411,0.1800519939489121,0.1750326428836185,0.1796867754523498,0.1774494936301305,0.1778107841192011,0.1796563745972219
abalone,'Length',4177,0.1468,0.0376,0.075,0.815,0.5241,0.545,0.1197,-0.6321,0.0739,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5117,0.0054,RandomForest,0.2062268090333121,0.2011544503676743,0.1984114669667436,0.2059716104052193,0.1954857636059856,0.1991900454145829,0.1946982932041799,0.1945542104042877,0.1962787697852652
abalone,'Length',4177,0.1468,0.0376,0.075,0.815,0.5241,0.545,0.1197,-0.6321,0.0739,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5117,0.0054,AdaBoost,0.0937427415798681,0.1102477962334932,0.1102477962334932,0.0829110434238938,0.1085310216782403,0.1003321090996769,0.1003321090996769,0.1003321090996769,0.1003321090996769
abalone,'Length',4177,0.1403,0.0373,0.075,0.815,0.5229,0.54,0.1202,-0.6347,0.0419,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5108,0.0054,SVC,0.1760909526418573,0.1937533332453163,0.1934241825984806,0.1956557733809778,0.1909299278992068,0.1897132226298812,0.1902583899299197,0.1897132226298812,0.1943969689695533
abalone,'Length',4177,0.1008,0.0357,0.075,0.815,0.5238,0.545,0.1196,-0.6447,0.0844,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5103,0.0054,DecisionTree,0.1969463694210367,0.2009023930378345,0.1975845197980758,0.2065897545961437,0.1897155674556048,0.1991423138724376,0.1991423138724376,0.1991423138724376,0.2020536866010478
abalone,'Length',4177,0.1008,0.0357,0.075,0.815,0.5238,0.545,0.1196,-0.6447,0.0844,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5103,0.0054,LogisticRegression,0.1342382813679586,0.2101031370026872,0.2084208000848982,0.2022994255839245,0.2030317206320102,0.210569618017324,0.211019570719438,0.2091996578783282,0.2112529163460312
abalone,'Length',4177,0.1008,0.0357,0.075,0.815,0.5238,0.545,0.1196,-0.6447,0.0844,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5103,0.0054,KNN,0.1883613519679827,0.1858882023151194,0.1805600681135205,0.1853197774601347,0.1896493154966324,0.184985021910733,0.1847932212113864,0.1841527718197196,0.1884374383277907
abalone,'Length',4177,0.1008,0.0357,0.075,0.815,0.5238,0.545,0.1196,-0.6447,0.0844,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5103,0.0054,RandomForest,0.2094318059502571,0.2091816343069138,0.2092580008485186,0.2075791947881034,0.2073962801676272,0.2032593635249411,0.206255467658617,0.2057040724352666,0.2121693182659128
abalone,'Length',4177,0.1008,0.0357,0.075,0.815,0.5238,0.545,0.1196,-0.6447,0.0844,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5103,0.0054,AdaBoost,0.1003458803087573,0.106529562282132,0.106529562282132,0.0945314460942773,0.1047528156367581,0.1011008877134117,0.1011008877134117,0.1011008877134117,0.101134966184986
abalone,'Length',4177,0.0982,0.0356,0.075,0.815,0.524,0.545,0.1205,-0.6236,0.035,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5182,0.0052,SVC,0.1780260876923528,0.2044111019747619,0.2043439882520959,0.2010424552500728,0.205442118462012,0.2048607280639442,0.204228738981521,0.2046984922965334,0.2058462932438175
abalone,'Length',4177,0.0496,0.0338,0.075,0.815,0.5236,0.545,0.1203,-0.6374,0.0505,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,DecisionTree,0.2088075603582942,0.2143783437701765,0.2123723671724104,0.2061722090928626,0.209816223009473,0.2056544853789733,0.2056544853789733,0.2059104930113615,0.2134584583129581
abalone,'Length',4177,0.0496,0.0338,0.075,0.815,0.5236,0.545,0.1203,-0.6374,0.0505,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,LogisticRegression,0.1601983865856681,0.2157292937249774,0.2158733529263808,0.2101861213276734,0.21557025780281,0.2158989296039421,0.2169359020867083,0.2145795957283218,0.2169835711546535
abalone,'Length',4177,0.0496,0.0338,0.075,0.815,0.5236,0.545,0.1203,-0.6374,0.0505,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,KNN,0.1961231096012,0.1930135220491385,0.1974430952397932,0.1863821311475736,0.1999666120442915,0.1939614795488605,0.1960291544925477,0.1963835894745489,0.1938166300251403
abalone,'Length',4177,0.0496,0.0338,0.075,0.815,0.5236,0.545,0.1203,-0.6374,0.0505,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,RandomForest,0.2134621304538623,0.2150902908545403,0.216506481928303,0.2109021554112299,0.2202071801623395,0.2155046493312028,0.214059300564999,0.2109399490069474,0.2151653978740719
abalone,'Length',4177,0.0496,0.0338,0.075,0.815,0.5236,0.545,0.1203,-0.6374,0.0505,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,AdaBoost,0.1196877506061512,0.1115565483742003,0.1115565483742003,0.1120929979083257,0.1180031698212795,0.1002022099259371,0.0998467434107445,0.1002022099259371,0.1110946748739076
abalone,'Length',4177,0.0553,0.0335,0.075,0.8,0.5238,0.545,0.12,-0.6377,0.0437,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5137,0.0056,SVC,0.1971828102963206,0.2119964053061171,0.2121042382400833,0.2051535770472482,0.211263501123995,0.213071614605274,0.213071614605274,0.213071614605274,0.2121266695778738
BachChoralHarmony,V2,5665,0.5103,0.0674,1.0,205.0,53.8951,49.0,37.544,0.8861,0.6575,26.0,52.0,0.0739,0.0739,0.0423,0.0423,0.0564,0.0564,4.8715,0.0027,DecisionTree,0.4397278537639872,0.4424211316775563,0.4439327463700427,0.4326720728865594,0.4371379564710927,0.435568264948038,0.4361911419893104,0.4338345676272419,0.4438351509605405
BachChoralHarmony,V2,5665,0.5103,0.0674,1.0,205.0,53.8951,49.0,37.544,0.8861,0.6575,26.0,52.0,0.0739,0.0739,0.0423,0.0423,0.0564,0.0564,4.8715,0.0027,LogisticRegression,0.5078907121038423,0.5134812673683748,0.5125391039111502,0.5099092506261473,0.5101696883285396,0.513173637770919,0.513513807231046,0.5109417508938162,0.5134812673683748
BachChoralHarmony,V2,5665,0.5103,0.0674,1.0,205.0,53.8951,49.0,37.544,0.8861,0.6575,26.0,52.0,0.0739,0.0739,0.0423,0.0423,0.0564,0.0564,4.8715,0.0027,KNN,0.4625399636607659,0.4648300641929786,0.4646655787609499,0.4667374378090474,0.4652111449799458,0.4634693818145426,0.4625536065809159,0.4639647135776866,0.4648588847305875
BachChoralHarmony,V2,5665,0.5103,0.0674,1.0,205.0,53.8951,49.0,37.544,0.8861,0.6575,26.0,52.0,0.0739,0.0739,0.0423,0.0423,0.0564,0.0564,4.8715,0.0027,RandomForest,0.4763607678980991,0.4751107130504865,0.4796990611861248,0.475737018806644,0.4735382873541921,0.4783644836303534,0.4777051798749261,0.4766528406911436,0.479350438422753
BachChoralHarmony,V2,5665,0.5103,0.0674,1.0,205.0,53.8951,49.0,37.544,0.8861,0.6575,26.0,52.0,0.0739,0.0739,0.0423,0.0423,0.0564,0.0564,4.8715,0.0027,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4997,0.0674,1.0,207.0,54.0109,48.0,38.058,0.9285,0.7473,26.0,52.0,0.0596,0.0596,0.0385,0.0385,0.0513,0.0513,4.8863,0.0026,SVC,0.502205414690511,0.5066638442662874,0.5064298609648816,0.5068171806456574,0.506080285108326,0.5067880162305632,0.5062967460204474,0.5061666672695644,0.5066638442662874
BachChoralHarmony,V2,5665,0.4447,0.0591,1.0,204.0,53.4727,48.0,37.0606,0.8681,0.5772,25.0,51.0,0.0808,0.0808,0.0532,0.0532,0.0709,0.0709,4.8699,0.0027,DecisionTree,0.4373471915254401,0.4397965532422231,0.443485721385182,0.4372719163319979,0.4340671661638105,0.4338668576173748,0.4330373170700145,0.438950504312617,0.4397509314626688
BachChoralHarmony,V2,5665,0.4447,0.0591,1.0,204.0,53.4727,48.0,37.0606,0.8681,0.5772,25.0,51.0,0.0808,0.0808,0.0532,0.0532,0.0709,0.0709,4.8699,0.0027,LogisticRegression,0.5066714382830582,0.5102827776783259,0.5108208048735885,0.5077472139348039,0.5089221573735078,0.5109936828098163,0.5105065606637839,0.5102080671024358,0.5102827776783259
BachChoralHarmony,V2,5665,0.4447,0.0591,1.0,204.0,53.4727,48.0,37.0606,0.8681,0.5772,25.0,51.0,0.0808,0.0808,0.0532,0.0532,0.0709,0.0709,4.8699,0.0027,KNN,0.463892442143658,0.469241378206096,0.4679552809728205,0.4630883177653383,0.4679162732302117,0.4647589997334425,0.4635432074959196,0.4653501174005561,0.4691036592774226
BachChoralHarmony,V2,5665,0.4447,0.0591,1.0,204.0,53.4727,48.0,37.0606,0.8681,0.5772,25.0,51.0,0.0808,0.0808,0.0532,0.0532,0.0709,0.0709,4.8699,0.0027,RandomForest,0.4787678383927319,0.4740005740963426,0.4769191312484231,0.4813801704056508,0.4766999836708233,0.4757838081141866,0.4747971230206413,0.4781060953433611,0.4795248092283372
BachChoralHarmony,V2,5665,0.4447,0.0591,1.0,204.0,53.4727,48.0,37.0606,0.8681,0.5772,25.0,51.0,0.0808,0.0808,0.0532,0.0532,0.0709,0.0709,4.8699,0.0027,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4639,0.0619,1.0,205.0,53.2502,48.0,37.3666,0.8786,0.6986,26.0,53.0,0.095,0.095,0.0674,0.0674,0.0896,0.0896,4.8668,0.0027,SVC,0.506604251215141,0.5096556741693259,0.5088307915765029,0.5062650034781917,0.5078329193397326,0.5116147906636556,0.5104665342034975,0.5080501850561422,0.5096556741693259
BachChoralHarmony,V2,5665,0.3945,0.0571,1.0,207.0,52.9936,48.0,36.9677,0.955,1.0125,25.0,50.0,0.0739,0.0739,0.0506,0.0506,0.0675,0.0675,4.8611,0.0025,DecisionTree,0.4412672068277256,0.441290742366383,0.4405926038019251,0.4380703061290639,0.4392062507416538,0.4339714707431962,0.4375594754458006,0.4348417369340041,0.4420866760268096
BachChoralHarmony,V2,5665,0.3945,0.0571,1.0,207.0,52.9936,48.0,36.9677,0.955,1.0125,25.0,50.0,0.0739,0.0739,0.0506,0.0506,0.0675,0.0675,4.8611,0.0025,LogisticRegression,0.505881488792514,0.5104550249875879,0.5099547794260876,0.5065264425390213,0.5084265891514931,0.5089687855760888,0.5092230928293964,0.5073615901612533,0.5104550249875879
