name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,doors,1728,0.3455,0.3404,1.0434,0.0027,0.6672,1.0985,1.4791,2.0212,1.4215,0.6623,0.1756,1.0,4.0,AdaBoost,0.6644594779795765,0.6594794156704317,0.6293278547053398,0.6319024916665932,0.6090396397870527,0.654253004746402,0.6442328744932395,0.6495358088281951
car,doors,1728,0.3571,0.3375,1.0302,0.0027,0.6672,1.0985,0.6538,1.9829,1.4081,0.6758,0.1884,1.0,4.0,SVC,0.7385682299820426,0.7494418981571465,0.745096586669512,0.7318768482797869,0.736097254107563,0.74426138845282,0.74426138845282,0.7456061070679074
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,DecisionTree,0.7296129673423055,0.7286442148072698,0.7338533064785977,0.7253360992711975,0.727293080122716,0.7286958737771118,0.7286958737771118,0.7286442148072698
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,LogisticRegression,0.739770017438447,0.718710479550235,0.7301316546601861,0.7168318086043152,0.7197987835489534,0.6835044781161335,0.714464777013565,0.7090934910232587
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,KNN,0.7410555456907701,0.7143679500847939,0.7094223262604503,0.7139461766148123,0.7035117157004149,0.7045960807256768,0.7235399684152094,0.7400592504089527
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,RandomForest,0.7328870051590282,0.7302364176362581,0.7331235202694721,0.7226827220633634,0.7220785887588232,0.7288061569044306,0.7288061569044306,0.7257068271167543
car,doors,1728,0.3096,0.3412,1.0409,0.0025,0.6671,1.0985,1.5105,1.9832,1.4082,0.6757,0.1883,1.0,4.0,AdaBoost,0.6210444501027453,0.6421381404618431,0.6340399569855917,0.5746948358711471,0.5841240042096941,0.5964288834025366,0.5893709271459853,0.639333302172944
car,doors,1728,0.309,0.3434,1.0677,0.0025,0.667,1.0982,0.883,2.0302,1.4245,0.6592,0.173,1.0,4.0,SVC,0.7539887326033322,0.7369414856313133,0.7481143485310419,0.7420647343811849,0.7501227641233194,0.7447089487186699,0.7345953000760473,0.7447089487186699
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,DecisionTree,0.7510207801016584,0.7407970429922957,0.7501549736018676,0.7635926214573642,0.7431460628462929,0.7442077022518696,0.7407970429922957,0.7518413114987161
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,LogisticRegression,0.7542955348361945,0.7348716593982477,0.730209700331366,0.7336447145751408,0.741681059483617,0.726085518938477,0.7288907800546365,0.738434744824235
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,KNN,0.7423279665730584,0.7352355186985752,0.72739625754682,0.7365985336365225,0.7300062630504972,0.7353721033549023,0.7302901570075344,0.7132984934195034
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,RandomForest,0.7503008891748433,0.7410277554483009,0.7569989093191702,0.7611732945802941,0.751851066420609,0.7448827826382705,0.7437382355598188,0.7492640221585117
car,doors,1728,0.2616,0.3417,1.0431,0.0024,0.6671,1.0984,1.5493,2.0251,1.4228,0.661,0.1745,1.0,4.0,AdaBoost,0.6543637764376263,0.6826371075567065,0.6473322198597302,0.6373092106330118,0.6363001438719359,0.6359099855442474,0.6826371075567065,0.6356847755476228
car,doors,1728,0.2471,0.3351,1.0093,0.0023,0.6672,1.0986,1.2732,1.9985,1.4137,0.6703,0.1829,1.0,4.0,SVC,0.7349438290854762,0.7480350411915979,0.7314487622018383,0.7453796507281334,0.7398985090436248,0.7418328790554376,0.7398985090436248,0.7461785027338931
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,DecisionTree,0.7533886826615704,0.7466769788866648,0.7619187111581558,0.7598081581144859,0.7527217534783862,0.7499392554578301,0.7499392554578301,0.7514512039799068
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,LogisticRegression,0.7494505821660767,0.7439434958438732,0.7371972558936517,0.7364110457810354,0.7399731947297248,0.7387853607308911,0.7361654226302765,0.7480244917101451
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,KNN,0.7451625448601897,0.7347822484236755,0.7380549399700893,0.7460899072562727,0.744817901029751,0.7431306779965473,0.7341212465739977,0.7258225545779765
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,RandomForest,0.7521378984593283,0.7442766995740314,0.75904403454926,0.7573973956512732,0.7505119728042668,0.7474017026448682,0.7459193007570785,0.7488829600168617
car,doors,1728,0.2066,0.3392,1.052,0.0022,0.667,1.0983,1.4993,2.0175,1.4203,0.6636,0.1768,1.0,4.0,AdaBoost,0.6439824820922345,0.6771300952283288,0.6524224414016615,0.6171282633984163,0.6266899522478147,0.6463277920975494,0.6463277920975494,0.6720263072008391
car,doors,1728,0.2008,0.3389,1.0423,0.0022,0.667,1.0985,11.219,1.9754,1.4053,0.6784,0.1912,1.0,4.0,SVC,0.7536042645443128,0.7531302096478236,0.7466448937874698,0.7559173985950366,0.7550657937226032,0.7537342987668685,0.7602163033966585,0.7559173985950366
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,DecisionTree,0.7687500937596967,0.756029755165032,0.7520343817613464,0.7681250995910103,0.7764424733527954,0.7654825800841069,0.7623842979804155,0.756029755165032
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,LogisticRegression,0.766018544789163,0.7559969712240362,0.740032641243232,0.7678744927086285,0.7701173405168025,0.7660202449933255,0.7469611395779302,0.7491243338040834
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,KNN,0.7518552009021481,0.7412307474075348,0.7397779703550648,0.739573500120591,0.7590162841829896,0.7417445101714594,0.7451450792781273,0.7288128754714066
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,RandomForest,0.7681272652311812,0.7537227496064303,0.7501309330917992,0.7653774855212734,0.7738734384639362,0.7630876817847005,0.7600453741586852,0.7535424607724468
car,doors,1728,0.1586,0.3384,1.0293,0.0021,0.6671,1.0985,1.4542,2.0151,1.4195,0.6644,0.1775,1.0,4.0,AdaBoost,0.6377860735716145,0.6947423426293433,0.6261271940833242,0.6215604359410309,0.626031019081037,0.6704433165151416,0.6650657436681882,0.6507690873264982
car,doors,1728,0.1522,0.3392,1.0441,0.002,0.667,1.0984,1.5503,1.9747,1.405,0.6787,0.1914,1.0,4.0,SVC,0.7658552569023229,0.7526253063037321,0.7591615527662299,0.7540281182293184,0.7541481026301418,0.754675660099414,0.754675660099414,0.7612532290261905
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,DecisionTree,0.7707681811697783,0.7835499239706036,0.766603244275588,0.7796265751394582,0.7746657182303757,0.7779263404325504,0.7704807239098602,0.779375338116348
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,LogisticRegression,0.7736634722120668,0.7835499239706036,0.7576655800457479,0.7737129266454955,0.7624807890294368,0.7748243370861341,0.7586953773467682,0.779375338116348
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,KNN,0.7397029157078266,0.7590328580020125,0.7404639227062834,0.7518655894692864,0.7430348563773408,0.7544081747942543,0.7466950450743435,0.7545028751254705
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,RandomForest,0.7703171668965547,0.7802272264703658,0.7616229285458536,0.7764667268603154,0.7713296122154122,0.7747778992040756,0.767620004200823,0.7761887409655643
car,doors,1728,0.0955,0.3372,1.0193,0.0019,0.6671,1.0986,1.3104,1.9962,1.4129,0.6711,0.1837,1.0,4.0,AdaBoost,0.6759514379244224,0.6578034300352527,0.6987073193958069,0.6741623210073084,0.6705875069788186,0.6727005059678232,0.7088470186003873,0.6273739776589652
car,doors,1728,0.0955,0.3359,1.0214,0.0019,0.6671,1.0986,1.3515,2.0058,1.4162,0.6677,0.1805,1.0,4.0,SVC,0.7836812778758145,0.7850664446360324,0.7668836794071489,0.7779392374589499,0.7812672676474047,0.7761224226418534,0.7761224226418534,0.7837632673893067
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,DecisionTree,0.7796996125290814,0.7745395428027699,0.7761073891161915,0.7745395428027699,0.7775717293545147,0.7771251930290606,0.7756714151879464,0.7756714151879464
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,LogisticRegression,0.7735043774413771,0.7777201234509639,0.7729772352603033,0.7777201234509639,0.7746697933453981,0.7802687833004729,0.7727781795791673,0.7788052788231679
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,KNN,0.7753798224627003,0.7624331545078329,0.7485867364674976,0.7597450303333471,0.7482265731206292,0.7614497654976149,0.7603993203866268,0.7544660162315521
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,RandomForest,0.7719783867277332,0.7721668851714654,0.7707319298562104,0.769556341502354,0.7752639700243631,0.7742002547024878,0.77014310347172,0.77014310347172
car,doors,1728,0.0469,0.3345,1.0055,0.0018,0.6671,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,AdaBoost,0.660435800803669,0.6577055035770781,0.6766662091327361,0.6577055035770781,0.6791168987451391,0.6770504257398477,0.670530450956859,0.6720785641975962
car,doors,1728,0.0486,0.3382,1.0258,0.0018,0.667,1.0986,1.3217,1.9964,1.4129,0.671,0.1837,1.0,4.0,SVC,0.7834151602238619,0.784492143777122,0.7809323941871986,0.7872656460564149,0.7872652925626002,0.7822521009586522,0.7818891819683806,0.7853999754772479
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,DecisionTree,0.7760428769636126,0.7579573589081493,0.7626910174967478,0.7760428769636126,0.7760428769636126,0.7690015862876152,0.7690015862876152,0.7579573589081493
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,LogisticRegression,0.7664836446095432,0.7601212369407737,0.7626010678637019,0.771401506920425,0.7703139802979151,0.7762277993102226,0.7738876411235718,0.7601212369407737
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,KNN,0.7575291909866584,0.7506715369280808,0.758939746541764,0.7497270531657736,0.7455335254869444,0.7578828578705312,0.717514739469869,0.7506715369280808
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,RandomForest,0.7683417036388612,0.7577562664772689,0.7651998325511695,0.7782494817882518,0.7797614592351745,0.769189162862072,0.7676444615291411,0.7567196640393139
car,persons,1728,0.485,0.3517,1.1219,0.0034,0.6667,1.0975,0.75,3.7034,0.955,0.6505,0.166,3.0,5.0,AdaBoost,0.7331899126516823,0.7331899126516823,0.7373160351300674,0.7373160351300674,0.7617007243273313,0.7707599177218658,0.661319497986172,0.7331899126516823
car,persons,1728,0.4948,0.3528,1.1282,0.0034,0.6666,1.0974,1.1497,3.6254,0.9272,0.6917,0.2063,3.0,5.0,SVC,0.7749693626251751,0.7756498110800165,0.7765022775810412,0.7756498110800165,0.777721341361458,0.7793966727482615,0.777721341361458,0.7756498110800165
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,DecisionTree,0.7852390364788653,0.7852390364788653,0.7710547872752966,0.7852390364788653,0.7839997658850678,0.7785703246802055,0.7774530789965659,0.7852390364788653
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,LogisticRegression,0.7821432274212569,0.7839997658850678,0.7760881032309741,0.7839997658850678,0.7816723080938089,0.7782318063895559,0.7782318063895559,0.7839997658850678
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,KNN,0.7632377855855663,0.7669241732614165,0.7579189053673446,0.7681875287496214,0.767238425559857,0.7594067754712607,0.7586070160322717,0.7669241732614165
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,RandomForest,0.7798622747532623,0.7818667833780633,0.7735836941295213,0.7843992135415481,0.7839475763724051,0.7743761662264509,0.7743761662264509,0.7839475763724051
car,persons,1728,0.4554,0.3379,1.0258,0.0032,0.6673,1.0986,0.5952,3.6652,0.9423,0.6705,0.1831,3.0,5.0,AdaBoost,0.7294259544763709,0.7329918384993495,0.7373160351300674,0.6604153355804645,0.7373160351300674,0.7294259544763709,0.6605812170931056,0.7329918384993495
car,persons,1728,0.4578,0.349,1.0864,0.0032,0.667,1.098,1.6966,3.698,0.9533,0.6533,0.1682,3.0,5.0,SVC,0.7724641288483121,0.7666003938433528,0.7729168421709227,0.7785962855721201,0.7809824350432871,0.7666003938433528,0.7770929878937725,0.7666003938433528
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,DecisionTree,0.7759635830475082,0.7770007305838783,0.7774430947353147,0.770385912229301,0.7770007305838783,0.7770007305838783,0.7770007305838783,0.770385912229301
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,LogisticRegression,0.7794281272646827,0.7770007305838783,0.7774430947353147,0.770385912229301,0.7729387069414013,0.7770007305838783,0.7770007305838783,0.770385912229301
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,KNN,0.7641970372895561,0.7390735734720257,0.7716284995579334,0.7484488616833509,0.7451665604223301,0.7592293088562437,0.7485126203656057,0.7507233559175108
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,RandomForest,0.7787407933668239,0.7751007695696601,0.7728399697634636,0.7684017080646889,0.7744401860712959,0.7770007305838783,0.7770007305838783,0.7683013911280138
car,persons,1728,0.3993,0.3603,1.1299,0.0029,0.6662,1.097,1.5176,3.6416,0.9336,0.683,0.1961,3.0,5.0,AdaBoost,0.7295978871353336,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7393519089469219,0.7373160351300674,0.7373160351300674,0.7669950628733507
car,persons,1728,0.408,0.3392,1.0389,0.0029,0.6672,1.0985,1.4808,3.6784,0.9469,0.6636,0.1767,3.0,5.0,SVC,0.7696869089129033,0.7678236418404938,0.7723321363387514,0.7755009134510455,0.7773998701580707,0.7757074088775695,0.7755009134510455,0.7737705063560002
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,DecisionTree,0.7784430165738973,0.7795707232403364,0.771221241013784,0.7795707232403364,0.7748431400129735,0.7836513771503937,0.7795707232403364,0.7748431400129735
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,LogisticRegression,0.7820967768815605,0.7795707232403364,0.7772263207597494,0.7760823392249419,0.7748431400129735,0.7836513771503937,0.7795707232403364,0.7748431400129735
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,KNN,0.7760298919741524,0.7692237282003711,0.758905706970009,0.7671629854962386,0.7717485154299426,0.7691849303374312,0.7723456394548305,0.772409579941405
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,RandomForest,0.7820530351450233,0.7771997571187328,0.7729865626558159,0.7774003831273777,0.7724939704014588,0.7802668964769323,0.7764126013035253,0.7732811262166663
car,persons,1728,0.3293,0.3356,1.0104,0.0026,0.6672,1.0986,3.752,3.6644,0.942,0.671,0.1836,3.0,5.0,AdaBoost,0.7288142247737132,0.7296126213365107,0.7373160351300674,0.7446097609107263,0.7373160351300674,0.7660116696427742,0.7373160351300674,0.7473981375076111
car,persons,1728,0.3426,0.3468,1.062,0.0026,0.667,1.0982,11.2278,3.6937,0.9519,0.6556,0.17,3.0,5.0,SVC,0.7735095503457393,0.7689613686347034,0.7772927541706162,0.7735095503457393,0.7735095503457393,0.7617888236892214,0.7617888236892214,0.7735095503457393
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,DecisionTree,0.7833908162273527,0.7833908162273527,0.781748118073812,0.7833908162273527,0.7833908162273527,0.7833908162273527,0.7833908162273527,0.7833908162273527
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,LogisticRegression,0.7752495723059666,0.7766448321723369,0.781748118073812,0.7808782383425952,0.7766448321723369,0.7808782383425952,0.7841021931873453,0.7766448321723369
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,KNN,0.7827149680210902,0.7681562268120996,0.7562952555897993,0.7631178555671703,0.7703572990667368,0.779568379154789,0.755044471360757,0.7614043614316856
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,RandomForest,0.7789605948297271,0.7833908162273527,0.781748118073812,0.7845562087315482,0.7845562087315482,0.7828909025691971,0.7833908162273527,0.7833908162273527
car,persons,1728,0.3183,0.3387,1.0472,0.0025,0.6671,1.0984,1.5294,3.6757,0.946,0.665,0.178,3.0,5.0,AdaBoost,0.7249618587886566,0.7373160351300674,0.7373160351300674,0.7629037806631673,0.7647604231483068,0.7320611437701222,0.7611222979839418,0.7380802238177977
car,persons,1728,0.2992,0.3419,1.0561,0.0025,0.6671,1.0984,1.3888,3.6837,0.9487,0.6608,0.1743,3.0,5.0,SVC,0.7842156654611416,0.7716999320668462,0.7802980900420087,0.786326117066706,0.786326117066706,0.7716999320668462,0.786326117066706,0.7711830554954985
car,persons,1728,0.2552,0.3372,1.0188,0.0023,0.6672,1.0986,1.3574,3.6636,0.9417,0.6714,0.184,3.0,5.0,DecisionTree,0.782648674792078,0.782648674792078,0.7828355339003809,0.7798972033424334,0.7866427821382529,0.7798972033424334,0.7805832216000865,0.7798972033424334
car,persons,1728,0.2552,0.3372,1.0188,0.0023,0.6672,1.0986,1.3574,3.6636,0.9417,0.6714,0.184,3.0,5.0,LogisticRegression,0.7753241131782417,0.7753241131782417,0.7828355339003809,0.7822597858622626,0.7866427821382529,0.7814786721128364,0.7847499198519872,0.7831182502821352
car,persons,1728,0.2552,0.3372,1.0188,0.0023,0.6672,1.0986,1.3574,3.6636,0.9417,0.6714,0.184,3.0,5.0,KNN,0.7710862667956988,0.7758116500520753,0.7593399203314913,0.7703784511138069,0.7522415521782149,0.7619262233257117,0.7573056752381918,0.7745317764005755
car,persons,1728,0.2552,0.3372,1.0188,0.0023,0.6672,1.0986,1.3574,3.6636,0.9417,0.6714,0.184,3.0,5.0,RandomForest,0.7774059269263138,0.782648674792078,0.7792891308511833,0.7765114250130688,0.7834237433431603,0.7765114250130688,0.7771850306775628,0.7765114250130688
car,persons,1728,0.2552,0.3372,1.0188,0.0023,0.6672,1.0986,1.3574,3.6636,0.9417,0.6714,0.184,3.0,5.0,AdaBoost,0.7232733247068914,0.7232733247068914,0.7330147220635752,0.7274468268773513,0.6645769965423859,0.7730674721805032,0.7616389727175593,0.7451344145266738
car,persons,1728,0.2523,0.3359,1.0188,0.0023,0.6672,1.0986,1.3123,3.6718,0.9446,0.667,0.1799,3.0,5.0,SVC,0.7824025246963018,0.7744319853304543,0.7762778628847229,0.7801697919507962,0.7808487727922258,0.7808487727922258,0.7808487727922258,0.7785097242404491
car,persons,1728,0.202,0.3394,1.04,0.0022,0.6671,1.0985,11.1529,3.6526,0.9377,0.6772,0.1898,3.0,5.0,DecisionTree,0.7739714723649723,0.7776170759568583,0.7717801713669498,0.779965156092252,0.7821383556147763,0.7776170759568583,0.7776170759568583,0.7703077581460438
car,persons,1728,0.202,0.3394,1.04,0.0022,0.6671,1.0985,11.1529,3.6526,0.9377,0.6772,0.1898,3.0,5.0,LogisticRegression,0.773031050903756,0.7797716403455098,0.7776570643931269,0.7801285466523418,0.7821383556147763,0.7797716403455098,0.7797716403455098,0.7724863992442266
car,persons,1728,0.202,0.3394,1.04,0.0022,0.6671,1.0985,11.1529,3.6526,0.9377,0.6772,0.1898,3.0,5.0,KNN,0.7711870261508198,0.7569287797345494,0.759358246647535,0.7627691430713549,0.7650317908379847,0.7667269391939071,0.7587313297642241,0.760700787892417
car,persons,1728,0.202,0.3394,1.04,0.0022,0.6671,1.0985,11.1529,3.6526,0.9377,0.6772,0.1898,3.0,5.0,RandomForest,0.7733943513448056,0.774473595570157,0.7678662492309454,0.7745370779962512,0.7787935669005378,0.774473595570157,0.7767864201876691,0.7689556069527437
car,persons,1728,0.202,0.3394,1.04,0.0022,0.6671,1.0985,11.1529,3.6526,0.9377,0.6772,0.1898,3.0,5.0,AdaBoost,0.7259989546673458,0.7259989546673458,0.7342208254168571,0.7382394162143715,0.7544867110679732,0.7259989546673458,0.7259989546673458,0.7388711110711641
car,persons,1728,0.2089,0.3409,1.0448,0.0022,0.667,1.0985,1.3435,3.6525,0.9377,0.6772,0.1899,3.0,5.0,SVC,0.7806036474457172,0.7870325128358792,0.7825721741160213,0.7870325128358792,0.7870325128358792,0.7745028417239714,0.7745028417239714,0.7837544191110681
car,persons,1728,0.1551,0.3397,1.0333,0.0021,0.6671,1.0985,1.3541,3.6795,0.9472,0.663,0.1763,3.0,5.0,DecisionTree,0.7886768882687318,0.7789603361464656,0.7861457228051256,0.7863041618178832,0.7886768882687318,0.7863041618178832,0.7789603361464656,0.7863041618178832
car,persons,1728,0.1551,0.3397,1.0333,0.0021,0.6671,1.0985,1.3541,3.6795,0.9472,0.663,0.1763,3.0,5.0,LogisticRegression,0.7853155357392716,0.7789603361464656,0.7861457228051256,0.7863041618178832,0.7886768882687318,0.7863041618178832,0.7789603361464656,0.7863041618178832
car,persons,1728,0.1551,0.3397,1.0333,0.0021,0.6671,1.0985,1.3541,3.6795,0.9472,0.663,0.1763,3.0,5.0,KNN,0.7734690292261737,0.7538861920666718,0.7628084691669734,0.7664421728102548,0.7842007034896974,0.7702850372476272,0.7709078780306826,0.7616464438127908
car,persons,1728,0.1551,0.3397,1.0333,0.0021,0.6671,1.0985,1.3541,3.6795,0.9472,0.663,0.1763,3.0,5.0,RandomForest,0.7859712763040252,0.7787923846825346,0.783139925109759,0.7862717579268503,0.7887145623467389,0.7863041618178832,0.7787923846825346,0.7862717579268503
car,persons,1728,0.1551,0.3397,1.0333,0.0021,0.6671,1.0985,1.3541,3.6795,0.9472,0.663,0.1763,3.0,5.0,AdaBoost,0.7201918067445447,0.7307531644543774,0.744575574934873,0.7305788373489597,0.7296047003399617,0.7285620914468542,0.7285620914468542,0.7189394851138529
car,persons,1728,0.1615,0.3361,1.021,0.0021,0.6671,1.0986,1.3164,3.6584,0.9398,0.6741,0.1867,3.0,5.0,SVC,0.7785770381498083,0.7811563416111458,0.7867155508163086,0.7806499095345849,0.7806499095345849,0.7806499095345849,0.7806499095345849,0.7811563416111458
car,persons,1728,0.1036,0.3376,1.0275,0.0019,0.6671,1.0986,11.177,3.6675,0.9431,0.6693,0.182,3.0,5.0,DecisionTree,0.7823551285046857,0.7823551285046857,0.7888101827189644,0.7806421139898527,0.7823551285046857,0.7823551285046857,0.7823551285046857,0.7806421139898527
car,persons,1728,0.1036,0.3376,1.0275,0.0019,0.6671,1.0986,11.177,3.6675,0.9431,0.6693,0.182,3.0,5.0,LogisticRegression,0.7774889640535172,0.7774889640535172,0.7888101827189644,0.7817748976331711,0.7774889640535172,0.7774889640535172,0.7774889640535172,0.7817748976331711
car,persons,1728,0.1036,0.3376,1.0275,0.0019,0.6671,1.0986,11.177,3.6675,0.9431,0.6693,0.182,3.0,5.0,KNN,0.7855514442315517,0.7567903332518684,0.7752458294184312,0.7688534518326996,0.7719097316499969,0.7574725002179263,0.7610105598533792,0.764617127822665
car,persons,1728,0.1036,0.3376,1.0275,0.0019,0.6671,1.0986,11.177,3.6675,0.9431,0.6693,0.182,3.0,5.0,RandomForest,0.7770133866291183,0.7797587200584679,0.7809120836586316,0.778014088753478,0.7776347964538176,0.7779169409389158,0.7818550225535137,0.7761215269324532
car,persons,1728,0.1036,0.3376,1.0275,0.0019,0.6671,1.0986,11.177,3.6675,0.9431,0.6693,0.182,3.0,5.0,AdaBoost,0.72166353154703,0.7373160351300674,0.7373160351300674,0.7268207359145467,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7319704481616927
car,persons,1728,0.0891,0.3386,1.037,0.0019,0.667,1.0985,1.4882,3.6696,0.9439,0.6682,0.1809,3.0,5.0,SVC,0.7885742771890117,0.7899464091234519,0.7848323381359011,0.7899464091234519,0.7899464091234519,0.7839430870083595,0.7839430870083595,0.7899464091234519
car,persons,1728,0.0469,0.3364,1.024,0.0018,0.667,1.0986,11.1531,3.6727,0.9449,0.6666,0.1794,3.0,5.0,DecisionTree,0.7851463954893056,0.7820609423420561,0.7859924703120055,0.7867136264694,0.7887240805558029,0.7820609423420561,0.7820609423420561,0.7867136264694
car,persons,1728,0.0469,0.3364,1.024,0.0018,0.667,1.0986,11.1531,3.6727,0.9449,0.6666,0.1794,3.0,5.0,LogisticRegression,0.7872100101696469,0.7820609423420561,0.7859924703120055,0.7867136264694,0.7887240805558029,0.7820609423420561,0.7788433188916741,0.7867136264694
