name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177,0.4412,0.0557,0.075,0.815,0.5224,0.54,0.1197,-0.6181,0.0352,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5057,0.0056,AdaBoost,0.0811751900204322,0.0862993838152719,0.0862993838152719,0.0891826102502303,0.0854092262191869,0.0851291007802917,0.0851291007802917,0.0851291007802917,0.0862993838152719
abalone,'Length',4177,0.4405,0.0548,0.13,0.78,0.5256,0.545,0.121,-0.6872,0.1215,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.503,0.0058,SVC,0.1498400731603504,0.1818241593515212,0.1828904395375029,0.1722543549798836,0.1668535211791628,0.1742337013677187,0.1738301006971138,0.1741748358811747,0.1814622452234552
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,DecisionTree,0.182238835550724,0.1846717675518445,0.1797377699243199,0.1700593485077495,0.1806604590666191,0.1737157599716688,0.17624153531952,0.1737157599716688,0.1852526876899405
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,LogisticRegression,0.1308810217440802,0.1796796288388373,0.1780582501030017,0.1505265161956294,0.1845562953150108,0.1823123393049347,0.1829822488237428,0.182815112335882,0.1807598028030962
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,KNN,0.1668702551293445,0.1659850710047286,0.1693455954767378,0.1665594473574718,0.1619296405274087,0.161711419882472,0.1702774566586845,0.1620090769480987,0.16624441167467
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,RandomForest,0.189323100179469,0.190413265291639,0.1850352829770154,0.1788208546673343,0.1825485227720685,0.183713586578337,0.1845607545247241,0.1815445066884815,0.1899264800728355
abalone,'Length',4177,0.4032,0.0521,0.075,0.8,0.5242,0.545,0.1199,-0.708,0.1745,0.075,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.4952,0.0053,AdaBoost,0.0915974565046518,0.1036823702109415,0.1035196724529624,0.0992710442703158,0.0971882596954336,0.0971882596954336,0.0971882596954336,0.0971882596954336,0.0968509387742465
abalone,'Length',4177,0.4044,0.0523,0.13,0.815,0.5239,0.545,0.1217,-0.6083,-0.0478,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5212,0.0056,SVC,0.1473845682511356,0.1756441251281817,0.1750079449606897,0.1708776443141577,0.1628285158448707,0.1626920439981643,0.1634103309805139,0.1630242474565315,0.1754438167997586
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,DecisionTree,0.1786575515335104,0.1870186205086223,0.1809235069672441,0.1772426328887412,0.1832044554582466,0.1820070456693396,0.1818282808521685,0.1817583099820813,0.1840796763630315
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,LogisticRegression,0.1279998279855318,0.182759533778632,0.1805901263899869,0.1458125873311108,0.1785637133720006,0.1898282611573961,0.190557572918627,0.191197404376475,0.1925174822046491
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,KNN,0.170726102429584,0.1732002761638685,0.1728211523764104,0.1699080325841735,0.1787529014885636,0.1772808899054524,0.1770747785336124,0.1776459354157148,0.1709246822970382
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,RandomForest,0.1914593039197581,0.1878169375102479,0.1851773471900288,0.1850442536742366,0.1889773287549502,0.1919383972532081,0.1947687122263398,0.1892181793157551,0.1910158376082502
abalone,'Length',4177,0.3443,0.0475,0.13,0.815,0.524,0.545,0.12,-0.6145,-0.0101,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5078,0.0057,AdaBoost,0.0855843107195402,0.0829477161878773,0.0829477161878773,0.0834138451065258,0.0958815097577915,0.0958815097577915,0.0958815097577915,0.0958815097577915,0.0958815097577915
abalone,'Length',4177,0.3376,0.0466,0.13,0.815,0.5262,0.55,0.1195,-0.6215,-0.0157,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5047,0.0058,SVC,0.143570815741447,0.1797278441556914,0.1790266633097082,0.1734304714247736,0.1561478568287152,0.1791035263648948,0.1792693647712511,0.1788552752337088,0.1769492260395714
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,DecisionTree,0.1829415467730206,0.1812929833259516,0.1809831193019689,0.1720745795991047,0.1745731809784848,0.1724466083754219,0.1737163636012386,0.1726063022976075,0.1822565302586004
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,LogisticRegression,0.1285738805887113,0.1746565772327939,0.172185212404004,0.170005086829856,0.1716282719503697,0.1825093330174502,0.1819628036226307,0.1827514467343003,0.1744006139542817
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,KNN,0.170572081775279,0.1765336775760725,0.1603983952503361,0.1692616966643171,0.1617402269970102,0.1760971719953626,0.1673886701367237,0.1767928380732458,0.1809273308292946
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,RandomForest,0.1858873904584543,0.1851228664025187,0.1839908545358524,0.1753041975533442,0.179466610726566,0.178102261097874,0.1795936159290693,0.1770575224645974,0.1847106347525993
abalone,'Length',4177,0.304,0.0458,0.075,0.815,0.5228,0.54,0.1203,-0.6214,0.0357,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0054,AdaBoost,0.0831392103691557,0.0794541819880018,0.0794541819880018,0.0789770478191021,0.0909996514601985,0.0910122459946912,0.0909996514601985,0.0909996514601985,0.0793434252982977
abalone,'Length',4177,0.2897,0.0438,0.11,0.8,0.5248,0.545,0.1199,-0.5958,-0.0323,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5121,0.0057,SVC,0.1577804786077614,0.1843601461857563,0.1847024821726867,0.1779781834921953,0.1816861664672261,0.1847321097741425,0.184074854356028,0.1847321097741425,0.1861606818711051
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,DecisionTree,0.1805026105708429,0.1881505090610399,0.192334660617064,0.1853107170592131,0.183072006695478,0.1817087298501162,0.181866706603183,0.1814440735509086,0.1846542046115396
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,LogisticRegression,0.1271279575914841,0.2008537919579766,0.1938406943636727,0.1705856351602115,0.1928133290426207,0.2005827550249763,0.2007621328238926,0.2014281793383363,0.2024116817288424
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,KNN,0.1807169140011071,0.1850024791630241,0.1782163784370335,0.1717091569658759,0.1798232450766355,0.1825136740013631,0.1831558938894675,0.1812872058706586,0.1786301089279909
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,RandomForest,0.1889590695377265,0.1934278191031213,0.1923881767676272,0.1931641603402855,0.1915576786518452,0.1917125052309763,0.1894177279538197,0.1909151294018764,0.190902490574069
abalone,'Length',4177,0.2531,0.0426,0.075,0.815,0.5236,0.545,0.1214,-0.6306,0.0298,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5203,0.0055,AdaBoost,0.0898011432355035,0.0873966196297263,0.0873966196297263,0.0861807168967412,0.0995551387722688,0.094970582564765,0.094970582564765,0.094970582564765,0.094970582564765
abalone,'Length',4177,0.2586,0.0429,0.11,0.815,0.5216,0.54,0.1211,-0.633,0.078,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5214,0.0055,SVC,0.1556594794073008,0.1900732292316839,0.1928161059736878,0.1893043151706565,0.1774432506255205,0.1835645356473368,0.1836938419508869,0.1835645356473368,0.1835000548987234
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,DecisionTree,0.191288809800119,0.2013204041068872,0.1974821325786011,0.1909021929094048,0.2025408539414802,0.2026652724640317,0.2026652724640317,0.2026652724640317,0.2045437403172618
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,LogisticRegression,0.1320370749935384,0.1985239267580152,0.1998184975793352,0.1784099669362671,0.2064194883969388,0.2065364319326382,0.2067153802991364,0.2062989817724565,0.204759584984304
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,KNN,0.1853389227416102,0.191496436352239,0.1883147671052705,0.1776361290102498,0.1893740760656866,0.1905047926422284,0.191508485255831,0.1934376524723173,0.1865460624684611
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,RandomForest,0.2055006105293497,0.2064446865249732,0.2083055620444562,0.1986730093813815,0.2102817503447195,0.2064501115869778,0.2102301444257551,0.2093234761450149,0.2063038715853138
abalone,'Length',4177,0.2078,0.0399,0.075,0.8,0.5222,0.54,0.1213,-0.6119,0.0149,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5249,0.0056,AdaBoost,0.0900253731120752,0.0921597377430996,0.0921597377430996,0.0881414729837646,0.0989784657485866,0.0986338720461074,0.0986338720461074,0.0986338720461074,0.098091115405368
abalone,'Length',4177,0.1951,0.0396,0.075,0.815,0.5241,0.545,0.1206,-0.6424,0.0771,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.516,0.0055,SVC,0.1839297633951239,0.2011589037900743,0.2023653496516873,0.1886629762387864,0.1954437014076445,0.1951436696999744,0.1951436696999744,0.1951436696999744,0.1981207791717964
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,DecisionTree,0.1962962879607224,0.1986012682397921,0.1978851447972865,0.1872577704823346,0.201266534941665,0.2000580252305681,0.2000580252305681,0.2000580252305681,0.1972079517732142
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,LogisticRegression,0.1257502123787064,0.2041985149976325,0.2022694319952972,0.1899904810262905,0.1946314994164559,0.2036073136727427,0.2040323210498914,0.203685328767709,0.2048031241404906
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,KNN,0.1832259391223907,0.1812362528624394,0.1847518790878778,0.1738852110178103,0.1855661303986518,0.1850941845921975,0.1858200316578928,0.1849728149967009,0.1790368173284845
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,RandomForest,0.2026316480872513,0.2068466253839764,0.2061455384560562,0.1965283728070101,0.2018202378851652,0.2012814383788938,0.2002030523186651,0.2033300007135774,0.2008903831704339
abalone,'Length',4177,0.1365,0.0366,0.075,0.8,0.5229,0.54,0.1203,-0.643,0.0647,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5109,0.0056,AdaBoost,0.1200858139307956,0.10633608255628,0.10633608255628,0.1105086140087504,0.1039391926531514,0.1008536187186538,0.1007705512013758,0.1007705512013758,0.1025728667477801
abalone,'Length',4177,0.1472,0.0371,0.11,0.815,0.524,0.545,0.1195,-0.6431,0.0959,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5079,0.0056,SVC,0.1772908767071725,0.1951658588208041,0.1933974710733048,0.1851887240945254,0.190868050662488,0.1920424183010212,0.1920150064884403,0.1920424183010212,0.1946751336416473
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,DecisionTree,0.1976069903006768,0.2092478196655581,0.2032319463464774,0.2036440225700555,0.204829531958426,0.2084131291051445,0.2074858474896113,0.2084131291051445,0.2075893404266653
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,LogisticRegression,0.1425481282525126,0.2127349004335609,0.2114723605170155,0.2007092193404407,0.1994354366642329,0.2119163242297407,0.2139742771975858,0.213167609665698,0.2111842315788464
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,KNN,0.1870755983148068,0.1853815478579789,0.1894894407067958,0.1890655835257072,0.190595902567709,0.181998544590583,0.182053122051664,0.1832122641813545,0.1911205387088985
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,RandomForest,0.2072999259622827,0.2145984950429539,0.21330438094415,0.2103174501362346,0.209943353251497,0.2093225055940601,0.2107835196642719,0.2093481761086055,0.2113602923926202
abalone,'Length',4177,0.0994,0.0351,0.11,0.815,0.5243,0.545,0.1206,-0.62,0.0067,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0056,AdaBoost,0.0990419339131165,0.1385026385289078,0.1385026385289078,0.1168081921589425,0.1098052525416547,0.0995798439233904,0.1042087975894405,0.0995798439233904,0.0995798439233904
abalone,'Length',4177,0.0948,0.0354,0.075,0.815,0.5235,0.54,0.1204,-0.6364,0.0668,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5197,0.0054,SVC,0.1833158596809899,0.2008791251074428,0.1994184508555328,0.1971407423664275,0.196602969335125,0.2028193809330337,0.2028193809330337,0.2028193809330337,0.2011213028016204
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,DecisionTree,0.2049436615307838,0.2080428659245149,0.2040466964954562,0.1983677281240162,0.2111280410481335,0.2084349976709721,0.2084349976709721,0.2086984941197333,0.2088799138715357
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,LogisticRegression,0.1640070746461907,0.2181757097219415,0.2175519275943195,0.2033404179285676,0.2203281838783422,0.2180006963975611,0.2158864323934169,0.2171034170106378,0.2151601176833366
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,KNN,0.1901717367633128,0.1899196831547926,0.1944346381506762,0.1849809935189649,0.1936325974491834,0.193320066228704,0.1955539866319751,0.1964074255469799,0.1914153251467338
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,RandomForest,0.2100200550335584,0.2145987727492168,0.209364706368201,0.2083863389665121,0.2113774549037592,0.2109827468614902,0.2111902232629336,0.2099974488993272,0.2134675184738572
abalone,'Length',4177,0.0529,0.0339,0.075,0.815,0.5239,0.545,0.1202,-0.6403,0.0704,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5166,0.0052,AdaBoost,0.1208261482001518,0.1063503981477521,0.1022931630414685,0.1005617872924582,0.1006974323199975,0.1051171613682937,0.1051171613682937,0.1051171613682937,0.1022931630414685
abalone,'Length',4177,0.0484,0.0335,0.075,0.815,0.524,0.545,0.1201,-0.6394,0.0566,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5123,0.0055,SVC,0.1960149569973972,0.2099350242519109,0.2105557537135285,0.2095071184531499,0.208981904408087,0.2083256025926629,0.2086071408133207,0.2078464340462078,0.2093149388183519
BachChoralHarmony,V2,5665,0.4932,0.0665,1.0,207.0,52.9676,47.0,37.5907,0.9924,1.0103,25.0,51.0,0.086,0.086,0.0565,0.0565,0.0753,0.0753,4.8613,0.0024,DecisionTree,0.4406821391052414,0.442873190747733,0.4419552502047512,0.4402379428729923,0.433694180323513,0.4417743562260861,0.4428852328008792,0.4422365353696258,0.4416869031091781
BachChoralHarmony,V2,5665,0.4932,0.0665,1.0,207.0,52.9676,47.0,37.5907,0.9924,1.0103,25.0,51.0,0.086,0.086,0.0565,0.0565,0.0753,0.0753,4.8613,0.0024,LogisticRegression,0.5108131483215576,0.5101903393233511,0.5119773984139055,0.508377799315792,0.5113992701081684,0.5138104555656048,0.5130452526831865,0.513762539051268,0.5100503599679352
BachChoralHarmony,V2,5665,0.4932,0.0665,1.0,207.0,52.9676,47.0,37.5907,0.9924,1.0103,25.0,51.0,0.086,0.086,0.0565,0.0565,0.0753,0.0753,4.8613,0.0024,KNN,0.4543089847087516,0.4604798429906336,0.4582367005238648,0.4586425021430892,0.4610816385408973,0.4611933140399883,0.4619155955563455,0.4596734562113505,0.4604212918309128
BachChoralHarmony,V2,5665,0.4932,0.0665,1.0,207.0,52.9676,47.0,37.5907,0.9924,1.0103,25.0,51.0,0.086,0.086,0.0565,0.0565,0.0753,0.0753,4.8613,0.0024,RandomForest,0.4738950178870367,0.4736139166777008,0.4731836652380234,0.4737679335604948,0.4741468415954403,0.4754042705956504,0.4782295471390677,0.4793985913303906,0.4742156039337803
BachChoralHarmony,V2,5665,0.4932,0.0665,1.0,207.0,52.9676,47.0,37.5907,0.9924,1.0103,25.0,51.0,0.086,0.086,0.0565,0.0565,0.0753,0.0753,4.8613,0.0024,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4941,0.0652,1.0,206.0,52.6853,47.0,37.2413,0.9501,0.8259,25.0,49.0,0.0908,0.0908,0.0637,0.0637,0.0849,0.0849,4.8575,0.0027,SVC,0.5040322211376108,0.5074200081063431,0.5069414363710181,0.5048831955610984,0.5077325786373625,0.5075498597836069,0.507366168801633,0.5071927878758056,0.5074200081063431
BachChoralHarmony,V2,5665,0.4579,0.0619,1.0,207.0,53.6197,47.0,37.7351,0.9132,0.6713,25.0,51.0,0.0678,0.0678,0.0457,0.0457,0.0608,0.0608,4.8796,0.0026,DecisionTree,0.4430030055334268,0.4453704539417716,0.4486908112076304,0.4341791908537294,0.4429349321774666,0.4467889298370517,0.4439711132028042,0.4494681552689685,0.4447575891157684
BachChoralHarmony,V2,5665,0.4579,0.0619,1.0,207.0,53.6197,47.0,37.7351,0.9132,0.6713,25.0,51.0,0.0678,0.0678,0.0457,0.0457,0.0608,0.0608,4.8796,0.0026,LogisticRegression,0.5081760854408855,0.5117811346597636,0.5124529329004173,0.5113684976536986,0.5091090305239386,0.5101717624713316,0.5102599895169208,0.510457796887627,0.5117811346597636
BachChoralHarmony,V2,5665,0.4579,0.0619,1.0,207.0,53.6197,47.0,37.7351,0.9132,0.6713,25.0,51.0,0.0678,0.0678,0.0457,0.0457,0.0608,0.0608,4.8796,0.0026,KNN,0.4620091915271846,0.4628908356744185,0.4619723271436443,0.4632034628499133,0.4621917859853212,0.4629991714019244,0.4626461181229945,0.4606869639837245,0.4629154846288894
BachChoralHarmony,V2,5665,0.4579,0.0619,1.0,207.0,53.6197,47.0,37.7351,0.9132,0.6713,25.0,51.0,0.0678,0.0678,0.0457,0.0457,0.0608,0.0608,4.8796,0.0026,RandomForest,0.4811067844885022,0.4739385165632936,0.476642618405705,0.4768331917962405,0.4805620082334885,0.4817271603353906,0.4817284498940556,0.4853935153794182,0.4791615411195175
BachChoralHarmony,V2,5665,0.4579,0.0619,1.0,207.0,53.6197,47.0,37.7351,0.9132,0.6713,25.0,51.0,0.0678,0.0678,0.0457,0.0457,0.0608,0.0608,4.8796,0.0026,AdaBoost,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817,0.0598667636023817
BachChoralHarmony,V2,5665,0.4485,0.0621,1.0,207.0,53.6037,47.0,38.0827,0.9564,0.8371,25.0,52.0,0.0649,0.0649,0.0481,0.0481,0.064,0.064,4.882,0.0025,SVC,0.5045606228731039,0.5071494185148344,0.5076958711349021,0.5062763258082074,0.5069063007400982,0.5082065396168501,0.5079565582944431,0.5071039529173977,0.5071494185148344
BachChoralHarmony,V2,5665,0.3952,0.0563,1.0,206.0,53.4778,48.0,37.2389,0.9486,0.8983,25.0,50.0,0.087,0.087,0.0588,0.0588,0.0783,0.0783,4.87,0.0025,DecisionTree,0.4419424566392275,0.4455219092915485,0.4471351023935026,0.4430872773432877,0.4448301873609533,0.4350604612028148,0.4365746814291432,0.4418961177304307,0.4449588500852605
BachChoralHarmony,V2,5665,0.3952,0.0563,1.0,206.0,53.4778,48.0,37.2389,0.9486,0.8983,25.0,50.0,0.087,0.087,0.0588,0.0588,0.0783,0.0783,4.87,0.0025,LogisticRegression,0.5063349341583526,0.5113180323702727,0.5111188894224674,0.5097789026402608,0.5125886891705479,0.5097654895672246,0.5099219433578256,0.5119514701618767,0.5113180323702727
