name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
BachChoralHarmony,V15,5665,0.3555,0.1243,28.375,0.0044,0.906,2.4762,0.3796,1.2539,0.4352,0.756,0.3271,1.0,2.0,KNN,0.3710853209998869,0.3458909447954507,0.3548594560662547,0.3451230148869203,0.3440851880894294,0.3517540587699816,0.3414402020616202,0.3458909447954507
BachChoralHarmony,V15,5665,0.3555,0.1243,28.375,0.0044,0.906,2.4762,0.3796,1.2539,0.4352,0.756,0.3271,1.0,2.0,RandomForest,0.3828111059673854,0.3664025872192434,0.3555970435673315,0.3607346695888455,0.361518705273392,0.3727941560207429,0.359378572084089,0.3655280214905813
BachChoralHarmony,V15,5665,0.3555,0.1243,28.375,0.0044,0.906,2.4762,0.3796,1.2539,0.4352,0.756,0.3271,1.0,2.0,AdaBoost,0.0232430559893802,0.0232430559893802,0.0264178471045547,0.0231849701750085,0.0231849701750085,0.0292178725567135,0.0259019927941729,0.0232430559893802
BachChoralHarmony,V15,5665,0.3486,0.1263,33.2857,0.0043,0.9047,2.4643,0.379,1.2439,0.4294,0.7672,0.3595,1.0,2.0,SVC,0.4054192977283215,0.3934741790780427,0.3717721351793689,0.3864770979676724,0.3856259579941232,0.3899170225536025,0.3829995124002592,0.3934741790780427
BachChoralHarmony,V15,5665,0.3004,0.1247,23.5238,0.004,0.9058,2.4753,0.3809,1.2523,0.4344,0.7578,0.3319,1.0,2.0,DecisionTree,0.3579595721520378,0.3510548871283006,0.3162419507591243,0.3448412767451232,0.3438478033239726,0.3620677523866996,0.3357302689404889,0.3494575086457684
BachChoralHarmony,V15,5665,0.3004,0.1247,23.5238,0.004,0.9058,2.4753,0.3809,1.2523,0.4344,0.7578,0.3319,1.0,2.0,LogisticRegression,0.4320816175208498,0.4162236897156555,0.4068747286923725,0.416942852968951,0.4178593563054371,0.4199248401973258,0.4139584449170041,0.4162236897156555
BachChoralHarmony,V15,5665,0.3004,0.1247,23.5238,0.004,0.9058,2.4753,0.3809,1.2523,0.4344,0.7578,0.3319,1.0,2.0,KNN,0.3821580813587846,0.3689582361295264,0.3564568944632046,0.3595870508837704,0.3597814378770528,0.3631293109362777,0.3620456967735074,0.3689582361295264
BachChoralHarmony,V15,5665,0.3004,0.1247,23.5238,0.004,0.9058,2.4753,0.3809,1.2523,0.4344,0.7578,0.3319,1.0,2.0,RandomForest,0.4082890422048064,0.3870333522440023,0.3651818742774823,0.3790782518536461,0.3756002755442766,0.3939539276111964,0.3668557416547146,0.3903667979145212
BachChoralHarmony,V15,5665,0.3004,0.1247,23.5238,0.004,0.9058,2.4753,0.3809,1.2523,0.4344,0.7578,0.3319,1.0,2.0,AdaBoost,0.0394915211665221,0.0394915211665221,0.0264178471045547,0.0264178471045547,0.0264178471045547,0.0386141884243094,0.028154620164086,0.0394915211665221
BachChoralHarmony,V15,5665,0.3128,0.1207,33.5714,0.0041,0.9067,2.4805,0.3771,1.2612,0.4393,0.7478,0.3061,1.0,2.0,SVC,0.4120790659543426,0.3951044810843597,0.3903221813782053,0.392424852320317,0.3900877057836783,0.4021361535093961,0.3762860556733526,0.3951044810843597
BachChoralHarmony,V15,5665,0.2494,0.1249,35.4,0.0038,0.9049,2.4657,0.3831,1.2427,0.4287,0.7686,0.3637,1.0,2.0,DecisionTree,0.3762808696951861,0.3623836074955071,0.3496080246859726,0.3602391672224261,0.355076386095779,0.3772303007662834,0.3637548369070419,0.3622675544830998
BachChoralHarmony,V15,5665,0.2494,0.1249,35.4,0.0038,0.9049,2.4657,0.3831,1.2427,0.4287,0.7686,0.3637,1.0,2.0,LogisticRegression,0.4428788837993322,0.4262561589030922,0.4246823005796263,0.4297813678519929,0.4282520043825336,0.4303991634668476,0.4246501524406229,0.4262561589030922
BachChoralHarmony,V15,5665,0.2494,0.1249,35.4,0.0038,0.9049,2.4657,0.3831,1.2427,0.4287,0.7686,0.3637,1.0,2.0,KNN,0.3975664115990431,0.3823703866965845,0.3846435159182433,0.3815371249201419,0.3815325495096321,0.3804974785084576,0.3804599333505664,0.3823703866965845
BachChoralHarmony,V15,5665,0.2494,0.1249,35.4,0.0038,0.9049,2.4657,0.3831,1.2427,0.4287,0.7686,0.3637,1.0,2.0,RandomForest,0.4143582233422521,0.3969110512297568,0.3899486813088297,0.4039661887920598,0.4016138995055227,0.4123442908396064,0.4030735841794493,0.4003277662034314
BachChoralHarmony,V15,5665,0.2494,0.1249,35.4,0.0038,0.9049,2.4657,0.3831,1.2427,0.4287,0.7686,0.3637,1.0,2.0,AdaBoost,0.0591500942872911,0.0251712696196852,0.0264178471045547,0.0400697587301187,0.0401215720468978,0.0464220198513725,0.0290919072112276,0.0251712696196852
BachChoralHarmony,V15,5665,0.2448,0.1216,28.8889,0.0037,0.9058,2.4709,0.3866,1.2499,0.4329,0.7605,0.3396,1.0,2.0,SVC,0.4345796805435382,0.4140171173561279,0.4074510781059622,0.4222200967708751,0.4236566043774934,0.4281642630669079,0.4118704478501802,0.4140171173561279
BachChoralHarmony,V15,5665,0.1982,0.124,43.3077,0.0035,0.9054,2.4692,0.3771,1.2512,0.4337,0.759,0.3354,1.0,2.0,DecisionTree,0.3808338314209841,0.3869109542785159,0.3630973612827439,0.3709086403147799,0.3690426576358932,0.3837362615253722,0.3616465918095847,0.3877564250987669
BachChoralHarmony,V15,5665,0.1982,0.124,43.3077,0.0035,0.9054,2.4692,0.3771,1.2512,0.4337,0.759,0.3354,1.0,2.0,LogisticRegression,0.4576299588653961,0.4443718943159304,0.4466041409179637,0.441316878277506,0.439409613423994,0.4442322198455781,0.4412618916476667,0.4443718943159304
BachChoralHarmony,V15,5665,0.1982,0.124,43.3077,0.0035,0.9054,2.4692,0.3771,1.2512,0.4337,0.759,0.3354,1.0,2.0,KNN,0.4132160837950752,0.4033432859196778,0.3956266563025863,0.3937156860568137,0.3938806132581099,0.3952372367173851,0.3931924323624249,0.4033432859196778
BachChoralHarmony,V15,5665,0.1982,0.124,43.3077,0.0035,0.9054,2.4692,0.3771,1.2512,0.4337,0.759,0.3354,1.0,2.0,RandomForest,0.4256905266706381,0.4106001283643567,0.4017428897053517,0.4080559563129359,0.4093916125019857,0.4186297604584865,0.403340186695791,0.4141244344095053
BachChoralHarmony,V15,5665,0.1982,0.124,43.3077,0.0035,0.9054,2.4692,0.3771,1.2512,0.4337,0.759,0.3354,1.0,2.0,AdaBoost,0.0539607349067167,0.0539607349067167,0.0231825838062417,0.0558006707531767,0.0472296561997813,0.0530341299241229,0.0294713670804936,0.0539607349067167
BachChoralHarmony,V15,5665,0.2062,0.123,29.1053,0.0036,0.9063,2.4747,0.3852,1.2573,0.4371,0.7522,0.3172,1.0,2.0,SVC,0.4422288935523394,0.4313157030856193,0.4234031398319629,0.4293297149783793,0.4301223723117001,0.437430965328402,0.4269988069796373,0.4313157030856193
BachChoralHarmony,V15,5665,0.1541,0.1215,30.6316,0.0033,0.9063,2.4768,0.3789,1.2546,0.4356,0.7552,0.3251,1.0,2.0,DecisionTree,0.3958154896114457,0.3972025607907868,0.3858283911521015,0.385363396967798,0.3873089185795753,0.3996663879426158,0.3882281813328619,0.3942997068361654
BachChoralHarmony,V15,5665,0.1541,0.1215,30.6316,0.0033,0.9063,2.4768,0.3789,1.2546,0.4356,0.7552,0.3251,1.0,2.0,LogisticRegression,0.4713921461331751,0.4660283258185373,0.4582897494036643,0.4623242692303855,0.4619466558759968,0.4640924664912979,0.457288409930412,0.4660283258185373
BachChoralHarmony,V15,5665,0.1541,0.1215,30.6316,0.0033,0.9063,2.4768,0.3789,1.2546,0.4356,0.7552,0.3251,1.0,2.0,KNN,0.4267006736880245,0.4142818818207606,0.4145784472908127,0.4130111159601665,0.4125157347630139,0.4180258020506406,0.4143368760739054,0.4142818818207606
BachChoralHarmony,V15,5665,0.1541,0.1215,30.6316,0.0033,0.9063,2.4768,0.3789,1.2546,0.4356,0.7552,0.3251,1.0,2.0,RandomForest,0.4382786168168469,0.4332134326358489,0.4223704708754027,0.4244499077197975,0.4280595093636428,0.4352189231631165,0.4309859288588903,0.4319197191920447
BachChoralHarmony,V15,5665,0.1541,0.1215,30.6316,0.0033,0.9063,2.4768,0.3789,1.2546,0.4356,0.7552,0.3251,1.0,2.0,AdaBoost,0.0588481689694788,0.0588481689694788,0.0332251319448648,0.0557203296956856,0.0555300556553895,0.0605429974762296,0.0537504418595086,0.0588481689694788
BachChoralHarmony,V15,5665,0.1493,0.1243,35.2353,0.0033,0.9053,2.4657,0.3834,1.2476,0.4316,0.7631,0.3471,1.0,2.0,SVC,0.4650882211719493,0.4514971172692301,0.4497114265867122,0.4566192977567104,0.4580950512887992,0.4599539678823514,0.4569077194580077,0.4514971172692301
BachChoralHarmony,V15,5665,0.1033,0.122,31.0,0.0031,0.9056,2.472,0.3809,1.253,0.4347,0.7571,0.33,1.0,2.0,DecisionTree,0.4079439377851172,0.408139762886805,0.4003843705394978,0.4113143131639873,0.4131455357984401,0.4071626427746682,0.4084952566772643,0.4084430731395472
BachChoralHarmony,V15,5665,0.1033,0.122,31.0,0.0031,0.9056,2.472,0.3809,1.253,0.4347,0.7571,0.33,1.0,2.0,LogisticRegression,0.4831177229106597,0.4756248981996671,0.4750767679467558,0.4794896815284643,0.4793426137364543,0.4781093333358706,0.4798482403477631,0.4756248981996671
BachChoralHarmony,V15,5665,0.1033,0.122,31.0,0.0031,0.9056,2.472,0.3809,1.253,0.4347,0.7571,0.33,1.0,2.0,KNN,0.4355517226890431,0.4303276396578058,0.430282671781487,0.4312709651589426,0.4310223212173183,0.4314257176431693,0.4378614179077169,0.4303276396578058
BachChoralHarmony,V15,5665,0.1033,0.122,31.0,0.0031,0.9056,2.472,0.3809,1.253,0.4347,0.7571,0.33,1.0,2.0,RandomForest,0.4494634171415717,0.4453910644854703,0.4415507356136153,0.4487109155313178,0.4486780381361869,0.4516794799863473,0.4475803595324514,0.444134337518348
BachChoralHarmony,V15,5665,0.1033,0.122,31.0,0.0031,0.9056,2.472,0.3809,1.253,0.4347,0.7571,0.33,1.0,2.0,AdaBoost,0.0671299643006133,0.0671299643006133,0.0517640018058808,0.0662864893195265,0.0659994389486625,0.0621703612996253,0.0657765815057156,0.0671299643006133
BachChoralHarmony,V15,5665,0.1036,0.1225,31.1,0.0032,0.9053,2.4681,0.3801,1.2489,0.4324,0.7616,0.3427,1.0,2.0,SVC,0.4791475384705219,0.4725346670791384,0.4701482037888469,0.4794779930511978,0.4790643378097596,0.4771342186887076,0.4722396223129633,0.4725346670791384
BachChoralHarmony,V15,5665,0.0496,0.1213,29.6818,0.003,0.9058,2.474,0.3804,1.2511,0.4337,0.7591,0.3357,1.0,2.0,DecisionTree,0.424636249934038,0.4227487160478457,0.4323463399982461,0.4314609343950238,0.4309901130704415,0.4227257127402208,0.4272915136043878,0.4230124390385841
BachChoralHarmony,V15,5665,0.0496,0.1213,29.6818,0.003,0.9058,2.474,0.3804,1.2511,0.4337,0.7591,0.3357,1.0,2.0,LogisticRegression,0.498047332936744,0.4928389979569826,0.4938775707992721,0.498899682888394,0.4986607507179935,0.493990044690658,0.4946925372340717,0.4936921274604615
BachChoralHarmony,V15,5665,0.0496,0.1213,29.6818,0.003,0.9058,2.474,0.3804,1.2511,0.4337,0.7591,0.3357,1.0,2.0,KNN,0.4539681012839771,0.4536837819600062,0.4542244233523797,0.4536029276850137,0.4532912578774909,0.4514193976987282,0.4559990701882448,0.4541550303477011
BachChoralHarmony,V15,5665,0.0496,0.1213,29.6818,0.003,0.9058,2.474,0.3804,1.2511,0.4337,0.7591,0.3357,1.0,2.0,RandomForest,0.4772139519569351,0.4694587594885527,0.4697502358167381,0.470712668466813,0.4690780709391025,0.4674753098637715,0.4710524011424168,0.467409213149175
BachChoralHarmony,V15,5665,0.0496,0.1213,29.6818,0.003,0.9058,2.474,0.3804,1.2511,0.4337,0.7591,0.3357,1.0,2.0,AdaBoost,0.0593282842309548,0.0593282842309548,0.0585633522342801,0.0591060065141415,0.0591060065141415,0.0587494334700558,0.058864303655194,0.0593282842309548
BachChoralHarmony,V15,5665,0.0524,0.1218,28.4348,0.003,0.9057,2.4716,0.3806,1.2511,0.4337,0.7591,0.3357,1.0,2.0,SVC,0.4930290232664581,0.4897199877029905,0.4886412865450417,0.493194206785227,0.4934444975939861,0.4931251401790698,0.4886265337585296,0.4897199877029905
bank,housing,3074,0.5055,0.5493,1.219,0.0013,0.4955,0.6883,9.9507,2.5493,0.4976,0.4506,0.1234,2.0,3.0,DecisionTree,0.858447527175417,0.8588922182983018,0.8594660330738023,0.8595012499254424,0.8590215420018987,0.8580629968169513,0.8635116467216855,0.8593431332708832
bank,housing,3074,0.5055,0.5493,1.219,0.0013,0.4955,0.6883,9.9507,2.5493,0.4976,0.4506,0.1234,2.0,3.0,LogisticRegression,0.858776982552179,0.8582916995548009,0.8577667475291737,0.8571727720217065,0.8580251857858945,0.85805378403135,0.8571650572346634,0.8582916995548009
bank,housing,3074,0.5055,0.5493,1.219,0.0013,0.4955,0.6883,9.9507,2.5493,0.4976,0.4506,0.1234,2.0,3.0,KNN,0.8570458556714019,0.8625316377648224,0.8601830315802697,0.8609421343548689,0.8609421343548689,0.8592013514916759,0.8549146213971995,0.8625316377648224
bank,housing,3074,0.5055,0.5493,1.219,0.0013,0.4955,0.6883,9.9507,2.5493,0.4976,0.4506,0.1234,2.0,3.0,RandomForest,0.8591114474184142,0.8605245429849986,0.8564321231945508,0.8563170095786112,0.8586151152206549,0.8597406384432663,0.8567741651275539,0.8574008591841091
bank,housing,3074,0.5055,0.5493,1.219,0.0013,0.4955,0.6883,9.9507,2.5493,0.4976,0.4506,0.1234,2.0,3.0,AdaBoost,0.8602380654280175,0.8602380654280175,0.8644602487430696,0.8615805977405757,0.862380145240818,0.8672564247573564,0.8635758390471318,0.8602380654280175
bank,housing,3074,0.4971,0.5647,1.2972,0.0013,0.492,0.6848,11.1012,2.5647,0.4958,0.4351,0.1265,2.0,3.0,SVC,0.8509327509172917,0.8550253614007205,0.8472634058227204,0.854210783118086,0.8527690534985715,0.8544032867214583,0.8540518391567724,0.8550253614007205
bank,housing,3074,0.4587,0.5571,1.2578,0.0012,0.4938,0.6866,10.5319,2.5571,0.4967,0.4428,0.1249,2.0,3.0,DecisionTree,0.8596648214006385,0.8588392701643522,0.8592901851369337,0.8700418688829706,0.8689354754098392,0.8695971213328549,0.8692804210103664,0.8592901851369337
bank,housing,3074,0.4587,0.5571,1.2578,0.0012,0.4938,0.6866,10.5319,2.5571,0.4967,0.4428,0.1249,2.0,3.0,LogisticRegression,0.8565284606519914,0.8591823842520845,0.8602310882758623,0.8566950537207579,0.8573570069202053,0.8566457624754157,0.8571907689523078,0.8591823842520845
bank,housing,3074,0.4587,0.5571,1.2578,0.0012,0.4938,0.6866,10.5319,2.5571,0.4967,0.4428,0.1249,2.0,3.0,KNN,0.8479172408356233,0.8562983052684958,0.8570505261158805,0.8628209233228713,0.8623828802820864,0.8604071484491012,0.8641801015594955,0.8562983052684958
bank,housing,3074,0.4587,0.5571,1.2578,0.0012,0.4938,0.6866,10.5319,2.5571,0.4967,0.4428,0.1249,2.0,3.0,RandomForest,0.853437929453303,0.8494479516008837,0.855508220328496,0.8600187901076755,0.8602387059777226,0.8579230484383382,0.8553211556656688,0.8516838603162394
bank,housing,3074,0.4587,0.5571,1.2578,0.0012,0.4938,0.6866,10.5319,2.5571,0.4967,0.4428,0.1249,2.0,3.0,AdaBoost,0.8621348914535482,0.8632495857750841,0.8660668461699003,0.8621413649788501,0.8625557391203821,0.8650301161777684,0.8640245765442442,0.8632495857750841
bank,housing,3074,0.4489,0.5643,1.2954,0.0012,0.492,0.6848,11.0759,2.5643,0.4958,0.4355,0.1265,2.0,3.0,SVC,0.8520900693777862,0.8576084534306586,0.8533057055373245,0.855831375390492,0.8547854717243911,0.8490653614496939,0.8516520881835206,0.8576084534306586
bank,housing,3074,0.392,0.5597,1.271,0.0011,0.4931,0.686,27.2372,2.5597,0.4964,0.4402,0.1254,2.0,3.0,DecisionTree,0.8598595507777631,0.8589108560158276,0.8580700068632017,0.8662555084095155,0.8660456223268467,0.8694825336190444,0.8702385445822637,0.8593238324720003
bank,housing,3074,0.392,0.5597,1.271,0.0011,0.4931,0.686,27.2372,2.5597,0.4964,0.4402,0.1254,2.0,3.0,LogisticRegression,0.858331657190655,0.8579001439482994,0.8582766665809932,0.8555860734068731,0.8551189453740218,0.8577991952571007,0.8568471911297434,0.8579001439482994
bank,housing,3074,0.392,0.5597,1.271,0.0011,0.4931,0.686,27.2372,2.5597,0.4964,0.4402,0.1254,2.0,3.0,KNN,0.8587150173397216,0.8702136576126157,0.8609790064081229,0.8654033493542904,0.8657985490674416,0.8637807906311775,0.8627611928370679,0.8702136576126157
bank,housing,3074,0.392,0.5597,1.271,0.0011,0.4931,0.686,27.2372,2.5597,0.4964,0.4402,0.1254,2.0,3.0,RandomForest,0.8653763174831934,0.8774798376539632,0.8690959722255416,0.8653316498812345,0.8659319133369081,0.8692321590300914,0.8679752430466836,0.8749819436557625
bank,housing,3074,0.392,0.5597,1.271,0.0011,0.4931,0.686,27.2372,2.5597,0.4964,0.4402,0.1254,2.0,3.0,AdaBoost,0.8643240554024588,0.8643240554024588,0.8602916406277111,0.861952301940597,0.8619480520671425,0.8636887171238601,0.8637134967084845,0.8643240554024588
bank,housing,3074,0.3972,0.564,1.2933,0.0011,0.4921,0.6849,16.4969,2.564,0.4959,0.4359,0.1264,2.0,3.0,SVC,0.849951925352793,0.8523828166460451,0.8489802723862223,0.8512564312991351,0.8499714110509642,0.8546825199583062,0.8499321792641497,0.8523828166460451
bank,housing,3074,0.3334,0.5549,1.2467,0.001,0.4942,0.6871,27.0589,2.5549,0.497,0.445,0.1244,2.0,3.0,DecisionTree,0.8606101362878678,0.8601109072417177,0.8569714874914782,0.8679757998165892,0.8679757998165892,0.8671064830028146,0.8694613064368074,0.8605618222142992
bank,housing,3074,0.3334,0.5549,1.2467,0.001,0.4942,0.6871,27.0589,2.5549,0.497,0.445,0.1244,2.0,3.0,LogisticRegression,0.8564551723066177,0.8572611849343099,0.8575582267784999,0.856688232637697,0.856688232637697,0.8582739036378385,0.856797159487079,0.8572611849343099
bank,housing,3074,0.3334,0.5549,1.2467,0.001,0.4942,0.6871,27.0589,2.5549,0.497,0.445,0.1244,2.0,3.0,KNN,0.8587940620402084,0.8587808917045089,0.8561436969048193,0.8616667442082045,0.8616667442082045,0.8605812279301337,0.8565501939049327,0.8587808917045089
bank,housing,3074,0.3334,0.5549,1.2467,0.001,0.4942,0.6871,27.0589,2.5549,0.497,0.445,0.1244,2.0,3.0,RandomForest,0.8588630298608229,0.8630455305954796,0.8538626929396187,0.8604228797037264,0.8603531400070937,0.8617198201208598,0.8593939779767702,0.8640743968164928
bank,housing,3074,0.3334,0.5549,1.2467,0.001,0.4942,0.6871,27.0589,2.5549,0.497,0.445,0.1244,2.0,3.0,AdaBoost,0.8647571701155116,0.8671718742106205,0.8637080069425866,0.8641916753215837,0.8641916753215837,0.8627587764644753,0.8630209178935768,0.8671718742106205
bank,housing,3074,0.3471,0.5695,1.3229,0.001,0.4906,0.6835,16.8442,2.5695,0.4951,0.4303,0.1277,2.0,3.0,SVC,0.8520387469556014,0.8537569992433041,0.8485439018592007,0.8523434378499196,0.8517290096540918,0.8533483523458357,0.8512566915328134,0.8537569992433041
bank,housing,3074,0.2931,0.5578,1.2612,0.0009,0.4936,0.6865,27.1658,2.5578,0.4967,0.4421,0.125,2.0,3.0,DecisionTree,0.8624678302895253,0.8586852373812084,0.861852055253832,0.8679748122093999,0.8678990084710121,0.8673531484105571,0.8677195319549901,0.8586852373812084
bank,housing,3074,0.2931,0.5578,1.2612,0.0009,0.4936,0.6865,27.1658,2.5578,0.4967,0.4421,0.125,2.0,3.0,LogisticRegression,0.8557142885128117,0.8547833263659431,0.8552416360655131,0.8547497051415566,0.8547497051415566,0.8575238724050185,0.8567780458362747,0.8547833263659431
bank,housing,3074,0.2931,0.5578,1.2612,0.0009,0.4936,0.6865,27.1658,2.5578,0.4967,0.4421,0.125,2.0,3.0,KNN,0.8536228782344885,0.8568250926231473,0.8503844674669855,0.8602810666625351,0.8602810666625351,0.8599185391097203,0.8592310765678874,0.8568250926231473
bank,housing,3074,0.2931,0.5578,1.2612,0.0009,0.4936,0.6865,27.1658,2.5578,0.4967,0.4421,0.125,2.0,3.0,RandomForest,0.854968078239004,0.8587460463314627,0.8537023562533157,0.8617566659106994,0.8589088045400981,0.8607099812784214,0.8592004562383011,0.8584893685200705
bank,housing,3074,0.2931,0.5578,1.2612,0.0009,0.4936,0.6865,27.1658,2.5578,0.4967,0.4421,0.125,2.0,3.0,AdaBoost,0.8609163524440248,0.8598457319681809,0.8604820791079638,0.8618377219049302,0.8620131371887427,0.8637266511412148,0.8630579418308968,0.8598457319681809
bank,housing,3074,0.2918,0.5581,1.263,0.0009,0.4935,0.6864,16.1317,2.5581,0.4966,0.4418,0.1251,2.0,3.0,SVC,0.8522079763998613,0.8499337231851678,0.8545950872434445,0.8507413763942105,0.8507749844808922,0.8516281409861157,0.8534398245651499,0.8499337231851678
bank,housing,3074,0.2593,0.5665,1.307,0.0009,0.4914,0.6843,16.6584,2.5665,0.4956,0.4333,0.127,2.0,3.0,DecisionTree,0.8663047249311455,0.8594259659120056,0.8690653360597423,0.8689031338626862,0.8693251388132379,0.8703729977887356,0.8641109241547801,0.859876880884587
bank,housing,3074,0.2593,0.5665,1.307,0.0009,0.4914,0.6843,16.6584,2.5665,0.4956,0.4333,0.127,2.0,3.0,LogisticRegression,0.858570686969214,0.8580520354401855,0.8576482127518981,0.8601799150138452,0.8601799150138452,0.8582743317081104,0.8589251878936,0.8580520354401855
bank,housing,3074,0.2593,0.5665,1.307,0.0009,0.4914,0.6843,16.6584,2.5665,0.4956,0.4333,0.127,2.0,3.0,KNN,0.8558293914414044,0.8613332320059907,0.8626247800306139,0.8618529737040667,0.8618529737040667,0.8596950688992309,0.8619866642326994,0.8613332320059907
bank,housing,3074,0.2593,0.5665,1.307,0.0009,0.4914,0.6843,16.6584,2.5665,0.4956,0.4333,0.127,2.0,3.0,RandomForest,0.857098338883328,0.8649729289158147,0.857512139576841,0.860698672469379,0.8609489335369175,0.8633538711464515,0.8574272706437703,0.864660514868125
bank,housing,3074,0.2593,0.5665,1.307,0.0009,0.4914,0.6843,16.6584,2.5665,0.4956,0.4333,0.127,2.0,3.0,AdaBoost,0.8625659273256486,0.8609183086838899,0.8630184203410056,0.8623439798256081,0.8617179012896444,0.8627895356479255,0.8626090792887955,0.8609183086838899
bank,housing,3074,0.2502,0.5662,1.305,0.0009,0.4915,0.6844,27.481,2.5662,0.4956,0.4336,0.1269,2.0,3.0,SVC,0.8585910934671276,0.859780919675484,0.8545024557056546,0.8553585013810552,0.8551348772059468,0.8576472166513341,0.8546392639279912,0.859780919675484
bank,housing,3074,0.1962,0.5702,1.3267,0.0008,0.4903,0.6833,16.8884,2.5702,0.495,0.4296,0.1279,2.0,3.0,DecisionTree,0.8671057208431805,0.8588567343979658,0.8651009253549136,0.8647580506528786,0.8648102057420419,0.8672187325396302,0.8666846260765957,0.8588567343979658
bank,housing,3074,0.1962,0.5702,1.3267,0.0008,0.4903,0.6833,16.8884,2.5702,0.495,0.4296,0.1279,2.0,3.0,LogisticRegression,0.854878596420998,0.8536212268679001,0.8551725391058015,0.8565209675056247,0.8567332333705145,0.8597553093324083,0.8546243574928076,0.8536212268679001
bank,housing,3074,0.1962,0.5702,1.3267,0.0008,0.4903,0.6833,16.8884,2.5702,0.495,0.4296,0.1279,2.0,3.0,KNN,0.8609313794966087,0.8598818620502096,0.858806600194694,0.8659552810832455,0.8659552810832455,0.8635346233987875,0.8630814789392494,0.8598818620502096
bank,housing,3074,0.1962,0.5702,1.3267,0.0008,0.4903,0.6833,16.8884,2.5702,0.495,0.4296,0.1279,2.0,3.0,RandomForest,0.8659223923736646,0.8647838471546339,0.8622685559736958,0.8635057390307062,0.8629233597617314,0.8649450895561276,0.8648622873590013,0.86686905151956
bank,housing,3074,0.1962,0.5702,1.3267,0.0008,0.4903,0.6833,16.8884,2.5702,0.495,0.4296,0.1279,2.0,3.0,AdaBoost,0.8650340861026041,0.8616714854721521,0.8655331139630924,0.8650984181650245,0.8635807756483229,0.8660706056210927,0.8609152750545777,0.8616714854721521
bank,housing,3074,0.1916,0.5594,1.2694,0.0008,0.4932,0.6861,10.7017,2.5594,0.4965,0.4405,0.1253,2.0,3.0,SVC,0.8541560048613148,0.8574407481398018,0.8580555436494746,0.8566454566892124,0.8566454566892124,0.8584928470054809,0.855763148690566,0.8574407481398018
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,DecisionTree,0.8609149715819382,0.86289831119167,0.8647238519952882,0.8683419512568419,0.8683419512568419,0.8656313100281658,0.8629728483239691,0.8633492261642516
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,LogisticRegression,0.8583330178619225,0.8565332990606077,0.8598360667614169,0.859788396143284,0.859788396143284,0.8607143364436494,0.8597416783273177,0.8565332990606077
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,KNN,0.8566600160457497,0.8602124794253321,0.8641118408827093,0.8627477901786782,0.8627477901786782,0.8647340804433383,0.8630026566263493,0.8602124794253321
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,RandomForest,0.8614475191497846,0.8643942843943273,0.8641692559209668,0.8658629313084485,0.8656830757766397,0.8653279198660407,0.8608599902272204,0.867069576498267
bank,housing,3074,0.1438,0.56,1.2729,0.0008,0.493,0.6859,27.2511,2.56,0.4964,0.4398,0.1255,2.0,3.0,AdaBoost,0.8645785703111244,0.8651983878897596,0.8605471103418834,0.8640906944229524,0.8645083701525127,0.8629413629486566,0.8638495173602314,0.8651983878897596
bank,housing,3074,0.149,0.5589,1.2669,0.0008,0.4933,0.6862,27.2076,2.5589,0.4965,0.441,0.1252,2.0,3.0,SVC,0.8555638287919761,0.8532061523984454,0.8498447791996064,0.8543455444598914,0.8545510098244273,0.8551456579749184,0.8536731984153642,0.8532061523984454
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,DecisionTree,0.8735870881008773,0.8732540377176345,0.8704472243963518,0.8685861274439312,0.8694382034084337,0.8712259645202252,0.8694271819189617,0.8732540377176345
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,LogisticRegression,0.8560182249436228,0.85605691804038,0.8555638437498141,0.8560177098202253,0.8562187873463077,0.8575608203365097,0.8578129551943894,0.85605691804038
bank,housing,3074,0.0986,0.5662,1.3053,0.0007,0.4914,0.6844,27.4833,2.5662,0.4956,0.4336,0.1269,2.0,3.0,KNN,0.8599287654977319,0.8632037959753482,0.8612463648570636,0.8626541745889863,0.8626541745889863,0.8627322146218385,0.8628501573500309,0.8632037959753482
