name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
german,Checking_account,1000,0.38,0.6484,9.5714,0.0048,0.4952,0.8208,11.0262,6.4323,1.1044,0.5124,0.4408,4.0,8.0,DecisionTree,0.6613001816333165,0.6630551640057727,0.6552628595176085,0.655931516417296,0.6605019882056951,0.6594607073930525,0.6603681391537846,0.6585501423855236
german,Checking_account,1000,0.38,0.6484,9.5714,0.0048,0.4952,0.8208,11.0262,6.4323,1.1044,0.5124,0.4408,4.0,8.0,LogisticRegression,0.648495845300984,0.6477695582531918,0.641682061906873,0.6405873581488826,0.6405873581488826,0.6512345079427097,0.6449512995412079,0.6477695582531918
german,Checking_account,1000,0.38,0.6484,9.5714,0.0048,0.4952,0.8208,11.0262,6.4323,1.1044,0.5124,0.4408,4.0,8.0,KNN,0.6381241722964875,0.6512042660406664,0.6474112636601073,0.6423641142248478,0.6423641142248478,0.6533151513472252,0.6608771311054651,0.6512042660406664
german,Checking_account,1000,0.38,0.6484,9.5714,0.0048,0.4952,0.8208,11.0262,6.4323,1.1044,0.5124,0.4408,4.0,8.0,RandomForest,0.6713185814739696,0.6918775120854452,0.6837854764615785,0.6868374758478362,0.678816042861248,0.6906421030923248,0.6889581630984825,0.6855827241384977
german,Checking_account,1000,0.38,0.6484,9.5714,0.0048,0.4952,0.8208,11.0262,6.4323,1.1044,0.5124,0.4408,4.0,8.0,AdaBoost,0.6554781080335926,0.653385423026884,0.6544616463111245,0.6610605935971604,0.6610605935971604,0.6544321133553881,0.6512811483044073,0.653385423026884
german,Checking_account,1000,0.403,0.6801,10.4103,0.005,0.4692,0.7888,13.4893,6.3786,1.066,0.5349,0.4981,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.369,0.6672,11.6944,0.0048,0.4763,0.7886,13.5437,6.4374,1.0677,0.5349,0.4585,4.0,8.0,DecisionTree,0.6527405087608613,0.6610994941715755,0.6544042469096484,0.664229422878463,0.6639360163850265,0.6605113226603089,0.659412460352759,0.6592742601775207
german,Checking_account,1000,0.369,0.6672,11.6944,0.0048,0.4763,0.7886,13.5437,6.4374,1.0677,0.5349,0.4585,4.0,8.0,LogisticRegression,0.641712752304411,0.6474864767764467,0.6427411274195639,0.6434757690837152,0.6434757690837152,0.6460843742935302,0.641912978480847,0.6474864767764467
german,Checking_account,1000,0.369,0.6672,11.6944,0.0048,0.4763,0.7886,13.5437,6.4374,1.0677,0.5349,0.4585,4.0,8.0,KNN,0.6253783822908836,0.6437398459308725,0.644363643338986,0.6552395817790767,0.6539225335218042,0.6428045152506843,0.6448808315798854,0.6437398459308725
german,Checking_account,1000,0.369,0.6672,11.6944,0.0048,0.4763,0.7886,13.5437,6.4374,1.0677,0.5349,0.4585,4.0,8.0,RandomForest,0.6758557003616645,0.6854303986397688,0.6837876269998542,0.6834520488038754,0.6913268028140347,0.6828620008887013,0.6841990619097774,0.6834874444670289
german,Checking_account,1000,0.369,0.6672,11.6944,0.0048,0.4763,0.7886,13.5437,6.4374,1.0677,0.5349,0.4585,4.0,8.0,AdaBoost,0.6509072320014951,0.6515397751393229,0.6502419448969989,0.6564108673389145,0.6564108673389145,0.6520445724543599,0.6552430828989115,0.6515397751393229
german,Checking_account,1000,0.34,0.6818,13.2353,0.0045,0.4621,0.7664,13.9244,6.4303,1.0429,0.5522,0.477,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.323,0.7001,10.3043,0.0044,0.4521,0.7712,11.6606,6.3279,1.0449,0.5442,0.5501,4.0,8.0,DecisionTree,0.6566254074646041,0.6567635587500958,0.6593293198479644,0.6636451499935727,0.6634657750101965,0.6567715512007628,0.6568036360283822,0.6610686506246799
german,Checking_account,1000,0.323,0.7001,10.3043,0.0044,0.4521,0.7712,11.6606,6.3279,1.0449,0.5442,0.5501,4.0,8.0,LogisticRegression,0.6480774065062249,0.6480238857214403,0.6339374878264994,0.6346227970473258,0.641369830182787,0.6349528189577837,0.6390599667564236,0.6480238857214403
german,Checking_account,1000,0.323,0.7001,10.3043,0.0044,0.4521,0.7712,11.6606,6.3279,1.0449,0.5442,0.5501,4.0,8.0,KNN,0.6318395452524295,0.6525961733410728,0.6335071085075115,0.636784780548467,0.637289415396145,0.6485624128125329,0.640811737216018,0.6525961733410728
german,Checking_account,1000,0.323,0.7001,10.3043,0.0044,0.4521,0.7712,11.6606,6.3279,1.0449,0.5442,0.5501,4.0,8.0,RandomForest,0.6720696001885881,0.6726840344053981,0.6682344284264061,0.6765924319891372,0.6707313934907141,0.6689525124742957,0.6774102361726249,0.68072686522391
german,Checking_account,1000,0.323,0.7001,10.3043,0.0044,0.4521,0.7712,11.6606,6.3279,1.0449,0.5442,0.5501,4.0,8.0,AdaBoost,0.6569153731974379,0.6531693624869189,0.6630777903691621,0.6421135130179254,0.6531041235938934,0.6442859861122843,0.6539278239925095,0.6531693624869189
german,Checking_account,1000,0.284,0.6606,9.6531,0.0042,0.4862,0.8112,13.109,6.405,1.0925,0.5198,0.4628,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.239,0.6702,10.625,0.0039,0.4764,0.795,13.4094,6.4074,1.074,0.5307,0.4742,4.0,8.0,DecisionTree,0.6621538616236081,0.6557809347454202,0.6563892040863136,0.6626186221554903,0.6559790992107182,0.6586724641927161,0.6557793889192918,0.6559313520124708
german,Checking_account,1000,0.239,0.6702,10.625,0.0039,0.4764,0.795,13.4094,6.4074,1.074,0.5307,0.4742,4.0,8.0,LogisticRegression,0.6437227144738896,0.6406412315684511,0.6459375617068484,0.644303739938321,0.644303739938321,0.646796000831555,0.645462396172797,0.6406412315684511
german,Checking_account,1000,0.239,0.6702,10.625,0.0039,0.4764,0.795,13.4094,6.4074,1.074,0.5307,0.4742,4.0,8.0,KNN,0.652872440479235,0.641740145833872,0.6549526073363994,0.6389194269104234,0.6389194269104234,0.6415733394159758,0.6425360740244921,0.641740145833872
german,Checking_account,1000,0.239,0.6702,10.625,0.0039,0.4764,0.795,13.4094,6.4074,1.074,0.5307,0.4742,4.0,8.0,RandomForest,0.6917562488623348,0.6688454166542215,0.6794493056372184,0.6765103220710253,0.6728129265864453,0.6740197190075189,0.6855125250140017,0.6779771700190322
german,Checking_account,1000,0.239,0.6702,10.625,0.0039,0.4764,0.795,13.4094,6.4074,1.074,0.5307,0.4742,4.0,8.0,AdaBoost,0.6567689877833092,0.6582922596044056,0.649058028265701,0.6541373112275074,0.6541373112275074,0.6582922596044056,0.6526654884117149,0.6582922596044056
german,Checking_account,1000,0.234,0.658,10.2857,0.0039,0.4863,0.8072,11.2067,6.4282,1.0885,0.5218,0.4524,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.209,0.665,10.1154,0.0038,0.4816,0.8036,13.2535,6.4071,1.0837,0.5249,0.4677,4.0,8.0,DecisionTree,0.6542141533509984,0.6599887353529814,0.6597414276997918,0.6576497709863232,0.6584623872598319,0.6535839538676502,0.6599541214610878,0.6593331034125529
german,Checking_account,1000,0.209,0.665,10.1154,0.0038,0.4816,0.8036,13.2535,6.4071,1.0837,0.5249,0.4677,4.0,8.0,LogisticRegression,0.6467901923812737,0.6443895063298231,0.6491382616777365,0.647091615946625,0.647091615946625,0.6449664440530896,0.6418661941914681,0.6443895063298231
german,Checking_account,1000,0.209,0.665,10.1154,0.0038,0.4816,0.8036,13.2535,6.4071,1.0837,0.5249,0.4677,4.0,8.0,KNN,0.6465165999995954,0.6486780419828182,0.6478178296439294,0.6427359037283288,0.6427359037283288,0.6544083095310594,0.6419912929039094,0.6486780419828182
german,Checking_account,1000,0.209,0.665,10.1154,0.0038,0.4816,0.8036,13.2535,6.4071,1.0837,0.5249,0.4677,4.0,8.0,RandomForest,0.7088844420049366,0.6965420279401412,0.6831785709436128,0.701986013038139,0.6986953398677546,0.6923247827679422,0.6853374572869241,0.696315479909011
german,Checking_account,1000,0.209,0.665,10.1154,0.0038,0.4816,0.8036,13.2535,6.4071,1.0837,0.5249,0.4677,4.0,8.0,AdaBoost,0.6533010079238816,0.6539979716450166,0.6512637680861331,0.6515017096782675,0.6515017096782675,0.6510121066029048,0.6533010079238816,0.6539979716450166
german,Checking_account,1000,0.227,0.6753,12.4286,0.0039,0.4685,0.777,13.659,6.4321,1.0546,0.5438,0.4693,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.113,0.6652,9.8333,0.0034,0.4821,0.806,13.2147,6.3991,1.0863,0.5234,0.4704,4.0,8.0,DecisionTree,0.6622855095580008,0.653949290419594,0.6563836999220847,0.659601397892712,0.6572755325793973,0.661203738260903,0.6616553579691777,0.6547202944708188
german,Checking_account,1000,0.113,0.6652,9.8333,0.0034,0.4821,0.806,13.2147,6.3991,1.0863,0.5234,0.4704,4.0,8.0,LogisticRegression,0.6385804854311019,0.6381165074982453,0.6394829113905137,0.6411368651442364,0.6426678034224981,0.6391954637319275,0.6420556033779689,0.6381165074982453
german,Checking_account,1000,0.113,0.6652,9.8333,0.0034,0.4821,0.806,13.2147,6.3991,1.0863,0.5234,0.4704,4.0,8.0,KNN,0.6460751323276767,0.6472767831589963,0.6415603791527249,0.6456164269176076,0.6476200497430605,0.6474302423705198,0.651373674163515,0.6472767831589963
german,Checking_account,1000,0.113,0.6652,9.8333,0.0034,0.4821,0.806,13.2147,6.3991,1.0863,0.5234,0.4704,4.0,8.0,RandomForest,0.6807258594661751,0.6845670040347297,0.6791641442607038,0.6867069333009648,0.6780389036608374,0.6829529726698057,0.6889577499539362,0.6906362131306504
german,Checking_account,1000,0.113,0.6652,9.8333,0.0034,0.4821,0.806,13.2147,6.3991,1.0863,0.5234,0.4704,4.0,8.0,AdaBoost,0.6463859955260015,0.6457785074482779,0.6515419952608706,0.651450834987109,0.649638386121177,0.6463911984042657,0.6484095611176247,0.6457785074482779
german,Checking_account,1000,0.158,0.6758,11.6122,0.0036,0.4697,0.7826,13.547,6.4157,1.0602,0.5396,0.4777,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.101,0.6685,10.5439,0.0033,0.4777,0.797,13.3569,6.4093,1.0763,0.5293,0.4714,4.0,8.0,DecisionTree,0.656582331646506,0.6617000368651087,0.6598660833657914,0.6559133425183896,0.6621322100659495,0.6572640109934886,0.6554154869665288,0.6555123017664046
german,Checking_account,1000,0.101,0.6685,10.5439,0.0033,0.4777,0.797,13.3569,6.4093,1.0763,0.5293,0.4714,4.0,8.0,LogisticRegression,0.6459816194799014,0.6484673986234215,0.6445544279112501,0.6463371695766287,0.6463371695766287,0.6457684235081959,0.6438617950397554,0.6484673986234215
german,Checking_account,1000,0.101,0.6685,10.5439,0.0033,0.4777,0.797,13.3569,6.4093,1.0763,0.5293,0.4714,4.0,8.0,KNN,0.6377759012077897,0.6481229840744513,0.6459975310401473,0.6536696425127164,0.6536696425127164,0.6504339231706969,0.6510409959294496,0.6481229840744513
german,Checking_account,1000,0.101,0.6685,10.5439,0.0033,0.4777,0.797,13.3569,6.4093,1.0763,0.5293,0.4714,4.0,8.0,RandomForest,0.6998265903970662,0.6930212869131183,0.6903981895196912,0.6917696984681482,0.6912758777443235,0.6902938737856832,0.6930036206825257,0.682603338842392
german,Checking_account,1000,0.101,0.6685,10.5439,0.0033,0.4777,0.797,13.3569,6.4093,1.0763,0.5293,0.4714,4.0,8.0,AdaBoost,0.6515078694202954,0.6578249008465997,0.6514075085251267,0.6482091983780429,0.6482091983780429,0.653112226722943,0.6469617480631062,0.6578249008465997
german,Checking_account,1000,0.099,0.667,11.1296,0.0033,0.4775,0.7932,13.4524,6.4262,1.0725,0.5317,0.4632,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Checking_account,1000,0.049,0.6719,10.8305,0.0032,0.4744,0.7919,13.4141,6.408,1.0704,0.5329,0.4761,4.0,8.0,DecisionTree,0.6559216844915716,0.658600659402399,0.6592200240690392,0.6577223765465154,0.6560895914330949,0.6597869963510558,0.6566091701437187,0.6578309832755052
german,Checking_account,1000,0.049,0.6719,10.8305,0.0032,0.4744,0.7919,13.4141,6.408,1.0704,0.5329,0.4761,4.0,8.0,LogisticRegression,0.6438450443593825,0.6421858601445358,0.6448364077467356,0.6431935755926335,0.6431935755926335,0.6443793895448439,0.641076865543261,0.6421858601445358
german,Checking_account,1000,0.049,0.6719,10.8305,0.0032,0.4744,0.7919,13.4141,6.408,1.0704,0.5329,0.4761,4.0,8.0,KNN,0.6461495303061977,0.6453216837980285,0.6473121144317748,0.6506973841041229,0.6506973841041229,0.6477418681614906,0.6551382467377965,0.6453216837980285
german,Checking_account,1000,0.049,0.6719,10.8305,0.0032,0.4744,0.7919,13.4141,6.408,1.0704,0.5329,0.4761,4.0,8.0,RandomForest,0.6943477647793297,0.6861911464323365,0.6935236845458851,0.6894870712669119,0.6941876720730871,0.6895615967065152,0.6956232238802703,0.6877661358586996
german,Checking_account,1000,0.049,0.6719,10.8305,0.0032,0.4744,0.7919,13.4141,6.408,1.0704,0.5329,0.4761,4.0,8.0,AdaBoost,0.6509736496456912,0.6509799621247558,0.6557843082746049,0.6519085134341924,0.6519085134341924,0.6515942270335315,0.6494894752008658,0.6509799621247558
german,Checking_account,1000,0.051,0.666,10.7119,0.0032,0.4792,0.7975,14.7623,6.4194,1.0772,0.5288,0.4646,4.0,8.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.509,0.3462,42.5,0.0163,0.756,1.5882,1.6148,8.4175,5.5985,0.7199,0.4175,3.0,19.0,DecisionTree,0.6645172136949674,0.6645247006833882,0.6599076291616259,0.6510196745977873,0.6510152985896939,0.6581098010255151,0.659981021235323,0.6633025382748503
german,Purpose,1000,0.509,0.3462,42.5,0.0163,0.756,1.5882,1.6148,8.4175,5.5985,0.7199,0.4175,3.0,19.0,LogisticRegression,0.639832432500762,0.6347536066605992,0.6416257495917602,0.6442315294263414,0.6439621817956824,0.6334935882693121,0.6478725717162894,0.6347536066605992
german,Purpose,1000,0.509,0.3462,42.5,0.0163,0.756,1.5882,1.6148,8.4175,5.5985,0.7199,0.4175,3.0,19.0,KNN,0.6694206189375352,0.6662614995353207,0.6638933369237991,0.6430328896574776,0.6565746963668183,0.6513591650169533,0.673725916761504,0.6662614995353207
german,Purpose,1000,0.509,0.3462,42.5,0.0163,0.756,1.5882,1.6148,8.4175,5.5985,0.7199,0.4175,3.0,19.0,RandomForest,0.6799920656228512,0.6674900272924051,0.6715450771110575,0.6520918772446604,0.6586647706910074,0.6678072027797339,0.6693498378839908,0.6625882142207761
german,Purpose,1000,0.509,0.3462,42.5,0.0163,0.756,1.5882,1.6148,8.4175,5.5985,0.7199,0.4175,3.0,19.0,AdaBoost,0.6441248071917824,0.642969392452997,0.6513575733932416,0.6513736296542159,0.6539492565203673,0.6506129889511026,0.6511041149509731,0.642969392452997
german,Purpose,1000,0.455,0.3413,26.5714,0.0147,0.7649,1.6204,1.599,8.6716,5.7817,0.7016,0.3564,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.428,0.3549,25.375,0.014,0.7633,1.63,1.472,8.3881,5.6376,0.719,0.4087,3.0,19.0,DecisionTree,0.6542840821750019,0.6533292703392785,0.6599891079335543,0.6559616833610095,0.657188508648412,0.6603069678774468,0.6612405074575525,0.6514107557747534
german,Purpose,1000,0.428,0.3549,25.375,0.014,0.7633,1.63,1.472,8.3881,5.6376,0.719,0.4087,3.0,19.0,LogisticRegression,0.6388112309757592,0.6401995732479778,0.6384713374977226,0.6307233909969827,0.6307233909969827,0.6302386211907487,0.6366236351469984,0.6401995732479778
german,Purpose,1000,0.428,0.3549,25.375,0.014,0.7633,1.63,1.472,8.3881,5.6376,0.719,0.4087,3.0,19.0,KNN,0.6544186190470854,0.6657301906263512,0.6444339188502037,0.6421880817158863,0.6433785854850733,0.6660153069175205,0.6469502040980675,0.6657301906263512
german,Purpose,1000,0.428,0.3549,25.375,0.014,0.7633,1.63,1.472,8.3881,5.6376,0.719,0.4087,3.0,19.0,RandomForest,0.6730995297765956,0.6648850282427797,0.6683513987875919,0.6546197365871503,0.6711790919800442,0.6793562032292035,0.6711105192913286,0.6761264478087188
german,Purpose,1000,0.428,0.3549,25.375,0.014,0.7633,1.63,1.472,8.3881,5.6376,0.719,0.4087,3.0,19.0,AdaBoost,0.6481599927857704,0.6389611495612264,0.6446044411840515,0.6431118715016515,0.6431118715016515,0.6472841086118548,0.6486480273924145,0.6389611495612264
german,Purpose,1000,0.451,0.337,61.6667,0.0146,0.7635,1.602,1.6941,8.6284,5.7349,0.7069,0.3712,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.373,0.3301,41.4,0.0128,0.7584,1.59,1.6322,8.3748,5.4599,0.7295,0.461,3.0,19.0,DecisionTree,0.6607050465728387,0.6605880598626058,0.6630079955696913,0.6539652897698001,0.6539652897698001,0.6531659528500164,0.6657049103490129,0.6565424827791835
german,Purpose,1000,0.373,0.3301,41.4,0.0128,0.7584,1.59,1.6322,8.3748,5.4599,0.7295,0.461,3.0,19.0,LogisticRegression,0.6414950475543353,0.6351023993823331,0.6457507793502519,0.6506139152463694,0.6511607607662004,0.6399012360617258,0.640322628228521,0.6351023993823331
german,Purpose,1000,0.373,0.3301,41.4,0.0128,0.7584,1.59,1.6322,8.3748,5.4599,0.7295,0.461,3.0,19.0,KNN,0.6578965598200925,0.6754868793855815,0.6514524657602419,0.6529928353721437,0.6529928353721437,0.6583734592937387,0.6377140328106357,0.6754868793855815
german,Purpose,1000,0.373,0.3301,41.4,0.0128,0.7584,1.59,1.6322,8.3748,5.4599,0.7295,0.461,3.0,19.0,RandomForest,0.6926632004188742,0.684896503842983,0.6837100598088901,0.6830050008020708,0.6867998870059595,0.6866573350772943,0.6724551425379015,0.6863891286342251
german,Purpose,1000,0.373,0.3301,41.4,0.0128,0.7584,1.59,1.6322,8.3748,5.4599,0.7295,0.461,3.0,19.0,AdaBoost,0.6496223144220072,0.6490447216884078,0.6533207684705122,0.6595850076903402,0.6615777708330803,0.6554896773594024,0.6590598064911439,0.6490447216884078
german,Purpose,1000,0.409,0.3503,41.4,0.0135,0.751,1.5725,1.6487,8.3892,5.6221,0.7224,0.4191,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.372,0.3439,30.8571,0.0127,0.7554,1.5906,1.5625,8.3583,5.5279,0.725,0.4397,3.0,19.0,DecisionTree,0.6589031309059354,0.6555661493723659,0.6632031599911129,0.6536729040360869,0.6513463012877766,0.6501148103804981,0.658798886529034,0.6549045974307113
german,Purpose,1000,0.372,0.3439,30.8571,0.0127,0.7554,1.5906,1.5625,8.3583,5.5279,0.725,0.4397,3.0,19.0,LogisticRegression,0.6417443137052179,0.6464630369215576,0.6381621454464003,0.6452587418995761,0.644512647338053,0.6393934766988851,0.6428957247894245,0.6464630369215576
german,Purpose,1000,0.372,0.3439,30.8571,0.0127,0.7554,1.5906,1.5625,8.3583,5.5279,0.725,0.4397,3.0,19.0,KNN,0.6371963753777357,0.6509944444557493,0.6521583842315184,0.6397338283971662,0.6412132553771102,0.6666607030517983,0.6542348629505111,0.6509944444557493
german,Purpose,1000,0.372,0.3439,30.8571,0.0127,0.7554,1.5906,1.5625,8.3583,5.5279,0.725,0.4397,3.0,19.0,RandomForest,0.6793840324566702,0.6747710815631353,0.6744029534435028,0.6756962842385028,0.665067902691444,0.6863402844415907,0.6790598629083994,0.67198512130176
german,Purpose,1000,0.372,0.3439,30.8571,0.0127,0.7554,1.5906,1.5625,8.3583,5.5279,0.725,0.4397,3.0,19.0,AdaBoost,0.6544683907365378,0.6591600463802778,0.651335352925866,0.659794806326281,0.6606876142085067,0.6549621051686298,0.6499132905244033,0.6591600463802778
german,Purpose,1000,0.343,0.344,28.25,0.0122,0.7584,1.6054,1.6015,8.4962,5.6674,0.7145,0.3949,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.294,0.3371,39.6667,0.0113,0.7619,1.6052,1.6594,8.4717,5.5977,0.7195,0.4166,3.0,19.0,DecisionTree,0.6505593544342344,0.6539481613170077,0.6523659497240069,0.6504968304133116,0.6519619352705405,0.652060059842426,0.6578209289677119,0.6558655876499845
german,Purpose,1000,0.294,0.3371,39.6667,0.0113,0.7619,1.6052,1.6594,8.4717,5.5977,0.7195,0.4166,3.0,19.0,LogisticRegression,0.6540493043449404,0.6474938785170221,0.6457089557122198,0.6625972592099802,0.663304170202627,0.6449118236928508,0.648340026507003,0.6474938785170221
german,Purpose,1000,0.294,0.3371,39.6667,0.0113,0.7619,1.6052,1.6594,8.4717,5.5977,0.7195,0.4166,3.0,19.0,KNN,0.6443212816081363,0.6627480349896595,0.6628429979788213,0.6500930353014671,0.6497605756475712,0.669582327648074,0.6634669827833446,0.6627480349896595
german,Purpose,1000,0.294,0.3371,39.6667,0.0113,0.7619,1.6052,1.6594,8.4717,5.5977,0.7195,0.4166,3.0,19.0,RandomForest,0.6827592187660579,0.6713586066382462,0.6769498159113865,0.6814016544444355,0.6788948372263736,0.6800220172708901,0.6769601778094844,0.6786471533265379
german,Purpose,1000,0.294,0.3371,39.6667,0.0113,0.7619,1.6052,1.6594,8.4717,5.5977,0.7195,0.4166,3.0,19.0,AdaBoost,0.6465374790969118,0.6495361212843938,0.6523153119401073,0.6569850463421512,0.6469300725472458,0.6471725907183639,0.6493845352924614,0.6495361212843938
german,Purpose,1000,0.299,0.3509,35.1429,0.0114,0.7557,1.5969,1.601,8.3524,5.5868,0.724,0.4277,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.243,0.3236,24.5,0.0106,0.7663,1.633,1.5743,8.6592,5.6611,0.708,0.3825,3.0,19.0,DecisionTree,0.654583757723086,0.6568996069618978,0.6611113428515666,0.6601819508572024,0.6605513055419354,0.6570542728965727,0.6569217916940189,0.6563161511317388
german,Purpose,1000,0.243,0.3236,24.5,0.0106,0.7663,1.633,1.5743,8.6592,5.6611,0.708,0.3825,3.0,19.0,LogisticRegression,0.6361977419508551,0.641485834384693,0.6471890091119908,0.6349829310930506,0.6358384767000768,0.6339051087593619,0.6446334914826206,0.641485834384693
german,Purpose,1000,0.243,0.3236,24.5,0.0106,0.7663,1.633,1.5743,8.6592,5.6611,0.708,0.3825,3.0,19.0,KNN,0.6192929088672237,0.6380966452082365,0.6324343829818486,0.6184558835240259,0.6172521747726005,0.6281122206281682,0.6198387001584333,0.6380966452082365
german,Purpose,1000,0.243,0.3236,24.5,0.0106,0.7663,1.633,1.5743,8.6592,5.6611,0.708,0.3825,3.0,19.0,RandomForest,0.6769516573474732,0.6698325414311262,0.6584419426852062,0.6578918424022877,0.6529073198663065,0.672257865416118,0.6602818617940618,0.6728652298401596
german,Purpose,1000,0.243,0.3236,24.5,0.0106,0.7663,1.633,1.5743,8.6592,5.6611,0.708,0.3825,3.0,19.0,AdaBoost,0.6487965202179488,0.6487965202179488,0.6405535631660942,0.6552065373196919,0.6525754437755549,0.6427905348460851,0.6513151091833007,0.6487965202179488
german,Purpose,1000,0.269,0.3311,34.5714,0.0109,0.7625,1.6105,1.6294,8.5759,5.6424,0.713,0.3963,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.199,0.3358,26.9,0.01,0.7623,1.6169,1.5901,8.5593,5.6603,0.7122,0.3915,3.0,19.0,DecisionTree,0.6495412022065853,0.6559900739255672,0.6494511101557222,0.6560491202587794,0.6639562806528245,0.6572940507405225,0.6551896776290133,0.654162063950802
german,Purpose,1000,0.199,0.3358,26.9,0.01,0.7623,1.6169,1.5901,8.5593,5.6603,0.7122,0.3915,3.0,19.0,LogisticRegression,0.6446410061301358,0.6381294738543228,0.6420322861794048,0.6419481987766127,0.6432236774563025,0.6426541142775903,0.6417699704601104,0.6381294738543228
german,Purpose,1000,0.199,0.3358,26.9,0.01,0.7623,1.6169,1.5901,8.5593,5.6603,0.7122,0.3915,3.0,19.0,KNN,0.628617638961437,0.6453148366198426,0.6380789598121189,0.6540576883769846,0.657471969220482,0.6515870003861572,0.6603216400982239,0.6453148366198426
german,Purpose,1000,0.199,0.3358,26.9,0.01,0.7623,1.6169,1.5901,8.5593,5.6603,0.7122,0.3915,3.0,19.0,RandomForest,0.6750230950534152,0.6838313121878515,0.6851373683893864,0.675715383402981,0.6788979454159756,0.6770400685278507,0.686058227731562,0.680178243665422
german,Purpose,1000,0.199,0.3358,26.9,0.01,0.7623,1.6169,1.5901,8.5593,5.6603,0.7122,0.3915,3.0,19.0,AdaBoost,0.6532153206995974,0.6532153206995974,0.6502717332136716,0.6531961926900467,0.6535207055585686,0.6541002913979619,0.65611968110329,0.6532153206995974
german,Purpose,1000,0.204,0.3442,27.4,0.0101,0.761,1.6138,1.6012,8.5804,5.727,0.7073,0.3732,3.0,19.0,SVC,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658,0.5866071804226658
german,Purpose,1000,0.149,0.3337,35.5,0.0094,0.7644,1.6178,1.6427,8.6334,5.7124,0.7072,0.3747,3.0,19.0,DecisionTree,0.6608848283270758,0.6513743357774788,0.6577188241807381,0.6553719971647305,0.6599541214610878,0.654904212095759,0.6539651524046208,0.6571594011173076
german,Purpose,1000,0.149,0.3337,35.5,0.0094,0.7644,1.6178,1.6427,8.6334,5.7124,0.7072,0.3747,3.0,19.0,LogisticRegression,0.6354399706832631,0.6338979767367026,0.6321244606142644,0.6324806272437237,0.6345477250163429,0.6347207867571913,0.6326016664756068,0.6338979767367026
german,Purpose,1000,0.149,0.3337,35.5,0.0094,0.7644,1.6178,1.6427,8.6334,5.7124,0.7072,0.3747,3.0,19.0,KNN,0.6558499972235874,0.6572743003066747,0.6713226950150832,0.6617363374481808,0.6617250805166124,0.6654491501024049,0.6670648807296862,0.6572743003066747
