name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
BachChoralHarmony,V2,5665.0,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,LogisticRegression,0.5091841142983446,0.5076897916465135,0.5113654869277154,0.512238054034501,0.5112856834118715,0.510655773352373,0.5091858562125838,0.5063727933528388,0.5116559071259337
BachChoralHarmony,V2,5665.0,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,KNN,0.4669826120067505,0.46391791882180866,0.46650997219389345,0.46743560516100074,0.4669507915691653,0.46805082022615957,0.4677908571815962,0.4600464935894669,0.4678597694281078
BachChoralHarmony,V2,5665.0,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,RandomForest,0.4773314657253355,0.4706852149581286,0.4818977584392203,0.4769152509659504,0.48063925536720414,0.47650048189676764,0.46823041201685,0.47326183104130326,0.47826509787603744
BachChoralHarmony,V2,5665.0,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,AdaBoost,0.059866763602381766,0.057632857658765406,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3984,0.056,1.0,206.0,53.6156,48.0,36.9779,0.9029,0.8123,25.0,50.0,0.0696,0.0696,0.0392,0.0392,0.0524,0.0524,4.8683,0.0026,SVC,0.5078770174805967,0.50536171775841,0.508882682304256,0.5084432637198808,0.5085688192038815,0.5076018937921363,0.5092835821579846,0.50453153881701,0.5076656398988648
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,DecisionTree,0.43984537481138175,0.43854401497193174,0.4411213034631378,0.4384019565024276,0.43882168601679344,0.44103713466366806,0.4369116827192127,0.4361518315102755,0.43737405230507764
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,LogisticRegression,0.5095827811426067,0.5052129261789932,0.5099581994239548,0.5091892853783346,0.5095318211985798,0.510246988707788,0.5106262586409679,0.5050837909411429,0.5098558771134011
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,KNN,0.4642564859111858,0.4655132731349717,0.46098074839068515,0.46321488990035375,0.46490668341222663,0.46558731258612485,0.46603491673963787,0.4643873243091876,0.46433037964837265
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,RandomForest,0.47803586423629024,0.4774982777967307,0.47943841680053145,0.4785111230188124,0.47851380151735895,0.4784355271854549,0.47987534217457817,0.4774420390299804,0.4766090947826942
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,AdaBoost,0.059866763602381766,0.057435836128415775,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.3682,0.0539,1.0,205.0,53.6206,48.0,37.2326,0.9324,0.8671,25.0,50.0,0.0634,0.0634,0.0424,0.0424,0.0566,0.0566,4.8717,0.0024,SVC,0.5096313950834779,0.505089121742399,0.5064949080058689,0.5091974638852197,0.5095116220275162,0.5089089271281404,0.5102822094369273,0.5071163732297437,0.5092346126603724
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,DecisionTree,0.4458967260939614,0.43503414202850227,0.4409918005510784,0.45024146600831083,0.4453135463043937,0.44723726396990454,0.4400513323913995,0.43341263401309615,0.44921403522219194
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,LogisticRegression,0.5112620486455923,0.5111272308626815,0.511318500430102,0.5109721053912812,0.5116896758127225,0.5131336001691893,0.511008470177766,0.5112638543210198,0.5122411631712
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,KNN,0.46645170137988934,0.4628447328744833,0.46384878765354665,0.4625108655594966,0.46304445487858276,0.46134363210826207,0.46579684552398715,0.4638078229857645,0.46407669291645615
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,RandomForest,0.48128402595663516,0.4795390132849024,0.47839445494726035,0.4795272409698123,0.48011969495539186,0.4814649796630932,0.4757228073345076,0.4765253613541277,0.4808481297294663
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.2939,0.05,1.0,207.0,53.8698,48.0,37.8944,0.9465,0.827,25.0,52.0,0.0753,0.0753,0.0508,0.0508,0.0676,0.0676,4.8894,0.0024,SVC,0.5100272670332459,0.5065316937455784,0.5080012148327304,0.5087225952156338,0.5073812652314931,0.508542583657995,0.5079599572711393,0.5061171910236333,0.508531337563094
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,DecisionTree,0.4466607021494491,0.43863709862150385,0.4441165198442273,0.4467721768636594,0.4472096642808756,0.4423005354596413,0.44414873201309535,0.43650205563889233,0.4444413902217916
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,LogisticRegression,0.5136085111079495,0.5091715594677108,0.5109151373421136,0.5137884678820633,0.5123336398797272,0.5137907254522992,0.5132038041505118,0.50878952996197,0.5126976942986364
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,KNN,0.4694109000038586,0.4652128645514096,0.4676363734617279,0.4671751447239007,0.4669745145423418,0.4670312505839672,0.467500847936159,0.4657392828913812,0.4670205758902194
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,RandomForest,0.4830375184305418,0.4794658592618931,0.48385969584308813,0.4807823419724749,0.48142629908310197,0.48527735865483923,0.47991125414937874,0.4813586983968402,0.48116801736130715
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,AdaBoost,0.059866763602381766,0.05734963338945905,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.2625,0.0476,1.0,206.0,53.2805,47.0,37.2221,0.9571,0.9141,24.0,50.0,0.0796,0.0796,0.051,0.051,0.0679,0.0679,4.8761,0.0024,SVC,0.5099669730612615,0.5072426915497759,0.5086032962851406,0.5089947288739953,0.509672248836345,0.5098166136142447,0.5125565616383315,0.5069749050835654,0.5093061971608908
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,DecisionTree,0.4417636307276039,0.4419981184260208,0.4432789548275321,0.44021940970137374,0.43925070235298624,0.43797988130941606,0.4424319781196671,0.4437613646561537,0.4406125465281618
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,LogisticRegression,0.5118692487347279,0.5097057600360784,0.5117179378424038,0.5137369544190148,0.5116712635343391,0.5128698602337363,0.5117514054579331,0.5102776707079729,0.5127485878717655
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,KNN,0.4693164874854242,0.46883756864934345,0.4680346490492193,0.46946891459289,0.46943985202394506,0.4691668182337988,0.46920052876344653,0.46888561903209325,0.4688906572085666
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,RandomForest,0.4802290490207725,0.4762360035204011,0.476944752209952,0.4817803801394189,0.47946765051926926,0.4796308208713475,0.4766967106069526,0.47746173964641747,0.47738792041683703
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1965,0.0437,1.0,207.0,53.3319,48.0,37.2814,0.9079,0.7813,25.0,51.0,0.079,0.079,0.0545,0.0545,0.0726,0.0726,4.8795,0.0024,SVC,0.5093910605418588,0.5057100839328146,0.5091205865259281,0.5098460296563203,0.5108543028685997,0.5105282613283808,0.5101406820896004,0.5067185749808943,0.5104262085391542
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,DecisionTree,0.4478446114330048,0.4450205394854024,0.44677300797527797,0.43818036258126725,0.4405728237553425,0.4422086263663838,0.44147165202559396,0.44273891508373553,0.4419494347000041
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,LogisticRegression,0.5122837428487146,0.5111387567334296,0.5121174905813578,0.5126179014764546,0.5119509819200098,0.5115708945434567,0.5129607493804812,0.5116144399085603,0.5116522388808655
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,KNN,0.47028375447142334,0.46490094772802326,0.4678122809215687,0.4687756527831411,0.4689283275977319,0.4694151246011883,0.46917145121207093,0.4653401594027137,0.46984895466546894
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,RandomForest,0.4841847024812905,0.487456655009316,0.48348955891718215,0.48328457795238045,0.4831857262901,0.48794863009569556,0.4827535031556706,0.4837808003343621,0.48455865864557857
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.141,0.0409,1.0,207.0,52.7861,47.0,36.7365,0.9381,0.9273,25.0,50.0,0.074,0.074,0.0489,0.0489,0.0651,0.0651,4.8668,0.0024,SVC,0.5107798271670865,0.5104826275984414,0.5102969106856164,0.5103490780437412,0.5109390745418678,0.5108815615972102,0.5118880470151366,0.5111850873384864,0.5109875756544422
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,DecisionTree,0.4399825811617371,0.4415651202030785,0.4370811178838046,0.4416907921040775,0.4421358996537927,0.4416687875837853,0.439207971434001,0.4399846078739895,0.44018434425488623
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,LogisticRegression,0.5097957504795111,0.5097106477679276,0.5096549337257055,0.51025029596375,0.5098676989284266,0.5098512032381588,0.5094300253167456,0.5095723346026447,0.5105246472755094
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,KNN,0.46998151528011634,0.4688368901489686,0.46880102893465675,0.46749016475513716,0.46813416404520986,0.47027323978617,0.4705103133304587,0.46963884225158725,0.46930588538872686
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,RandomForest,0.4821891117048248,0.4782037986943579,0.4812808314379695,0.4849766145663218,0.48564607453100644,0.48141385427431205,0.48522611159985723,0.48126990632915245,0.4835262915728113
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.1008,0.0399,1.0,207.0,53.3088,48.0,37.2743,0.928,0.8238,25.0,51.0,0.0795,0.0795,0.0542,0.0542,0.0723,0.0723,4.8801,0.0023,SVC,0.5089616688181314,0.5087253809830883,0.5090963969692167,0.5090613912865648,0.5089439246096528,0.5089645077982633,0.5088066729895184,0.5084444408471098,0.508198375592027
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,DecisionTree,0.44391079862339233,0.4450533115223904,0.44652802797054514,0.44328336112694117,0.44616499134861115,0.444170444524634,0.4463424018620402,0.44508183080055164,0.4408034175813857
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,LogisticRegression,0.5132945705705565,0.5133763052858727,0.5117003918274535,0.5122766969055312,0.5133449227343941,0.5133763786311761,0.5142000175195087,0.5142445901879229,0.5131765869111322
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,KNN,0.4703586947352899,0.46597328271430505,0.4686463715497663,0.4701714455824159,0.470153452883479,0.4696939846539306,0.4694142747474883,0.4667349104418041,0.46930010471867895
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,RandomForest,0.4837905346330523,0.4851714494844227,0.48611516099435415,0.4847778489510966,0.4832686955875961,0.48531809779230234,0.481351561807042,0.4844366739380493,0.483067410558234
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.0503,0.0383,1.0,207.0,53.5664,48.0,37.2582,0.9227,0.8295,25.0,51.0,0.0775,0.0775,0.0535,0.0535,0.0712,0.0712,4.885,0.0023,SVC,0.5098774309418348,0.5091074378251031,0.5097148184900813,0.5105734052298693,0.5106072700985471,0.5102881830780724,0.5103000844886929,0.5091906439748743,0.5102742908854399
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,DecisionTree,0.4708548475336648,0.4589158497102185,0.45671980766165143,0.4527118782046496,0.45169412234878453,0.4575521969387864,0.4490541842873841,0.44809931620458215,0.45595102327946735
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,LogisticRegression,0.5077706564111183,0.5108842099936858,0.5116163746434047,0.5089358914753145,0.5084716050721023,0.5076561517555039,0.5075365212711904,0.5060401827479577,0.5084915124185778
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,KNN,0.47080026420798926,0.47412117224682465,0.4683410647276598,0.4712555652722267,0.4684333597091388,0.4702031440911436,0.468223092622175,0.46894751465418777,0.47169056163626416
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,RandomForest,0.49543009909810126,0.5021505033978215,0.5016485412670466,0.49929522810088384,0.4930541212408043,0.49610682704558734,0.4897722325850563,0.4922764248670787,0.4999997532241135
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.4891,0.0017,1.0,5.0,3.1583,3.0,1.1205,0.3432,-0.9813,1.0,2.0,0.0636,0.0636,0.0453,0.0453,0.0604,0.0604,1.4191,4.042,SVC,0.5071554833831305,0.509274778808178,0.5065565194446013,0.5077780586343286,0.5091850789463376,0.508433022078018,0.5074070703373831,0.5064431666983437,0.5089539511256617
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,DecisionTree,0.4645266027163228,0.4666957078827581,0.45689743712534275,0.4593940677286633,0.46369846514118457,0.45712254961380716,0.45589023430193953,0.4462320224291566,0.45391880727174866
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,LogisticRegression,0.5136346221988274,0.5127200906427732,0.5135874714621071,0.514730262590981,0.5133736535192954,0.5143888460111344,0.515159355216613,0.5142945333896779,0.5147874440672917
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,KNN,0.46674704171722947,0.46947968526078837,0.4620779006844549,0.4639828924308968,0.4655162427687348,0.4659001040454475,0.46632258610640864,0.46416262169485745,0.4663314664623838
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,RandomForest,0.5056647512297877,0.5037497494175962,0.5007461707622263,0.5059130542661966,0.5005128364542468,0.5024536068728556,0.49762298963033147,0.4950623135058312,0.49852691706055047
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.45,0.0016,1.0,5.0,3.1287,3.0,1.0981,0.3853,-0.8996,1.0,2.0,0.0633,0.0633,0.0437,0.0437,0.0581,0.0581,1.406,1.5325,SVC,0.5059188466825413,0.5102656309419307,0.5065373660197536,0.5064484686815556,0.5071344671971532,0.5065890702461394,0.5056941567957157,0.5068169712860163,0.5064102337634606
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,DecisionTree,0.46631780498974185,0.4551534864563465,0.4497407251902651,0.4535900752612766,0.45281931143236526,0.4612032325531925,0.4551344482043266,0.44307767573333356,0.45806169589458495
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,LogisticRegression,0.5094871305732189,0.5076199500265935,0.5115070083807343,0.5098034506241167,0.5105483875873725,0.5102059899062239,0.5106226797492333,0.510264466595676,0.5096690598562037
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,KNN,0.46872089231218345,0.46541163315733547,0.4689864932329395,0.47254835493622344,0.46969063042281023,0.4703575454102733,0.4689229477591726,0.46639823377475703,0.47029469503543886
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,RandomForest,0.49931148345058973,0.4969054591139139,0.4991521857525085,0.4971530462716673,0.49605965982180156,0.4977319684423125,0.49797200098231387,0.49281401790574114,0.4980643278441367
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.3961,0.0015,1.0,5.0,3.1222,3.0,1.1087,0.3909,-0.922,1.0,2.0,0.0683,0.0683,0.0461,0.0461,0.0614,0.0614,1.4088,3.7395,SVC,0.5083736408965843,0.506264347639934,0.508113914119431,0.5068287852808295,0.5065689833473144,0.5068961046718409,0.5069532144938982,0.5075189930213221,0.5076559992084548
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,DecisionTree,0.4677484602331011,0.4630876744296683,0.460102782177466,0.4532330291861941,0.4522950463296027,0.4678891556710732,0.45758876547325517,0.4423565659080346,0.45738342801423465
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,LogisticRegression,0.5118960043089527,0.5094131361140395,0.511344033165442,0.5099230002251642,0.509787059984416,0.5105967924098167,0.5127765447279795,0.5109482171379374,0.5111813217817669
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,KNN,0.4716953781230286,0.4669549531333125,0.47326333330122605,0.47206473106727614,0.47188026614992407,0.4720799332089063,0.46987457676064465,0.4704048162064852,0.47235774228521615
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,RandomForest,0.4955872625574008,0.4978770530691896,0.4977553842688406,0.4955938393598653,0.4966553067870479,0.4969488118124415,0.4952702719615172,0.4882729307767104,0.4991411473717409
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,AdaBoost,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V16,5665.0,0.3612,0.0014,1.0,5.0,3.1172,3.0,1.1062,0.396,-0.9051,1.0,2.0,0.1004,0.1004,0.0648,0.0648,0.0862,0.0862,1.4079,1.6139,SVC,0.5059110809163113,0.5063071702578299,0.507547554966276,0.5058904018140881,0.5052965172082098,0.5045004373476665,0.5054049717746372,0.5070192588695729,0.5043684520197296
