name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,DecisionTree,0.9530688373493986,0.9530688373493986,0.9530688373493986,0.9530688373493986
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,LogisticRegression,0.9512877150270292,0.9513071205615312,0.9513071205615312,0.9513071205615312
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,KNN,0.9539104411853776,0.9537069712541056,0.9537069712541056,0.9537069712541056
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,RandomForest,0.957303235031252,0.9568634132765442,0.9567405100355632,0.9568634132765442
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,AdaBoost,0.9556537921680496,0.955889136365797,0.9558689041840889,0.955889136365797
mv,x3,40768.0,0.4989,0.5966,4.9971,0.0001,0.5492,0.9194,11.3429,4.4319,0.9019,0.2773,0.253,3.0,5.0,SVC,0.8996921425299013,0.8921865410204304,0.8925027457468935,0.8921865410204304
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,DecisionTree,0.9548589469808602,0.9548794590375771,0.9548794590375771,0.9548794590375771
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,LogisticRegression,0.9520222222923547,0.9518580327619172,0.9518580571651463,0.9518580327619172
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,KNN,0.9547030748767322,0.9547239554974402,0.9547239554974402,0.9547239554974402
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,RandomForest,0.9579594551172186,0.9577319636494699,0.9579367274709577,0.9577319636494699
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,AdaBoost,0.956332950765457,0.9562718036530315,0.9562718036530315,0.9562718036530315
mv,x3,40768.0,0.4497,0.6012,5.0052,0.0001,0.5465,0.9165,5.5963,4.4427,0.8966,0.2714,0.2641,3.0,5.0,SVC,0.9008470156645357,0.8953188237298335,0.8959938823890063,0.8953188237298335
