name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x4,40768.0,0.3479,0.9728,-7.4999,2.4997,-4.4019,-5.737,3.0305,0.9731,-0.5919,1.0558,4.8984,0.011,0.7005,0.008,0.4989,0.012,0.6618,10.1501,0.0,RandomForest,0.9551327404378515,0.9548757752436416,0.9548950189932481,0.9550760758821544,0.9556035567833377,0.9549392663682961,0.9553611870774359,0.9550690143484237,0.9548911790020214
mv,x4,40768.0,0.3479,0.9728,-7.4999,2.4997,-4.4019,-5.737,3.0305,0.9731,-0.5919,1.0558,4.8984,0.011,0.7005,0.008,0.4989,0.012,0.6618,10.1501,0.0,AdaBoost,0.9543282019446644,0.9524310119328662,0.9545122020021686,0.9545995062568471,0.9546186893776418,0.9548499200321866,0.9545371564002609,0.9542935564233099,0.954356817287771
mv,x4,40768.0,0.3479,0.9728,-7.4999,2.4997,-4.4019,-5.737,3.0305,0.9731,-0.5919,1.0558,4.8984,0.011,0.7005,0.008,0.4989,0.012,0.6618,10.1501,0.0,SVC,0.9160816243949971,0.9098541227214143,0.9242455379463165,0.9242263652691665,0.924335329499991,0.9177356708482072,0.917499873873741,0.9152251268948597,0.9238901259235982
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,DecisionTree,0.9543070795647641,0.9514346554939632,0.9537856937972232,0.9542666103063304,0.9542868502666602,0.9543070795647641,0.9542467158510362,0.9541127165914163,0.9542059786172012
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,LogisticRegression,0.9515121416498356,0.9497738917807653,0.9510370243872217,0.9514075064806773,0.9514479838917436,0.9512662708311739,0.9515484427416381,0.9511638315293889,0.9516505814639373
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,KNN,0.951290648414614,0.950369374790337,0.9514091966785146,0.9507938424702327,0.9510849442083458,0.9510261149823411,0.9508051341550041,0.9508428740229931,0.9509202336205544
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,RandomForest,0.9550885507940639,0.9541131068772835,0.9541394797115039,0.954805288576605,0.9547988939455213,0.9548690325446773,0.9549292979710511,0.9551480046616057,0.9543006102131572
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,AdaBoost,0.9547642081305773,0.9528348119555475,0.9542291914571589,0.9541239737251207,0.9546594108138319,0.954164077289648,0.9545320926118667,0.9540622656276139,0.9540322481781014
mv,x4,40768.0,0.3016,0.9693,-7.4999,2.4997,-4.3873,-5.7304,3.0274,0.9696,-0.5957,1.049,4.8892,0.0101,0.7007,0.0066,0.4975,0.0099,0.6603,10.2136,0.0,SVC,0.9185421435221611,0.9117073602135302,0.9233017713306708,0.9236121544724741,0.9236551086085458,0.9192485099957023,0.9199939620252303,0.917515250077507,0.9233594362600888
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,DecisionTree,0.9548828388108601,0.9509211072933414,0.9547817150458513,0.9547213451882606,0.9548423904525176,0.9548211727489624,0.9544379650174053,0.9547434749369945,0.9547618246116597
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,LogisticRegression,0.9516731175333181,0.9498163657203077,0.9513262712081604,0.9517732332465585,0.9519191499090447,0.951389710090916,0.9517765237336387,0.9515137708686965,0.9519778486075334
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,KNN,0.9503084442782684,0.9491158467945768,0.9518602296102768,0.951637493248582,0.9514111880965231,0.9503638313924377,0.9501477159339493,0.9512062011088745,0.9508833467998214
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,RandomForest,0.9557507357588112,0.9537553536803405,0.9550693291457817,0.9561243564368622,0.9554971375161573,0.9555931680374335,0.9559398537520956,0.9556953278036943,0.9556367761746667
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,AdaBoost,0.9552728647491696,0.9537058336806098,0.9551534298152404,0.9551722432360666,0.9548294519188149,0.9550391682176604,0.9553555949190138,0.9548274643547874,0.9552664103487263
mv,x4,40768.0,0.2511,0.9685,-7.4995,2.4997,-4.3856,-5.7235,3.0264,0.9702,-0.5961,1.0513,4.8822,0.0063,0.7011,0.0049,0.5009,0.0073,0.6644,10.2823,0.0,SVC,0.9195575629966455,0.91302931060896,0.9225453701411824,0.9227640770761066,0.9228043129680168,0.9195440523254581,0.9207537559933858,0.9188007442634029,0.9224279792381401
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,DecisionTree,0.955503603346177,0.9521345341872427,0.9554229938583627,0.9554833787158106,0.9554836740367698,0.955503603346177,0.9549432256095192,0.9556488056319825,0.9554833787158106
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,LogisticRegression,0.9517976441853083,0.9503715342121442,0.9516705970755797,0.9518756438126316,0.9518558176406877,0.9517593321381685,0.9514471038334481,0.9514293704129997,0.9518334874786591
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,KNN,0.9532236607727645,0.9518817938559261,0.9530909667046432,0.9535080453612312,0.9527924531403098,0.9533884465787669,0.9534325284075048,0.9532722703004588,0.9533814781091501
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,RandomForest,0.9571230525673722,0.9556847179336007,0.9560577949378156,0.956517078889792,0.9564837713254798,0.9564824288398162,0.9575253469415148,0.9572033784879277,0.9562970922927978
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,AdaBoost,0.9558813929533123,0.9535563770513261,0.9554586776527227,0.9563134074794706,0.9565397916232901,0.9559765727157683,0.9558929867478675,0.956252430260215,0.9562763639886201
mv,x4,40768.0,0.2015,0.966,-7.4999,2.4997,-4.3903,-5.7251,3.0237,0.9679,-0.6019,1.0544,4.9013,0.008,0.7009,0.0061,0.5003,0.0092,0.6631,10.3428,0.0,SVC,0.9207493467399961,0.9145112156641454,0.9216097792860624,0.921246974676958,0.9213349062472145,0.9195583275266891,0.9212557971173901,0.9206516891491439,0.9212068677462728
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,DecisionTree,0.9558083343369211,0.9537179323179874,0.9557476507877499,0.9558083343369211,0.9558083343369211,0.9558083343369211,0.9558083343369211,0.9556906143261082,0.9558288720656525
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,LogisticRegression,0.95241603998349,0.951495646131046,0.952579145268164,0.9527007505355211,0.9524973333038294,0.952334627376572,0.9525400252229606,0.9523336404135403,0.9526399789267386
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,KNN,0.9540301075781413,0.953221354423329,0.9547427565876514,0.9544171977086173,0.954523948660857,0.9540317257546524,0.954355505055459,0.9544359437801474,0.954336218630045
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,RandomForest,0.9573915623609107,0.9567794253535057,0.9571583145480176,0.9572123874403513,0.9570519899034386,0.9573597078436351,0.9576492037741382,0.9573688394785859,0.9571511338170022
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,AdaBoost,0.9566102171101645,0.95582038170858,0.9565753679229451,0.9565908871675344,0.9564423461366429,0.9563017375711372,0.9563200311759301,0.9562974190382663,0.9563408623598586
mv,x4,40768.0,0.1509,0.9623,-7.4999,2.4997,-4.4004,-5.7311,3.0201,0.9766,-0.5813,1.0442,4.8744,0.0049,0.7009,0.0038,0.4999,0.0058,0.6628,10.399,0.0,SVC,0.9202871684901667,0.9147867333435824,0.9203166972560253,0.920747351962885,0.9206723210215442,0.9184824799632494,0.9199691886352747,0.9202325284688886,0.9206037852261568
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,DecisionTree,0.9566523142590817,0.9546165944995856,0.9565514547005521,0.9565517355077542,0.9565916319965806,0.9566523142590817,0.9566523142590817,0.9564512138075305,0.9564906844286228
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,LogisticRegression,0.9527832859279104,0.9515570499944979,0.9529237974451394,0.9531094140380257,0.9531300591815208,0.9527007345202512,0.9527618216867411,0.9526391518051287,0.9531499349890784
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,KNN,0.9543754334943285,0.9531306079672275,0.954309243483516,0.9541524712905266,0.9545439893291229,0.9544355013117698,0.9541106833654016,0.9541168240284892,0.9542539196454007
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,RandomForest,0.9580904526799972,0.956635452887374,0.9585071677035621,0.9582826107497487,0.958360139962463,0.957812925990976,0.9584016332220083,0.9583257798688357,0.9584838320076622
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,AdaBoost,0.9577449549363148,0.9561640519469627,0.9568961485438057,0.9570785065250738,0.9569765209521524,0.956970716155946,0.9571615169478591,0.957099572727633,0.9568209872213548
mv,x4,40768.0,0.101,0.9617,-7.4999,2.4997,-4.3908,-5.726,3.0249,0.9691,-0.5967,1.0548,4.8927,0.0044,0.702,0.0041,0.5011,0.0062,0.6642,10.4553,0.0,SVC,0.9210961989691048,0.9162275526385582,0.9189833141377026,0.9191668328925314,0.9193062910261646,0.9187911615811766,0.9209801649805673,0.9204184622102762,0.9194268936679044
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,DecisionTree,0.9571875703404844,0.9562934567124168,0.9571297583356483,0.9571875703404844,0.9571875703404844,0.9571875703404844,0.9571875703404844,0.9571682046242143,0.9571875703404844
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,LogisticRegression,0.9534967361996234,0.952846273034357,0.9534133089548023,0.9533731934447846,0.9534141154362172,0.9532930343672519,0.9534760831503443,0.9532731678841728,0.9532707525055573
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,KNN,0.9552650871546493,0.9550370064275625,0.9554569597058912,0.9556821817246954,0.9555417251034336,0.9552672503477377,0.9552867773471043,0.9551912505371936,0.9552352520644013
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,RandomForest,0.9591280372660133,0.9580154991915658,0.9591463316983145,0.9591274842672398,0.9591863880217034,0.9587207578557049,0.9594487349272831,0.9591671683430637,0.9592649793088421
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,AdaBoost,0.9577644505548104,0.9575262493292009,0.957982334841697,0.9579329670745694,0.9572782726518312,0.9573319221931555,0.9576587134543253,0.9578318556071963,0.957579998865523
mv,x4,40768.0,0.0508,0.9585,-7.4999,2.4997,-4.397,-5.7301,3.023,0.9748,-0.5861,1.0456,4.877,0.0055,0.701,0.005,0.4995,0.0075,0.6624,10.5049,0.0,SVC,0.9193049483014153,0.9176557108097625,0.9193611901202429,0.9195082595361783,0.919509669734019,0.918894486405726,0.9195167112466112,0.9195509264099342,0.9193688834096154
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,LogisticRegression,0.9536187403417669,0.9535571497323778,0.9535162241382777,0.9535571714001453,0.9535571714001453,0.9535571714001453,0.9535984512052732,0.9536183284362303,0.953618734897439
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,KNN,0.9572694355434229,0.9569634789821824,0.9572606592482215,0.9575756340906033,0.9572918455325616,0.9575762789818729,0.9577346934977269,0.9561212899612603,0.957637679391198
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,RandomForest,0.959333304581965,0.9595495287462765,0.9594558213742691,0.9595544906907167,0.9593550969194483,0.9599110029555319,0.9595931427707314,0.9592530059572707,0.9597361520980753
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,AdaBoost,0.9580738996758805,0.9583037162337606,0.9579476499248696,0.9580805058973019,0.9581688316857584,0.9579964514967159,0.9581942911323381,0.9578017078735356,0.9582096090034454
mv,x5,40768.0,0.5023,0.9953,-0.9999,1.0,-0.0025,0.0042,0.5777,-0.0014,-1.2031,0.501,1.0016,0.0102,0.0158,0.0067,0.011,0.0101,0.0165,9.9113,0.0,SVC,0.9179681299491267,0.9191859108514402,0.9192826322829794,0.9193796016948867,0.9193796407195023,0.9193178404998467,0.9176241092512164,0.9179846740805643,0.9193831162218992
mv,x5,40768.0,0.4484,0.9951,-0.9999,0.9999,0.0008,0.0071,0.5759,-0.0078,-1.199,0.4972,0.9945,0.0005,0.003,0.0,0.004,0.0,0.006,10.0139,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.4484,0.9951,-0.9999,0.9999,0.0008,0.0071,0.5759,-0.0078,-1.199,0.4972,0.9945,0.0005,0.003,0.0,0.004,0.0,0.006,10.0139,0.0,LogisticRegression,0.9537199150822908,0.9536794173195628,0.9536591428388285,0.9536798111226756,0.9536595657457778,0.953659143591925,0.9537000442303143,0.9537402224316176,0.9536797895342718
mv,x5,40768.0,0.4484,0.9951,-0.9999,0.9999,0.0008,0.0071,0.5759,-0.0078,-1.199,0.4972,0.9945,0.0005,0.003,0.0,0.004,0.0,0.006,10.0139,0.0,KNN,0.9578828849914721,0.9573541249734778,0.9565116197415415,0.9566839996624023,0.9567863016417582,0.9569311106965702,0.9568845095691547,0.9566990531157833,0.9566860131539529
mv,x5,40768.0,0.4484,0.9951,-0.9999,0.9999,0.0008,0.0071,0.5759,-0.0078,-1.199,0.4972,0.9945,0.0005,0.003,0.0,0.004,0.0,0.006,10.0139,0.0,RandomForest,0.9597026069060701,0.9593643567213463,0.9594578397014152,0.9599168227336021,0.9594272331016602,0.959787984943677,0.959206412450029,0.9596603615502592,0.9598362379163163
mv,x5,40768.0,0.4484,0.9951,-0.9999,0.9999,0.0008,0.0071,0.5759,-0.0078,-1.199,0.4972,0.9945,0.0005,0.003,0.0,0.004,0.0,0.006,10.0139,0.0,AdaBoost,0.9578662155417375,0.958136230305809,0.9584320732374795,0.9579346628908498,0.95800618235927,0.9582332109035423,0.9580318722753526,0.95784604695444,0.9578707327446733
