name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,DecisionTree,0.9530688373493986,0.9530688373493986,0.9530688373493986,0.9530688373493986
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,LogisticRegression,0.9512850403457033,0.9511825374768375,0.9512238957785285,0.9511825374768375
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,KNN,0.955053710178686,0.9547055089070701,0.9547055089070701,0.9547055089070701
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,RandomForest,0.9571870165909713,0.9571471647621329,0.9573705242658964,0.9571471647621329
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,AdaBoost,0.9559098353350863,0.9556875616562344,0.9556875616562344,0.9556875616562344
mv,x3,40768.0,0.4945,0.6017,4.9956,0.0001,0.5463,0.9165,9.1177,4.4442,0.8959,0.2706,0.2657,3.0,5.0,SVC,0.9026180868545495,0.893341570858534,0.893572640977518,0.893341570858534
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,DecisionTree,0.9530688373493986,0.9530688373493986,0.9530688373493986,0.9530688373493986
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,LogisticRegression,0.9515514556785141,0.951551477043105,0.951551477043105,0.951551477043105
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,KNN,0.9550153775482302,0.9553209036205252,0.9553209036205252,0.9553209036205252
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,RandomForest,0.9575254515257676,0.9572027354761042,0.9571853071465857,0.9572027354761042
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,AdaBoost,0.9554699209322393,0.9554065450616683,0.9554065450616683,0.9554065450616683
mv,x3,40768.0,0.4492,0.6009,5.0517,0.0001,0.5463,0.9158,9.3021,4.4397,0.8981,0.273,0.2609,3.0,5.0,SVC,0.9018292238915718,0.8957751560442954,0.8962208765992669,0.8957751560442954
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,DecisionTree,0.9536101749832973,0.9536101749832973,0.9536101749832973,0.9536101749832973
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,LogisticRegression,0.9521207473612344,0.9519970849011374,0.9519768435952691,0.9519970849011374
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,KNN,0.9556890583664366,0.9558326175530673,0.9558326175530673,0.9558326175530673
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,RandomForest,0.9579156729245277,0.9582788801005309,0.958300845931946,0.9582788801005309
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,AdaBoost,0.9564841769428085,0.9564388225010864,0.9564388225010864,0.9564388225010864
mv,x3,40768.0,0.3983,0.6013,4.9885,0.0001,0.5465,0.9168,9.1104,4.4437,0.8962,0.2709,0.2652,3.0,5.0,SVC,0.9019055183530946,0.8986980606719801,0.898767400372586,0.8986980606719801
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,DecisionTree,0.9546577424813865,0.9546577424813865,0.9546577424813865,0.9546577424813865
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,LogisticRegression,0.9519419335773881,0.9520448799866921,0.9520448799866921,0.9520448799866921
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,KNN,0.9555850374349568,0.9557254585667772,0.9557254585667772,0.9557254585667772
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,RandomForest,0.9579541635348249,0.9582598935515094,0.9581777124883055,0.9582598935515094
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,AdaBoost,0.9566912398389944,0.9566906062467739,0.9566906062467739,0.9566906062467739
mv,x3,40768.0,0.3489,0.6054,5.1211,0.0001,0.5431,0.9117,11.4211,4.4473,0.8944,0.2689,0.269,3.0,5.0,SVC,0.901025725843105,0.9001592474370389,0.9001992145998059,0.9001592474370389
