name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x4,40768.0,0.3518,0.9718,-7.4999,2.4997,-4.3962,-5.7304,3.0209,0.97,-0.5945,1.0499,4.8783,0.0035,0.6995,0.0036,0.4995,0.0054,0.6624,10.1425,0.0,KNN,0.9506442342289816,0.9486073465146945,0.9504491759844401,0.9499628252821151,0.9505776494603074,0.950749001040367,0.9504248211372957,0.9506253777028267,0.9507411907969807
mv,x4,40768.0,0.3518,0.9718,-7.4999,2.4997,-4.3962,-5.7304,3.0209,0.97,-0.5945,1.0499,4.8783,0.0035,0.6995,0.0036,0.4995,0.0054,0.6624,10.1425,0.0,RandomForest,0.9543556138772215,0.9528060341300738,0.9543529292307555,0.9539864087830999,0.9541633772885548,0.9538076552828507,0.9544030172311478,0.9538985462455235,0.9542732559203077
mv,x4,40768.0,0.3518,0.9718,-7.4999,2.4997,-4.3962,-5.7304,3.0209,0.97,-0.5945,1.0499,4.8783,0.0035,0.6995,0.0036,0.4995,0.0054,0.6624,10.1425,0.0,AdaBoost,0.9538945514296155,0.9508396176070876,0.9538049908321251,0.9539772364999548,0.9539184843511439,0.9537908718204763,0.9540363995884934,0.9535945263996042,0.9539293062111183
mv,x4,40768.0,0.3518,0.9718,-7.4999,2.4997,-4.3962,-5.7304,3.0209,0.97,-0.5945,1.0499,4.8783,0.0035,0.6995,0.0036,0.4995,0.0054,0.6624,10.1425,0.0,SVC,0.917509742835164,0.9111729735190315,0.9245382037919981,0.9243171694222393,0.9244458032714247,0.918802695713008,0.9182242166669485,0.9162385573446706,0.9243274407493134
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,DecisionTree,0.9546150590657967,0.9506087578154242,0.9546767116561097,0.9545951587333362,0.9546356232313734,0.9546150590657967,0.9542138494335977,0.9544149929782051,0.9545951587333362
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,LogisticRegression,0.9515907370678618,0.9499968236812929,0.951428140198698,0.9516492716533268,0.9516943720980874,0.9516560310675546,0.9519997918109107,0.9509608546851572,0.9517129568443129
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,KNN,0.9528647917373996,0.9498415763057697,0.952635461270623,0.9520380487819119,0.9519540466873162,0.9522287805240005,0.9525803331774271,0.9520672734130421,0.9521994527783424
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,RandomForest,0.9555356724000634,0.9544175936430557,0.9553737970958759,0.9552266036693604,0.9555645358242837,0.9552262716981544,0.9554596639800024,0.955057498698814,0.9548962542332795
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,AdaBoost,0.9549455800094863,0.9533504398516879,0.9537061578868274,0.9548100978835431,0.9550236606952902,0.9547829822297492,0.9549987688439656,0.9548187615723281,0.9542906411087358
mv,x4,40768.0,0.2983,0.9689,-7.4999,2.4997,-4.3928,-5.7298,3.0249,0.9679,-0.6008,1.0566,4.8993,0.0003,0.7017,0.0015,0.5015,0.0022,0.6648,10.2177,0.0,SVC,0.9189666427693024,0.9100376816796863,0.9222300580827028,0.922502472136037,0.9224461019090406,0.9185821251331461,0.9192331308624353,0.9178246574881859,0.9225493699437628
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,DecisionTree,0.9542045685716062,0.9528548435849132,0.9542045685716062,0.9541846598121029,0.9542045685716062,0.954245011587428,0.9533779978188275,0.9542710484280387,0.9541644542503809
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,LogisticRegression,0.9506144563564325,0.9495390162431981,0.9512030972223104,0.9511597692778064,0.9511601469369373,0.9502686906050697,0.9507999674168273,0.9505510850227274,0.9511176243560565
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,KNN,0.9532552465028361,0.9521823370286894,0.9517772807379734,0.952347464789803,0.95200048684227,0.953197494552742,0.9530505488990821,0.9523879147764951,0.9523657220724966
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,RandomForest,0.9557325985355709,0.9557539069830587,0.9552566186889728,0.9542768112984905,0.9550639062324007,0.9551051366794383,0.9552084171722562,0.9552694653331701,0.9551146548074212
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,AdaBoost,0.9544936247164875,0.9543385449732272,0.9551850065440385,0.9547649193398022,0.9544907516063367,0.9551756037811586,0.9547717168040541,0.9544773136719407,0.9545894968680688
mv,x4,40768.0,0.2469,0.9668,-7.4999,2.4997,-4.4079,-5.7407,3.0213,0.9797,-0.5762,1.0394,4.8614,0.0056,0.7013,0.0048,0.4996,0.0072,0.6624,10.2854,0.0,SVC,0.9191959784912339,0.9117668023782857,0.9210357544320839,0.921321466247162,0.9216587104073753,0.9176971295113739,0.9194596221032462,0.9181181699223455,0.9210014920722732
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,DecisionTree,0.9555830114490035,0.9512165263839097,0.9555428472441263,0.9555830114490035,0.9556035664521321,0.9555830114490035,0.9555830114490035,0.9554238213842086,0.9555830114490035
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,LogisticRegression,0.951490046944704,0.9504494352134807,0.9516710367292676,0.9517950312841256,0.9516495141633038,0.9515352427157248,0.9514487658746327,0.9513474067975187,0.9516921740001941
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,KNN,0.9541885054574377,0.9523346598571047,0.9532039406511037,0.9537622479600113,0.953514461506713,0.9541058809510414,0.9541057059514138,0.9534290539140028,0.9532497711328787
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,RandomForest,0.9566558389183448,0.9550980523327157,0.9562611789690415,0.9561936447903584,0.9562112523167184,0.9561314217163082,0.9568305839093025,0.9567561484762331,0.9564766493964588
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,AdaBoost,0.9562945679222643,0.9538010730519213,0.9553984234137074,0.9555988662926116,0.955617093841744,0.9556463420205037,0.9556928925744068,0.9558609131645986,0.9558432298888266
mv,x4,40768.0,0.2009,0.9653,-7.4999,2.4997,-4.394,-5.7298,3.0241,0.972,-0.5942,1.0454,4.8861,0.0096,0.7004,0.0069,0.4977,0.0103,0.6605,10.3428,0.0,SVC,0.920626384394228,0.9139447026052034,0.9208634221493811,0.9217358947342055,0.9218586077353856,0.918940918229392,0.9208279763987284,0.9195601926037775,0.9216445966136902
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,DecisionTree,0.9555856586452739,0.9534266135046272,0.9555249634950989,0.9555047431788375,0.9555452261510395,0.9555035009180539,0.9555856586452739,0.955350841649238,0.9555249596430544
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,LogisticRegression,0.9516521557299813,0.9505716441005967,0.9520199404279888,0.9520398579699332,0.9519989705929384,0.9516537607672144,0.9517947807005818,0.9516323369421991,0.9519374001907146
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,KNN,0.9531370266338635,0.9523380912691317,0.9533498126400908,0.9534010653184233,0.9530134108157313,0.9530554935480652,0.9530769420377423,0.9537770011639843,0.9535866747304752
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,RandomForest,0.9569401391761362,0.9563303761652174,0.9568996077699692,0.9569845349811461,0.9570652535962615,0.9570860082579741,0.9573347553127216,0.9575540558412022,0.9572652948283318
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,AdaBoost,0.9563791539625204,0.9546625362330684,0.9559444390632095,0.9558876720356237,0.9561267292294257,0.9560694937841543,0.9565595839165595,0.9563664628292314,0.9562870096423906
mv,x4,40768.0,0.1482,0.9639,-7.4999,2.4997,-4.3896,-5.7228,3.0237,0.9703,-0.5938,1.053,4.8762,0.007,0.7016,0.0057,0.5013,0.0085,0.6644,10.4045,0.0,SVC,0.9220517072665244,0.9156852760520683,0.9207173868462255,0.920999081954219,0.9210413337416772,0.9199043755158129,0.9219308166082817,0.9202389212683422,0.9209581344795896
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,DecisionTree,0.9559258135318143,0.9555702875850626,0.9561869555634108,0.9564065709251157,0.9561463098265307,0.9558847381693714,0.9558636678488702,0.9560695732432885,0.9561072578138587
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,LogisticRegression,0.9527587164075355,0.9517389865044082,0.9524717413639224,0.9527371004729221,0.9527375328293165,0.9525335082100459,0.952759080216088,0.9523921542396545,0.9527371159260274
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,KNN,0.9545570159195066,0.9543353263435966,0.9548209010239489,0.954804334501179,0.9548418082928088,0.9547610435326765,0.9543942395940984,0.9544131891695246,0.954887699051832
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,RandomForest,0.958396578125261,0.957610591323947,0.9577335962553692,0.9576896422917547,0.95779552228043,0.9579925872976316,0.9585702889763451,0.9583320145315564,0.9579805535807393
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,AdaBoost,0.9571033311018522,0.9575102128572579,0.9568436565789976,0.9567738533314092,0.9565289078288266,0.9564720157216039,0.9563350756623484,0.9571552041278918,0.956785011679623
mv,x4,40768.0,0.0989,0.9613,-7.4999,2.4997,-4.398,-5.7298,3.0201,0.9766,-0.5817,1.041,4.8714,0.0075,0.6993,0.0066,0.4982,0.0098,0.6609,10.457,0.0,SVC,0.9213169683244695,0.9159863920750217,0.9205719850803162,0.9203292672928423,0.9205144230249349,0.9191121975255288,0.9212419083024683,0.9210966077550922,0.9202502504663947
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,DecisionTree,0.9568596210425748,0.9558830798329473,0.9569015316181182,0.9568607321153189,0.9567015267814696,0.9568194163089341,0.9568596210425748,0.9569855925702265,0.9568621624307361
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,LogisticRegression,0.9530843814805041,0.9524932600359485,0.9530872531337973,0.9530864435989767,0.9530661820185521,0.9530252166220377,0.9530438711786438,0.952902452239274,0.953147604508392
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,KNN,0.9554510332644149,0.9543040954790489,0.955148401217655,0.9553735424869003,0.9554137295410279,0.9550633785951963,0.9552885747508664,0.9551489272284129,0.9550889040643884
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,RandomForest,0.9583899610352763,0.9575837811737745,0.9584903674508317,0.9586343281201265,0.9586140483152599,0.9582869542339967,0.9585488315846438,0.9582442801225795,0.9584088721800271
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,AdaBoost,0.9571304219553616,0.9563225701577083,0.9573987198513243,0.9576158116856278,0.9577203175006584,0.957591117148447,0.957280643973545,0.9575917593123837,0.9572375111914657
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3928,-5.7295,3.028,0.972,-0.5939,1.0483,4.8996,0.006,0.7022,0.0055,0.5012,0.0083,0.6645,10.505,0.0,SVC,0.9199214042234254,0.9174501525540695,0.9194580561426229,0.9193957229222182,0.9194782748064522,0.9190616419334274,0.9200271794262682,0.9197522692790839,0.9194178688757273
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575795521543834,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,LogisticRegression,0.9536381621438186,0.9536178744549741,0.9535777839940737,0.953577369751649,0.9535567276794222,0.9535980109299655,0.9536186814901917,0.9536195263538803,0.9535765789368823
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,KNN,0.956405563859591,0.9555881161537529,0.955209429075182,0.9564910792995865,0.956981701692176,0.9565525515066761,0.9562661544964728,0.9561184949166819,0.9563493618075797
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,RandomForest,0.9598396538960365,0.9600456016952146,0.959556268055896,0.9596355960102797,0.9596548071291126,0.9603248608671869,0.9596319123799635,0.9595417098045638,0.9598122563445324
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,AdaBoost,0.9579652716974167,0.9578220985768149,0.9578275270989959,0.9581502499205039,0.9579463687778573,0.9580204342491652,0.9579664766841305,0.9580258604105797,0.9582929006896521
mv,x5,40768.0,0.4991,0.9952,-0.9999,1.0,0.0014,0.0115,0.5781,-0.0161,-1.2018,0.4997,0.999,0.0098,0.0108,0.0064,0.0093,0.0096,0.014,9.9175,0.0,SVC,0.9187389674517905,0.9194834679936248,0.9193486427853402,0.9195475719192304,0.9195871185784493,0.9195884481263132,0.9178395199586052,0.9184641756261311,0.9194240691017072
mv,x5,40768.0,0.4505,0.995,-0.9999,0.9999,-0.0004,0.0015,0.5804,-0.0028,-1.209,0.5051,1.0099,0.0057,0.008,0.0033,0.0035,0.005,0.0052,10.01,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9574536792596919,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.4505,0.995,-0.9999,0.9999,-0.0004,0.0015,0.5804,-0.0028,-1.209,0.5051,1.0099,0.0057,0.008,0.0033,0.0035,0.005,0.0052,10.01,0.0,LogisticRegression,0.953700569982581,0.9537410233140382,0.9537819881339273,0.9537001053062281,0.9536794852342471,0.9536794407982027,0.9536794628580958,0.9535976582839047,0.9537203707267823
mv,x5,40768.0,0.4505,0.995,-0.9999,0.9999,-0.0004,0.0015,0.5804,-0.0028,-1.209,0.5051,1.0099,0.0057,0.008,0.0033,0.0035,0.005,0.0052,10.01,0.0,KNN,0.9566505780980811,0.9563070065239782,0.9563628211085211,0.9573105221133591,0.9573702114385634,0.957331382488203,0.9568986041302788,0.9559809616844823,0.9572304111082794
mv,x5,40768.0,0.4505,0.995,-0.9999,0.9999,-0.0004,0.0015,0.5804,-0.0028,-1.209,0.5051,1.0099,0.0057,0.008,0.0033,0.0035,0.005,0.0052,10.01,0.0,RandomForest,0.9594554820649317,0.9596354630984019,0.9598635730162519,0.95977810566264,0.9599182169414731,0.9599554123811086,0.9595549843530476,0.9593747837747655,0.9597392425449546
mv,x5,40768.0,0.4505,0.995,-0.9999,0.9999,-0.0004,0.0015,0.5804,-0.0028,-1.209,0.5051,1.0099,0.0057,0.008,0.0033,0.0035,0.005,0.0052,10.01,0.0,AdaBoost,0.9582851551072253,0.9577432734492083,0.9582040997343495,0.9580288300006052,0.9580462876722143,0.9581644548660767,0.9583653895041642,0.9582483818152616,0.9580288300006052
