name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x4,40768.0,0.4503,0.9772,-7.4999,2.4997,-4.3868,-5.7223,3.0273,0.9723,-0.5959,1.0481,4.8812,0.0055,0.702,0.003,0.4996,0.0046,0.6634,9.9855,0.0,AdaBoost,0.9527206117919982,0.9503704845283212,0.9524102036395283,0.952569551754285,0.9528475621860248,0.9527111579916065,0.9529279440822142,0.9528224740447505,0.9529006830237496
mv,x4,40768.0,0.4503,0.9772,-7.4999,2.4997,-4.3868,-5.7223,3.0273,0.9723,-0.5959,1.0481,4.8812,0.0055,0.702,0.003,0.4996,0.0046,0.6634,9.9855,0.0,SVC,0.9151174055481024,0.9075470476340743,0.9264852186536496,0.9265580731088592,0.9268920678042392,0.9183475504288963,0.9166835771241455,0.9135436618769298,0.9263935536941278
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,DecisionTree,0.9530338736538391,0.9502042203210418,0.9528720982080535,0.9528923069490769,0.9530359041984832,0.9529101706310643,0.9525514678256499,0.9530372432860267,0.952690637734268
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,LogisticRegression,0.9505316761158633,0.9486671548033687,0.9504905910641286,0.950776688753418,0.9509239791675911,0.9502629449085525,0.9507560987565564,0.9501630429537277,0.9509012156929368
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,KNN,0.9508061315651916,0.9492274049427759,0.9498070473877391,0.9499881830189711,0.95025261268903,0.9505773281014278,0.9507038430214364,0.9498217905659272,0.9497663426199128
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,RandomForest,0.9546139810180858,0.9536647316260177,0.9534785526459407,0.9541950946306624,0.9539237727426244,0.9537649349961109,0.9538879033447278,0.9542445590516146,0.9539195907817507
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,AdaBoost,0.9532456728575079,0.9505050539952542,0.9533494695270862,0.9534902190675026,0.9534486751446016,0.9532554887843496,0.9531579665965773,0.9530801869955022,0.9536207581535284
mv,x4,40768.0,0.3989,0.9742,-7.4995,2.4997,-4.3946,-5.7259,3.021,0.976,-0.5834,1.0498,4.8697,0.0122,0.7011,0.0081,0.5006,0.0122,0.6639,10.0704,0.0,SVC,0.9161589843913913,0.9092022384452524,0.924388174194032,0.9251636061562034,0.9251459949229488,0.9191211433297924,0.9165027069249237,0.9142955548804859,0.9250923066928678
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,DecisionTree,0.9529913141954306,0.9504704035336367,0.9529919888878599,0.9529913141954306,0.9528699800042947,0.9529913141954306,0.9525741975734575,0.9528312385772476,0.9529104154022563
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,LogisticRegression,0.9509010307896664,0.9494114954537303,0.950958906645708,0.9510369889283499,0.9509586035792086,0.9505948240324006,0.9510212808233574,0.9508357131333068,0.9512015314516146
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,KNN,0.9519125725841484,0.950349522973148,0.9514531182460069,0.9514179132604148,0.9508112823916037,0.9510778988764237,0.9520140939234399,0.9503763238133737,0.9513751462593776
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,RandomForest,0.9546775112008241,0.9541900321981209,0.9543751777766085,0.9543912520580202,0.9543031174042332,0.9546045275216714,0.9541340520236952,0.953353242035019,0.95451277576687
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,AdaBoost,0.9532166419523725,0.9522393394446663,0.9529400424800929,0.9531056785720289,0.9531958751384197,0.9532698974662238,0.9530386789606935,0.9530161629914748,0.9528535560205184
mv,x4,40768.0,0.3503,0.9713,-7.4999,2.4997,-4.3989,-5.7347,3.0272,0.9748,-0.5875,1.0431,4.8892,0.0023,0.7012,0.0027,0.5006,0.004,0.6639,10.1441,0.0,SVC,0.9166832365962656,0.9089564159591901,0.9244151099440185,0.9239301549257359,0.9238204173397991,0.9183616049067602,0.9187072463034448,0.9148648725389339,0.9238591979529651
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,DecisionTree,0.9542027668556622,0.9510535440109952,0.9542236324043879,0.9541825280444561,0.9542027668556622,0.9542027668556622,0.9542027668556622,0.9541022708587867,0.9542027668556622
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,LogisticRegression,0.9509447434698591,0.9498000179477983,0.9511255204270811,0.9512471353663616,0.9512466897114122,0.9509860448830989,0.9515557967626431,0.9507987686680719,0.9512450276168702
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,KNN,0.9516573373278194,0.950722267982642,0.9511284632817198,0.951702302692647,0.9514745736327554,0.9518828237993898,0.9520231484457593,0.9517055305410238,0.9520502616404608
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,RandomForest,0.9553596682720578,0.9555281613990629,0.955932717738765,0.9553733408390723,0.955540035874769,0.9548342253021438,0.9555262165706849,0.9556139284092777,0.955151858020177
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,AdaBoost,0.9543495280450203,0.9527042614862604,0.9540147785643764,0.95438782659483,0.9541378284628901,0.9548122660094046,0.9542992152722982,0.9543749808313253,0.9543557599292609
mv,x4,40768.0,0.299,0.9696,-7.4999,2.4986,-4.3973,-5.7322,3.0268,0.9749,-0.5851,1.0508,4.8814,0.0036,0.7019,0.0048,0.5015,0.0072,0.665,10.2176,0.0,SVC,0.9181393761702014,0.9110767338377104,0.9214882843281167,0.9221314115127105,0.9223479360715688,0.9179275847454657,0.9183698238789771,0.9180048716282944,0.9222761868529357
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,DecisionTree,0.9546165002120345,0.9517851032875005,0.9546165002120345,0.9545380760312538,0.9546594944209345,0.9546165002120345,0.9531533721814456,0.95437569532055,0.9545962741815192
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,LogisticRegression,0.9516783645883223,0.950002518566159,0.9515897292741315,0.9518382110805022,0.9517347981989096,0.9513547887913224,0.952045281719808,0.9512919982306908,0.951797313169207
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,KNN,0.952511190639014,0.9503077682207741,0.9509503341496597,0.9515232903223534,0.9515611222382707,0.9522243296371398,0.952778874732789,0.9525099438588616,0.9511335099247785
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,RandomForest,0.9560222379341554,0.9550177120207319,0.9558656057455327,0.9556132482683243,0.955738381039597,0.9555390441953188,0.9561176471123538,0.9554313025955761,0.955575250545094
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,AdaBoost,0.9553283432773375,0.9536214321792923,0.9553610100266512,0.9551327978812139,0.954683121920822,0.9548938219801326,0.9553977732353908,0.9548706830586792,0.9550340113317946
mv,x4,40768.0,0.2513,0.9674,-7.4998,2.4997,-4.3908,-5.7232,3.0257,0.9718,-0.5944,1.0518,4.881,0.0103,0.6999,0.0071,0.4994,0.0106,0.6623,10.2804,0.0,SVC,0.919495869731406,0.9117947503226635,0.922173157420402,0.9225422242024279,0.9224597207148679,0.9187726513066603,0.9199836876217449,0.9184675990248428,0.9227549681907724
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,DecisionTree,0.955666153198262,0.9526924282921478,0.9555490818047416,0.9554264864397521,0.9556060890742639,0.9555840103426725,0.9557075191405461,0.9556287774084906,0.9555070824590393
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,LogisticRegression,0.9521935767834512,0.9504731551096767,0.9523100567317505,0.9524737272280095,0.9524737656161713,0.9520700619794719,0.9522936534734565,0.9517413709923297,0.9525349525477338
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,KNN,0.9529479688450835,0.9505390867737171,0.9522487066295062,0.9520888733091586,0.9522571376643614,0.9525152448602685,0.9531495491141783,0.9528618721737668,0.9518473157071216
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,RandomForest,0.9571660985424824,0.9556411048459865,0.9563419476870825,0.9564962940841666,0.9566167894101891,0.9565318843337937,0.957112994078799,0.9571067659312937,0.9567828064668357
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,AdaBoost,0.9554902984504138,0.9535985670689595,0.9562468573903693,0.9559222815474757,0.9559248707123328,0.9557345650001023,0.9554013243600818,0.9552068206811897,0.9555483222296416
mv,x4,40768.0,0.203,0.9657,-7.4999,2.4997,-4.3847,-5.7237,3.0286,0.9652,-0.6077,1.0595,4.901,0.0067,0.7021,0.0043,0.4999,0.0065,0.6629,10.3405,0.0,SVC,0.9205656299311905,0.9135219477746143,0.9217375952835285,0.9217730314679321,0.9218582027015325,0.9189755502448343,0.9210078453823194,0.9199571610697717,0.9217170693154038
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,DecisionTree,0.9558322804844613,0.9527285584414313,0.9557918224648014,0.9558322804844613,0.9558322804844613,0.9558322804844613,0.9558322804844613,0.9557526186371983,0.9558322804844613
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,LogisticRegression,0.9523093846722126,0.9510015127285399,0.9524511880052449,0.952328000140233,0.9524094073221426,0.9520026533635457,0.9522477927551745,0.9519445091873087,0.9524499601934924
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,KNN,0.9538429415113424,0.9521627594264528,0.9538004933076673,0.9541325290452132,0.9546846628834345,0.9536368742690541,0.9539850015502387,0.9538275914897317,0.9541118090452075
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,RandomForest,0.9574548643384405,0.9559657689722112,0.9575618833955244,0.9574019361530023,0.9571130557284637,0.956930452614724,0.9574489499445769,0.9574747509753492,0.957569405716082
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,AdaBoost,0.9567593144355692,0.9548318326700949,0.9562869425637429,0.9566089067031861,0.9564772221849226,0.9565400007142356,0.956355479540844,0.9562799867402264,0.9565256616744093
mv,x4,40768.0,0.1497,0.9631,-7.4999,2.4997,-4.401,-5.7307,3.0208,0.9769,-0.5789,1.045,4.8679,0.005,0.7001,0.0041,0.4979,0.0062,0.6607,10.4016,0.0,SVC,0.9210776768458537,0.9149355253324744,0.9206758402003006,0.9205108410173659,0.9203963041126454,0.9189060390204542,0.9209903014203523,0.9203816925881221,0.9204804888406233
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,DecisionTree,0.956511178432807,0.9539709643024813,0.9564513455200649,0.956511178432807,0.9564707233491169,0.9564701129063831,0.956511178432807,0.955828171624951,0.956511178432807
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,LogisticRegression,0.9531313806861716,0.9522716818045699,0.9532141167961784,0.953211679946151,0.9530674638432197,0.9531297884827785,0.9530686062151039,0.9530718665931217,0.95306744444101
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,KNN,0.9541187519943594,0.9530593085032263,0.9544034682231258,0.9539193266094497,0.9540823407345624,0.9544024779043415,0.9542398236186241,0.9542388614399785,0.9540002736942907
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,RandomForest,0.9582267496072396,0.9569967344899417,0.9580813684725681,0.9577470305401292,0.9577266729507321,0.9575656045660146,0.9583759853522252,0.9584077395086218,0.9581747105377784
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,AdaBoost,0.9567191376116968,0.9553946068130221,0.9563788115457328,0.9567894251996567,0.9570445487372348,0.9572198851739034,0.9567536996033813,0.9569158546532459,0.9572625468288667
mv,x4,40768.0,0.0996,0.9613,-7.4999,2.4996,-4.3965,-5.7242,3.0211,0.9754,-0.5835,1.0495,4.875,0.0055,0.7008,0.0045,0.4998,0.0067,0.6627,10.4562,0.0,SVC,0.9210907425585579,0.916192988511896,0.9199964427685701,0.920264088790939,0.9200643001393918,0.9190519722156135,0.9206664152904172,0.9211546438261341,0.9202404847925085
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,DecisionTree,0.9570035373313258,0.956844127156738,0.9570035373313258,0.9569630843463575,0.9570035373313258,0.9568821464148662,0.9570035373313258,0.956942821818118,0.9569422667862254
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,LogisticRegression,0.9531471364863552,0.9525564716353189,0.9530251519389201,0.9530255400575024,0.9530672875001196,0.9530251977814324,0.9531070175502676,0.952864414479778,0.9530056884114794
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,KNN,0.9559240054409881,0.9557084297602654,0.9555164438626774,0.9559661734116409,0.9555567942899154,0.9557638513684326,0.9559452377510811,0.955413200118227,0.955967003849952
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,RandomForest,0.9590287902768414,0.9586039099380789,0.9587994242834689,0.9587975524932988,0.9586984056795567,0.9586801315222377,0.9593302591040809,0.9587991116501283,0.9590625309511596
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,AdaBoost,0.957216779298224,0.957924597922646,0.9572863625844601,0.9577959920556679,0.9570437279291409,0.9576596363993976,0.9570529746502574,0.9578700410870449,0.9573389627207745
mv,x4,40768.0,0.0517,0.9591,-7.4999,2.4997,-4.3901,-5.7273,3.027,0.9709,-0.5961,1.049,4.8964,0.0048,0.7016,0.0043,0.5004,0.0065,0.6634,10.5049,0.0,SVC,0.919285822388608,0.9172936467399282,0.9195184513339022,0.9192370059699831,0.9192966685459436,0.9188613415669916,0.9194721036664064,0.9193168745765409,0.9193763346315547
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575781359734089,0.9575781359734089,0.9575781359734089,0.9575781359734089,0.9574536792596919,0.9575823378512587,0.9575781359734089
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,LogisticRegression,0.9535964520952249,0.953719187838633,0.9537410595070931,0.9537402128689247,0.9537402128689247,0.9537195713500874,0.9537811189742584,0.9535770057115096,0.9537588813338396
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,KNN,0.957409967380555,0.9577999447074663,0.9573852658604938,0.957963249155774,0.957718746926683,0.9581687537770051,0.9574976266220127,0.9559614159486396,0.9576380529075048
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,RandomForest,0.95953621275386,0.9598211742853636,0.9599059255293408,0.9591662146370756,0.9597743722171683,0.9598273527370342,0.9593916255396341,0.9595409182622163,0.9596305553535587
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,AdaBoost,0.9578261166853898,0.9576239636920654,0.9578845902723311,0.9575243537431846,0.9576081404227625,0.9576214967013789,0.9576137313833412,0.9577769852987028,0.9575390582200964
mv,x5,40768.0,0.4998,0.9954,-0.9999,0.9999,-0.0022,0.0008,0.5784,0.0023,-1.2039,0.5019,1.0041,0.007,0.0118,0.0047,0.0071,0.0071,0.0107,9.9166,0.0,SVC,0.9177091510469886,0.9194325915882363,0.9196114390926862,0.9193576395829391,0.9194178992056949,0.9193992095056613,0.9161023895568541,0.9178675330888676,0.9197001408116527
mv,x5,40768.0,0.4478,0.9947,-0.9999,1.0,0.0009,0.0054,0.5754,-0.0059,-1.1949,0.4979,0.9979,0.0102,0.0127,0.0069,0.0074,0.0103,0.011,10.0144,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.4478,0.9947,-0.9999,1.0,0.0009,0.0054,0.5754,-0.0059,-1.1949,0.4979,0.9979,0.0102,0.0127,0.0069,0.0074,0.0103,0.011,10.0144,0.0,LogisticRegression,0.9535579214302105,0.9535781672573725,0.9535170020184535,0.9535781498827685,0.9535368467953387,0.9535781498827685,0.9535165746072439,0.953660783728514,0.9535574892087606
mv,x5,40768.0,0.4478,0.9947,-0.9999,1.0,0.0009,0.0054,0.5754,-0.0059,-1.1949,0.4979,0.9979,0.0102,0.0127,0.0069,0.0074,0.0103,0.011,10.0144,0.0,KNN,0.9565450474255737,0.9561382914639058,0.9567122659811781,0.956749979308338,0.9564239875486751,0.9566689650543686,0.9562436056335136,0.9562571250723323,0.9564464592771105
mv,x5,40768.0,0.4478,0.9947,-0.9999,1.0,0.0009,0.0054,0.5754,-0.0059,-1.1949,0.4979,0.9979,0.0102,0.0127,0.0069,0.0074,0.0103,0.011,10.0144,0.0,RandomForest,0.9593537672872653,0.9591901679603214,0.9594749245713106,0.9596800704123521,0.9596587621512955,0.9600013799168092,0.9595589647877358,0.9594763860902106,0.9594293802713525
