name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,DecisionTree,0.9530688373493986,0.9530688373493986,0.9530688373493986,0.9530688373493986
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,LogisticRegression,0.9514677657434689,0.9516094564053986,0.9516297092474701,0.9516094564053986
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,KNN,0.9544805966694453,0.9546033785406917,0.9546033785406917,0.9546033785406917
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,RandomForest,0.9574484556394838,0.9573313868929807,0.9572719737969113,0.9573313868929807
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,AdaBoost,0.9558202475578822,0.9562642875531283,0.9562642875531283,0.9562642875531283
mv,x3,40768.0,0.4972,0.6052,5.1214,0.0001,0.5433,0.9118,9.2202,4.4467,0.8947,0.2693,0.2683,3.0,5.0,SVC,0.8991028889416344,0.890349018132609,0.8905283797420389,0.890349018132609
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,DecisionTree,0.9536107929718154,0.9535905664016705,0.9535905664016705,0.9535905664016705
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,LogisticRegression,0.9522907830000129,0.9523296685648137,0.9523503402636044,0.9523296685648137
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,KNN,0.9549568743872383,0.9547276870128006,0.9547276870128006,0.9547276870128006
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,RandomForest,0.9580816136346447,0.9576536699051362,0.9576962059876797,0.9576536699051362
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,AdaBoost,0.9560325558961346,0.9563981992585269,0.9563779575680371,0.9563981992585269
mv,x3,40768.0,0.4504,0.6012,4.9526,0.0001,0.5469,0.9176,9.2518,4.4453,0.8954,0.27,0.2669,3.0,5.0,SVC,0.8995785294986496,0.8946652237789402,0.8949648643505732,0.8946652237789402
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,DecisionTree,0.9530688373493986,0.9530688373493986,0.9530688373493986,0.9530688373493986
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,LogisticRegression,0.9517148921752949,0.9517368340606076,0.9517161639304832,0.9517368340606076
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,KNN,0.9540938184894158,0.9544025823722437,0.9544025823722437,0.9544025823722437
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,RandomForest,0.9576497982057536,0.9571414218199301,0.9571604271622978,0.9571414218199301
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,AdaBoost,0.9559039139648197,0.956076237911557,0.9560559964885866,0.956076237911557
mv,x3,40768.0,0.3999,0.6018,5.0201,0.0001,0.546,0.9159,10.7135,4.4434,0.8963,0.271,0.2648,3.0,5.0,SVC,0.8998343572880827,0.897328803245508,0.8974336897826154,0.897328803245508
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,DecisionTree,0.9544140905887377,0.954434611044524,0.954434611044524,0.954434611044524
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,LogisticRegression,0.9518794604442105,0.9518587776307812,0.9518587776307812,0.9518587776307812
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,KNN,0.9548941049154925,0.9549563322416427,0.9549563322416427,0.9549563322416427
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,RandomForest,0.9579318604553138,0.9576492491413218,0.9575069835602108,0.9576492491413218
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,AdaBoost,0.956430316770146,0.9558788833680217,0.9558788833680217,0.9558788833680217
mv,x3,40768.0,0.3483,0.6011,4.9458,0.0001,0.547,0.9178,5.7823,4.4452,0.8954,0.2701,0.2667,3.0,5.0,SVC,0.9005600799983773,0.8989222190604693,0.8989667744591262,0.8989222190604693
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,DecisionTree,0.956432083373692,0.956432083373692,0.956432083373692,0.956432083373692
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,LogisticRegression,0.9524514795150649,0.9525531928759692,0.9525531928759692,0.9525531928759692
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,KNN,0.9549943941977933,0.9549937130171912,0.9549937130171912,0.9549937130171912
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,RandomForest,0.9581332832272589,0.9582589245802171,0.9582770830376175,0.9582589245802171
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,AdaBoost,0.9571828150210284,0.9571828150210284,0.9571828150210284,0.9571828150210284
mv,x3,40768.0,0.2964,0.604,4.9991,0.0001,0.5449,0.9149,5.8693,4.4497,0.8932,0.2676,0.2717,3.0,5.0,SVC,0.9036763551571089,0.9000056278356329,0.9004734662483251,0.9000056278356329
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,DecisionTree,0.9549798842782851,0.9549798842782851,0.9549798842782851,0.9549798842782851
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,LogisticRegression,0.9527929161453548,0.9528958207895134,0.9528958207895134,0.9528958207895134
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,KNN,0.9551383119609614,0.9550572343027617,0.9550572343027617,0.9550572343027617
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,RandomForest,0.958770409109936,0.9590343565854342,0.9590743384246285,0.9590343565854342
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,AdaBoost,0.957850009787828,0.9578294696545467,0.9578294696545467,0.9578294696545467
mv,x3,40768.0,0.2511,0.6046,5.0437,0.0001,0.5442,0.9137,11.368,4.449,0.8935,0.2679,0.2709,3.0,5.0,SVC,0.9066750850988213,0.9044220648649294,0.9050114931181208,0.9044220648649294
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,DecisionTree,0.9566015048097304,0.9566015048097304,0.9566015048097304,0.9566015048097304
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,LogisticRegression,0.9524114001058674,0.9524519145778905,0.9524519145778905,0.9524519145778905
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,KNN,0.955018406904441,0.9550791580508943,0.9550791580508943,0.9550791580508943
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,RandomForest,0.9581383074370152,0.9583832636544323,0.9584445946783684,0.9583832636544323
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,AdaBoost,0.9568222469045333,0.9568222469045333,0.9568222469045333,0.9568222469045333
mv,x3,40768.0,0.1992,0.6026,5.0279,0.0001,0.5455,0.9152,11.3588,4.4449,0.8956,0.2702,0.2664,3.0,5.0,SVC,0.9092930217556916,0.9082572946802526,0.9086547194674458,0.9082572946802526
mv,x3,40768.0,0.1498,0.6021,4.9938,0.0001,0.546,0.9162,5.7968,4.4453,0.8954,0.27,0.2669,3.0,5.0,DecisionTree,0.956967232461196,0.956967232461196,0.956967232461196,0.956967232461196
