name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x5,40768.0,0.5027,0.9949,-0.9999,0.9999,0.0007,0.0025,0.5773,-0.0044,-1.1949,0.4978,0.9959,0.0072,0.0092,0.0049,0.0065,0.0073,0.0097,9.9099,0.0,SVC,0.9187347375961166,0.9194116986821492,0.9193895823902847,0.9194013217086654,0.919340925527546,0.9193180872949146,0.9160805008088198,0.9184693603798136,0.9193992224118529
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575786994742685,0.9575786994742685,0.9575786994742685,0.9575786994742685,0.9575823378512587,0.9575823378512587,0.9575786994742685
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,LogisticRegression,0.953680703721868,0.9536802565446738,0.9536182754665834,0.9536392969738313,0.9536393073615914,0.9536186111796492,0.9535153397457544,0.9536186888508156,0.9536595418279243
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,KNN,0.9547356791695897,0.9548207720472013,0.95426103361082,0.9554137032867185,0.9556004374645971,0.955454943754229,0.9549373758718018,0.9549990715765285,0.9554758136104815
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,RandomForest,0.9598032564357231,0.9601040692241217,0.9597812812409292,0.9598408281357014,0.9599644565123123,0.9599995930461996,0.9598604205714293,0.9595193526132034,0.9600944493730899
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,AdaBoost,0.958262023658093,0.9582962560918994,0.9580643426561951,0.9584945326204037,0.9579787222418463,0.958407395805759,0.958038738807014,0.9582682946447383,0.9580659770947144
mv,x5,40768.0,0.4458,0.9944,-0.9999,0.9999,-0.0042,0.0003,0.578,0.0003,-1.2028,0.5017,1.0021,0.0037,0.0095,0.0027,0.0061,0.0041,0.0092,10.0177,0.0,SVC,0.9183185954046895,0.9189831781249012,0.9189002800540174,0.9188528077602159,0.9189145575932435,0.918975524546477,0.9175646799976395,0.9184639157785789,0.9189562326906774
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575216759550267,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,LogisticRegression,0.9536393795282846,0.9536389498775082,0.9536393814851203,0.9536591730268633,0.9536591730268633,0.9536794381034646,0.9536397756866402,0.9536393681732436,0.9536599996772763
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,KNN,0.955966763038325,0.9562749261207074,0.9567833440155038,0.9568462955557951,0.9565584574725225,0.9566209116506095,0.9561056233050936,0.9568455063974746,0.9563923721052843
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,RandomForest,0.9596603336290374,0.9595940199743707,0.9597830990479814,0.9600621543582127,0.9595334521246657,0.9603865865338843,0.9597022711694783,0.9595775752354385,0.9598766840093447
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,AdaBoost,0.9576558242964812,0.9578172565522725,0.95775139694026,0.9578980977466929,0.9576101093836465,0.9583298025144069,0.9578918276980988,0.9578636346229406,0.95769442911005
mv,x5,40768.0,0.3971,0.9941,-0.9999,1.0,-0.0036,0.0006,0.577,0.0018,-1.1947,0.4969,0.992,0.0053,0.0129,0.0049,0.0073,0.0074,0.0109,10.1014,0.0,SVC,0.918965401746076,0.9192898438033344,0.9190749616445685,0.9192322072071892,0.9191302524807531,0.9191510940238493,0.9176598642201041,0.9187593335079955,0.9193784395236457
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,LogisticRegression,0.9536190979572158,0.9535988530905145,0.9535583403179807,0.9535579258849922,0.9535781707516935,0.9535579258849922,0.9535773869681633,0.9535996517780307,0.9535372586995893
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,KNN,0.9561554811251622,0.9562535201198015,0.9561204454142123,0.9568318957824854,0.956814733400212,0.9568520873823685,0.9563381649911435,0.9559931677088229,0.9568157466632303
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,RandomForest,0.9596608592667449,0.9597772275364891,0.9598392649651026,0.9600027871257302,0.9598828607742844,0.959814145046656,0.9596585948490719,0.9597013692442513,0.9595730436179029
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,AdaBoost,0.9577917920212659,0.9577654849869495,0.9579733389803323,0.957729891767309,0.957729891767309,0.9578705356943115,0.9577917920212659,0.9579503130851855,0.9579083951781839
mv,x5,40768.0,0.349,0.993,-0.9999,0.9998,-0.002,0.004,0.5761,-0.0028,-1.1986,0.4982,0.9966,0.0031,0.0053,0.0014,0.0081,0.0021,0.0121,10.1767,0.0,SVC,0.919118462653193,0.9190769664431178,0.9186734153028385,0.9186696357810471,0.9186710648453803,0.918671067727683,0.9177097273389707,0.9188053308014592,0.9184887280323174
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575989439385847,0.9575989439385847,0.9575989439385847,0.9575989439385847,0.9575989439385847,0.9575823378512587,0.9575989439385847
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,LogisticRegression,0.9535765174586186,0.9536794205269971,0.9536393583338232,0.9536393231247988,0.9536393231247988,0.9536393231247988,0.9536190730139462,0.953617471144117,0.9536393583338232
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,KNN,0.9553486919597911,0.9548772185418181,0.9570425890491073,0.9558798486600034,0.9557161699971559,0.9558589531308661,0.9556809229929993,0.954904756059958,0.9557612975612668
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,RandomForest,0.9594349666763323,0.9592449434200372,0.9599622890475086,0.9597337468101983,0.9597789241988142,0.9597540421542439,0.9593909148309112,0.959535951228043,0.9598183032788449
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,AdaBoost,0.9580462830768336,0.9580493224192855,0.9582271732489841,0.9578570025491935,0.9578367508698489,0.9579671426660086,0.9578743006707859,0.9582440310155742,0.9578332535414795
mv,x5,40768.0,0.3034,0.9937,-0.9999,1.0,-0.0014,0.0037,0.5774,-0.0044,-1.1956,0.4974,0.995,0.0001,0.0002,0.0008,0.0021,0.0012,0.0032,10.2454,0.0,SVC,0.9191325740088758,0.9191752761121996,0.918834983243069,0.9189312439893979,0.9188910292479411,0.9188716449883096,0.9168961935190411,0.9190608567634535,0.9188896371786758
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,LogisticRegression,0.9535368840993914,0.9536790582080852,0.9536178894351773,0.9536584159651186,0.9536584159651186,0.9536381508885172,0.9536588200834526,0.9535182282945492,0.9536588294268828
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,KNN,0.9557267596972068,0.955663744763056,0.9555036497401731,0.9560716531496507,0.9559911004741767,0.9561708804993164,0.955806805829815,0.9559593227434731,0.9559280724989111
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,RandomForest,0.9598209070882585,0.9596562590523865,0.9596768045108148,0.959638271047908,0.9593903253187777,0.9600394638008622,0.9593295333975896,0.9598848082591591,0.9599001652724878
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,AdaBoost,0.958116655493584,0.9581941196948016,0.9577852035693681,0.9577969500540782,0.9579508005567811,0.957877909403485,0.9578005185220181,0.9579735021698796,0.9577326158041128
mv,x5,40768.0,0.2487,0.9925,-0.9999,0.9999,-0.002,0.0022,0.5767,-0.0009,-1.1963,0.4984,0.997,0.0038,0.0084,0.0029,0.0059,0.0043,0.0089,10.3193,0.0,SVC,0.9193573696001334,0.9187986820522096,0.9188157948658767,0.9189205101930915,0.9189184155774519,0.9188372499862323,0.9180843487880165,0.9188850538751998,0.9189585861864367
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.957457349317886,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,LogisticRegression,0.9535968464179188,0.9536171033371242,0.9536584235554861,0.9536373642710455,0.9536580261792208,0.9536580261792208,0.9536786767744343,0.9535368532422269,0.9536377708507914
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,KNN,0.9561831218953927,0.9556947689207678,0.9556323194917308,0.9558970406967677,0.9559380981075423,0.9559818876699464,0.9562470459131752,0.9560423350277002,0.9556735077024782
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,RandomForest,0.9596593317966837,0.959291821907852,0.9591881723565546,0.959418134973715,0.9594133849073367,0.9596741087691834,0.9593131328527768,0.9592126937719501,0.9595759429457968
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,AdaBoost,0.9582211048025453,0.9585313518347085,0.9579777156657747,0.9579522005880494,0.9578803238693183,0.9578468477575268,0.9579405511827701,0.9579640893503807,0.9579281918694205
mv,x5,40768.0,0.195,0.9922,-0.9999,1.0,0.0001,0.0045,0.5766,-0.0056,-1.1955,0.4977,0.9962,0.0044,0.0084,0.0029,0.0066,0.0044,0.0099,10.3879,0.0,SVC,0.9192006237006167,0.9191418919960829,0.9188969969411482,0.9188553549644808,0.9188560823593797,0.9188754601303449,0.9184922348479662,0.9191091600612296,0.9190599596706209
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575584638846335,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,LogisticRegression,0.9537386859163591,0.953738642110745,0.953779919540866,0.9536981189145415,0.9536981189145415,0.9536981189145415,0.9536166546064677,0.9538002243021322,0.95378032449902
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,KNN,0.9565917218412676,0.9563925753141265,0.9572289413368503,0.9569392060964071,0.956940649493454,0.9570415620623535,0.9567372230218906,0.9565791865564021,0.9567786799265853
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,RandomForest,0.9594957862093743,0.9595964586942098,0.9595783115901464,0.9595523903314513,0.959495682371698,0.9596957166362505,0.9593545235428196,0.9594766329432843,0.9594741287860356
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,AdaBoost,0.9586480564581585,0.9584191385467078,0.9582995039280153,0.9581553243822706,0.9581151574514171,0.9581146818624995,0.9579707675490746,0.958038022612711,0.9577941594322947
mv,x5,40768.0,0.1506,0.9925,-0.9999,1.0,-0.0027,0.0006,0.5767,0.0005,-1.1968,0.4988,0.9971,0.0068,0.0075,0.0045,0.0057,0.0068,0.0086,10.442,0.0,SVC,0.9188975116709355,0.9185416055460041,0.9184985383415963,0.9185775763472497,0.9185352078363052,0.9185775970744571,0.9182421517614285,0.9189311420225995,0.9186184777547387
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,LogisticRegression,0.9535753648088819,0.9536373322377989,0.9536984971512095,0.9536984971512095,0.9536984971512095,0.9536984971512095,0.9536575677584636,0.9535555019826515,0.9536984971512095
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,KNN,0.9557178643095632,0.9560036503966289,0.9568793940339516,0.9564330426621042,0.9563939377424456,0.9563932710826436,0.9562927457945383,0.9561021269044954,0.9563105221431188
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,RandomForest,0.9595994967953747,0.9592678387152838,0.9595361830705755,0.9595343287301688,0.9593934842729823,0.9594517140215292,0.9592918349069743,0.9591897661464144,0.9593330824504396
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,AdaBoost,0.9578558700207793,0.9579486378406696,0.9578974272491867,0.9580108496725459,0.9584407508672785,0.9581771547588748,0.957770664487744,0.9580016512065476,0.958062125767926
mv,x5,40768.0,0.0977,0.9918,-0.9999,1.0,-0.0017,0.0008,0.5763,-0.0002,-1.1965,0.4978,0.9955,0.0049,0.006,0.0034,0.0043,0.0052,0.0064,10.5016,0.0,SVC,0.9187347697701634,0.9186917909773517,0.918687423371188,0.9187893316623209,0.9188094843704158,0.9188094843704158,0.9183902887982971,0.91862758267862,0.9187893119868924
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,LogisticRegression,0.9535972301748752,0.9535555289864286,0.9535555289864286,0.9535555289864286,0.9535555289864286,0.9535555289864286,0.9535559451355525,0.9535563439594545,0.9535555289864286
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,KNN,0.9561490597501875,0.9559035595679345,0.9567199255910923,0.955982439444427,0.9560435358302002,0.9560651553795123,0.9558853890942212,0.9555530730078782,0.9561479204844168
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,RandomForest,0.959740770860776,0.959697968264893,0.9595777281243932,0.9594162841721326,0.9592724988187975,0.9591915101127508,0.9591274285630448,0.9592123597733867,0.959638642739646
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,AdaBoost,0.958521387398574,0.9583375826752476,0.958429588050254,0.958429588050254,0.958429588050254,0.958429588050254,0.9585129435909467,0.9586746355738082,0.958429588050254
mv,x5,40768.0,0.0497,0.991,-0.9999,1.0,-0.0015,0.0032,0.5768,-0.0017,-1.198,0.4986,0.9972,0.0079,0.0085,0.0053,0.0062,0.0079,0.0093,10.5521,0.0,SVC,0.9185266811993905,0.9186005526451021,0.9186277021419043,0.9187088702286659,0.9186464238256209,0.9186464238256209,0.9186429110924207,0.9183586181761378,0.9185222023426327
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,DecisionTree,0.893429268800115,0.8665280912947647,0.891039386099272,0.8915841586940043,0.8916508557047382,0.8919047022597366,0.8934901678444156,0.8766068816752786,0.8919909753645462
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,LogisticRegression,0.8814413506146235,0.831840184593762,0.8795148375446439,0.879807185701657,0.8800444756810075,0.88000102421219,0.8804666378762396,0.862630410027366,0.8789000905416275
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,KNN,0.8866779921174528,0.8629481178299367,0.8881333686712991,0.8876613436404985,0.8878497320575869,0.8874783636205025,0.8863707386556673,0.8691287313164122,0.8870958196870695
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,RandomForest,0.895064504823877,0.8754955253494657,0.8940702133845301,0.8951953701348141,0.8956537031763818,0.8955580127611885,0.894656896865339,0.8764256118627974,0.8952799353419851
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,AdaBoost,0.8881866725025578,0.8772919924741696,0.8931374820511995,0.8940784805958462,0.8943695232863861,0.8948196273141029,0.8875544037011396,0.873433752143363,0.8942957339121581
mv,x6,40768.0,0.5009,0.9877,-37.0947,11.9541,-11.035,-9.0832,10.8084,-0.3395,-0.9316,8.403,18.1394,0.0078,0.6984,0.0044,0.4996,0.0067,0.6624,9.9037,0.0,SVC,0.8446926645278239,0.82961936755342,0.8551337739977913,0.8578364356764911,0.858311956254161,0.857589772628923,0.8490482804207914,0.8411505448101284,0.8584258032851251
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,DecisionTree,0.9013878373751469,0.8644743023487975,0.8995585091421736,0.901341832664327,0.9002371646453899,0.9008394363522242,0.9013676609415816,0.8832248932847109,0.9016916973820461
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,LogisticRegression,0.8895231153665426,0.8362541823417711,0.886734472689275,0.8868149261584122,0.8869363921888149,0.8869787716991786,0.8880087333621783,0.8700255719263681,0.8872030979534964
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,KNN,0.8965221736925082,0.8698840715659115,0.8989150375465929,0.8969487447418223,0.8969341349919066,0.8966822267287897,0.895459865511428,0.8769955227222739,0.8962214470059479
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,RandomForest,0.9038286591523726,0.8799311518651152,0.9035579020824375,0.9033591596617533,0.9045331459702226,0.9038267570483269,0.9033363072223518,0.8849747069415994,0.9029732756322519
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,AdaBoost,0.8954742746764259,0.882871514554906,0.9016359513509269,0.9027024771260399,0.9034707491008271,0.9032912157511719,0.8962871866644053,0.8824202864265724,0.9029758686196175
mv,x6,40768.0,0.4493,0.9869,-37.2849,12.3802,-11.0373,-9.2565,10.8068,-0.3125,-0.9562,8.5271,18.2663,0.001,0.7024,0.0005,0.4992,0.0008,0.6619,10.0007,0.0,SVC,0.8507633067623923,0.8301594984236205,0.8620763691887041,0.8650072366942068,0.8650723813730481,0.864676707030611,0.8547035484221714,0.8461120367483886,0.8639570602399586
mv,x6,40768.0,0.3985,0.9862,-37.2849,12.3802,-11.0454,-9.218,10.8202,-0.3165,-0.9661,8.5687,18.3784,0.0076,0.7008,0.0042,0.4983,0.0063,0.6612,10.0881,0.0,DecisionTree,0.9067448357253399,0.8705777563198485,0.9042225351563353,0.9043805220862393,0.9053586352806169,0.9060105322390821,0.9068261735883623,0.8901352320841032,0.9060416304492596
mv,x6,40768.0,0.3985,0.9862,-37.2849,12.3802,-11.0454,-9.218,10.8202,-0.3165,-0.9661,8.5687,18.3784,0.0076,0.7008,0.0042,0.4983,0.0063,0.6612,10.0881,0.0,LogisticRegression,0.8939589038247537,0.8442230915327225,0.8924600738726729,0.8920381030765706,0.8923602175436268,0.8923775341457622,0.892184763419851,0.8784744068920116,0.8923498192060126
mv,x6,40768.0,0.3985,0.9862,-37.2849,12.3802,-11.0454,-9.218,10.8202,-0.3165,-0.9661,8.5687,18.3784,0.0076,0.7008,0.0042,0.4983,0.0063,0.6612,10.0881,0.0,KNN,0.9000187035811711,0.8735039859165437,0.901794410711364,0.9005550766001107,0.900342838943418,0.9001471197234089,0.9001430802218876,0.8861385811866649,0.9000901896599334
mv,x6,40768.0,0.3985,0.9862,-37.2849,12.3802,-11.0454,-9.218,10.8202,-0.3165,-0.9661,8.5687,18.3784,0.0076,0.7008,0.0042,0.4983,0.0063,0.6612,10.0881,0.0,RandomForest,0.9081612504863007,0.8834107437369096,0.9073572256585072,0.9083974842594813,0.9086060912924301,0.9071038277236025,0.9083936935057588,0.8916866429316812,0.9077323153469187
