name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Age,200.0,0.2,0.35,15.0,74.0,43.525,44.0,16.5676,0.0775,-1.0666,13.5,27.25,0.0803,0.0803,0.0561,0.0561,0.0823,0.0823,3.8779,0.0211,LogisticRegression,0.940384639482458,0.9189159131276512,0.9455805529180141,0.9445979914899276,0.9413056611431225,0.9369439082849971,0.9369214360192546,0.9314778626263377,0.9403914327163784
drug,Age,200.0,0.2,0.35,15.0,74.0,43.525,44.0,16.5676,0.0775,-1.0666,13.5,27.25,0.0803,0.0803,0.0561,0.0561,0.0823,0.0823,3.8779,0.0211,KNN,0.729847063329039,0.748800086509345,0.7435118820382547,0.7292413178088306,0.7549879788887619,0.7209496692474698,0.7175540614780098,0.7717955254301715,0.7539413877779093
drug,Age,200.0,0.2,0.35,15.0,74.0,43.525,44.0,16.5676,0.0775,-1.0666,13.5,27.25,0.0803,0.0803,0.0561,0.0561,0.0823,0.0823,3.8779,0.0211,RandomForest,0.98703227124183,0.9828656045751634,0.9751587301587301,0.9788084464555054,0.9832692307692308,0.9663725490196078,0.9663725490196078,0.9706053532524122,0.9625
drug,Age,200.0,0.2,0.35,15.0,74.0,43.525,44.0,16.5676,0.0775,-1.0666,13.5,27.25,0.0803,0.0803,0.0561,0.0561,0.0823,0.0823,3.8779,0.0211,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.2,0.35,15.0,74.0,43.525,44.0,16.5676,0.0775,-1.0666,13.5,27.25,0.0803,0.0803,0.0561,0.0561,0.0823,0.0823,3.8779,0.0211,SVC,0.892965350440596,0.8623117665019809,0.8753455946121443,0.8807252421526561,0.8972619610566592,0.8684670826605044,0.8763955661259583,0.8640534778496449,0.8425824515282374
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,DecisionTree,0.9621559690309691,0.9702664696414697,0.9651610195360195,0.9649874084249084,0.9644006850992145,0.9621559690309691,0.9621559690309691,0.9702664696414697,0.9662585331335332
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,LogisticRegression,0.9253525653554678,0.9160700140606356,0.9415625012529037,0.9289473365972979,0.9236667722542335,0.9253525653554678,0.9216695808078896,0.9212114869381764,0.9216695808078896
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,KNN,0.747191943468591,0.7314850941439626,0.7699300205642897,0.7479343261595244,0.7396202261521765,0.7382877865658313,0.732334679523098,0.7576341576075618,0.7066105523839792
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,RandomForest,0.9697289679274974,0.9660425685425685,0.9702664696414697,0.9689162457912458,0.9655041486291487,0.9617816374801669,0.9498832417582418,0.9618772893772893,0.9457661782661783
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.17,0.3193,15.0,74.0,44.1988,43.0,16.8674,0.0653,-1.1241,14.0,27.0,0.046,0.046,0.0259,0.0259,0.0413,0.0413,3.8708,0.0247,SVC,0.8963977892041701,0.8801170772877053,0.9022776515857591,0.8868771470717983,0.9055634356295009,0.8912028342844824,0.8713611432326502,0.8877925350834326,0.8752599527564597
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,DecisionTree,0.9957661782661783,0.9957661782661783,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9957661782661783,0.9916656491656491,0.9957661782661783,0.9832027232027232
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,LogisticRegression,0.9497472195846809,0.9497199418978287,0.9449294358293481,0.9497472195846809,0.9497472195846809,0.9449294358293481,0.9497472195846809,0.9450903122681991,0.9497472195846809
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,KNN,0.7609986382838608,0.7644676816454766,0.7689497508179763,0.7654164134911097,0.7826586452183051,0.7658670813875981,0.7743360541642248,0.781290745149807,0.785794167103827
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,RandomForest,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9832020757020757,0.9832020757020757,0.9872592338217339,0.9831587047212047,0.9872592338217339,0.9791015466015466
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.09,0.3022,15.0,74.0,44.4176,45.0,16.42,0.0519,-1.0695,13.0,27.0,0.0627,0.0627,0.0249,0.0249,0.0382,0.0382,3.8903,0.0235,SVC,0.912673559900631,0.9034341239116526,0.9207182931097465,0.9164277686548398,0.9164277686548398,0.9082801227539561,0.9039388621275923,0.9034531721126916,0.907907588507033
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,DecisionTree,0.9915995115995117,0.9874989824989825,0.9915995115995117,0.9874114774114775,0.9915995115995117,0.9874114774114775,0.9915995115995117,0.9915995115995117,0.9915995115995117
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,LogisticRegression,0.953333667578545,0.9498488313363558,0.9581514513338778,0.9496795670494445,0.953333667578545,0.953333667578545,0.9496795670494445,0.9490874989454837,0.9496795670494445
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,KNN,0.7566279019855817,0.7221736684886082,0.7525849927762271,0.7653264399094077,0.7656600747074129,0.7651784859655252,0.7391521082651815,0.7378575784474695,0.7437309696401875
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,RandomForest,0.9830925671550672,0.9830925671550672,0.9830925671550672,0.9830925671550672,0.9830925671550672,0.9830925671550672,0.9790354090354091,0.9830925671550672,0.9830925671550672
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.065,0.2995,15.0,74.0,44.4599,45.0,16.4811,0.0098,-1.0956,13.0,27.0,0.0548,0.0548,0.0198,0.0198,0.0299,0.0299,3.9127,0.0227,SVC,0.8920859942205704,0.8994914361042645,0.8963526556927017,0.8883538004883768,0.8919140365486128,0.8921547051618565,0.8872898201078073,0.8947817146941246,0.8840945412291175
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,DecisionTree,0.6676494949184024,0.6554752100839596,0.5648567354134446,0.5848868358521659,0.5602904907592408,0.6508606837402179,0.6411904391106977,0.6762972085046552,0.5868265022404164
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,LogisticRegression,0.6962187997163524,0.6680624707210907,0.6358432104203121,0.7190962085719474,0.6687870304130898,0.7089657658430246,0.7217637060363079,0.6076759149989386,0.6168868723589054
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,KNN,0.5846909028155296,0.5892669976383409,0.51493521808507,0.5350815321923733,0.5579001053649391,0.5653872336863823,0.5688556472972198,0.536494305284079,0.5690506817170904
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,RandomForest,0.6710852561390157,0.6580858129126371,0.5690071268135489,0.6328613243030082,0.607837156920389,0.6628555665505295,0.6425848300353021,0.6579915407388612,0.6243897227840676
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,AdaBoost,0.3616599467406817,0.4953389996560844,0.4123188534956373,0.424936863723481,0.4366110717779041,0.4699795341721655,0.5036069358609686,0.49888673525970684,0.3119978867359569
drug,Na_to_K,200.0,0.555,0.9888,6.269,38.247,16.3193,15.156,7.1835,0.989,0.5811,4.551,8.972,0.0648,0.0648,0.0379,0.0379,0.0549,0.0549,4.4731,0.0001,SVC,0.6480916068393686,0.5929643281204016,0.5511372529088172,0.6526755394119925,0.6008941983319851,0.656520171615833,0.6430165586249731,0.5445449784885791,0.5653716432471564
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,DecisionTree,0.7048604552775184,0.6942600601918554,0.6613616938582786,0.6894606168496746,0.701395254314757,0.6759098444998982,0.6754711383470104,0.7190208108884579,0.7006680008680425
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,LogisticRegression,0.7163110421877195,0.6665546915426757,0.6475422479819032,0.729767611117084,0.7120229868834801,0.6931337901503755,0.6960713096143719,0.6259391255753961,0.6744319563385124
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,KNN,0.6178593532591049,0.5788217340879245,0.6322565202602396,0.5721158751115327,0.5916545568242674,0.582998203736057,0.5480557601769117,0.5567744023462706,0.6033145009287662
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,RandomForest,0.6951997264519401,0.706313928358393,0.6568135606401713,0.6724088485852535,0.6799884426231697,0.6801465628165596,0.6812640781390782,0.6958406552716015,0.6474738353527671
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,AdaBoost,0.5712036576602515,0.627935998298616,0.5497648001067338,0.602589405171267,0.6078345036291177,0.6498906300610356,0.6057059078062061,0.6084429260638533,0.47954338447481887
drug,Na_to_K,200.0,0.475,0.9905,6.269,38.247,16.1259,13.313,7.8493,1.0464,0.1842,3.799,9.682,0.1053,0.1053,0.0779,0.0779,0.1116,0.1116,4.6408,0.0001,SVC,0.658230371884595,0.6629603526689636,0.6645934072539028,0.6745490632387442,0.6579200431146075,0.6334909932723949,0.655196220356632,0.6550249923892337,0.6625096214599699
drug,Na_to_K,200.0,0.31,1.0,6.269,38.247,16.1594,13.9695,7.3252,1.0462,0.4106,4.275,8.8867,0.1477,0.1477,0.0949,0.0949,0.1392,0.1392,4.9273,0.0,DecisionTree,0.7795644379949526,0.8168223059076373,0.7373384416661621,0.7146303501107687,0.7750277145498561,0.7267448351511191,0.7845175540081909,0.7830325985427627,0.8130179756099307
