name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9754230625915571,0.9536730348567315,0.9494840909218711,0.9663145762134205
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,KNN,0.8488083645676314,0.8684561636823231,0.8544565416421865,0.822640364792548
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9915781440781442
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.57,0.5233,1.0976,0.0233,0.5048,0.6921,7.9942,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9711010914534153,0.9501029505920809,0.9298099484211102,0.9501601411035078
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9414751261810085,0.9533426863375637,0.9543465275792863,0.9533426863375637
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7485228225185883,0.7931523981901848,0.753145063809148,0.8341430435824029
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9872592338217339,0.987432844932845,0.9829861111111111,0.9872592338217339
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.46,0.5185,1.0769,0.0185,0.504,0.6925,7.6389,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8917839043911024,0.9258750283148931,0.8922243088073605,0.9211445284099746
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9449557458053484,0.9492676887643501,0.9449557458053484,0.9491670009118783
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,KNN,0.8442785165343529,0.8718983705603985,0.8389238142284619,0.7828455598728263
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9957661782661783,1.0,0.9957661782661783,1.0
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.42,0.5259,1.1091,0.0172,0.503,0.6918,8.1897,1.0,0.0,nan,nan,1.0,1.0,SVC,0.8831402421241153,0.9338265551005434,0.9039398980568246,0.9044148112878512
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9539141631982846,0.9456826887903396,0.9580808298649512,0.959077821503669
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,KNN,0.772553061900888,0.7689549349044315,0.7830084841105118,0.8028212683613786
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9872592338217339,0.9915781440781442,0.9872592338217339
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.35,0.5462,1.2034,0.0154,0.4996,0.6889,26.7308,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9379177321446999,0.9214023784186113,0.9259656420981549,0.9370444582986956
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9579006525397353,0.9575124002691301,0.95372496711405,0.95372496711405
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,KNN,0.8462063393688207,0.8008687750797739,0.7951979829767998,0.8138968488017764
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9915781440781442,0.9872592338217339,0.9957661782661783
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.255,0.5168,1.0694,0.0134,0.5028,0.6926,25.6292,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9627845454564286,0.9417548664672288,0.9154049814238537,0.9458935056058679
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.965646684285767,0.965646684285767,0.9614558045440398,0.9489838373288024
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,KNN,0.8160789386607824,0.7959512150126146,0.816392290523388,0.7866631888644428
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9958119658119657,0.9915781440781442,1.0,0.9872592338217339
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.245,0.5563,1.2537,0.0132,0.497,0.6868,10.4719,1.0,0.0,nan,nan,1.0,1.0,SVC,0.916488486144059,0.9374114899682495,0.9457507542813888,0.9293797883554691
