name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9621236964716934,0.9621346820335264,0.9629859165888577,0.9499261255241224
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,KNN,0.8452047939322608,0.8214522180997066,0.8137681260952822,0.7996276873889627
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9871842046842048,0.9828652944277945,0.9832020757020757
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.52,0.5104,1.0426,0.0208,0.505,0.6929,13.151,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9337554767939492,0.9254453520111715,0.9254518058841243,0.8963318441899957
drug,Sex,200.0,0.36,0.5391,1.1695,0.0156,0.5009,0.6901,14.9414,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.36,0.5391,1.1695,0.0156,0.5009,0.6901,14.9414,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9531224712107065,0.9531224712107065,0.9531224712107065,0.9530940887794794
drug,Sex,200.0,0.36,0.5391,1.1695,0.0156,0.5009,0.6901,14.9414,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7991745814275216,0.8292040415677346,0.7996388740165693,0.8260774878334343
drug,Sex,200.0,0.36,0.5391,1.1695,0.0156,0.5009,0.6901,14.9414,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339
drug,Sex,200.0,0.36,0.5391,1.1695,0.0156,0.5009,0.6901,14.9414,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
