name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.953333667578545,0.9491670009118783,0.953333667578545,0.946108607642729
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7819846433982971,0.7563645533898221,0.8003255598948393,0.7861169563718339
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9958119658119657,1.0,0.9958119658119657,0.9872592338217339
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.48,0.5769,1.3636,0.0192,0.4929,0.6813,12.0192,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9251270547966676,0.8835052498201748,0.9463155267503954,0.941749471584554
drug,Sex,200.0,0.45,0.5545,1.2449,0.0182,0.4986,0.6872,10.3409,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.45,0.5545,1.2449,0.0182,0.4986,0.6872,10.3409,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9534822118447362,0.9573038155116018,0.9616880856948155,0.9451195822811262
drug,Sex,200.0,0.45,0.5545,1.2449,0.0182,0.4986,0.6872,10.3409,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7976685256570892,0.79959141416862,0.8048385987115947,0.8197660954398573
drug,Sex,200.0,0.45,0.5545,1.2449,0.0182,0.4986,0.6872,10.3409,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9915781440781442
