name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9573133509524338,0.9500785733113319,0.9542707713399804,0.9531971893362722
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,KNN,0.851790849937548,0.7517577759669011,0.8083084199048929,0.8167565846801337
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9915781440781442,0.9915781440781442,0.9915781440781442
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Sex,200.0,0.49,0.5392,1.1702,0.0196,0.5018,0.6901,26.4706,1.0,0.0,nan,nan,1.0,1.0,SVC,0.9205246493559187,0.8961783780647272,0.9250156210009903,0.9337113834256032
drug,Sex,200.0,0.4,0.525,1.1053,0.0167,0.5029,0.6919,14.0625,1.0,0.0,nan,nan,1.0,1.0,DecisionTree,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Sex,200.0,0.4,0.525,1.1053,0.0167,0.5029,0.6919,14.0625,1.0,0.0,nan,nan,1.0,1.0,LogisticRegression,0.9407627691626814,0.9451984824339892,0.9491670009118783,0.9491670009118783
drug,Sex,200.0,0.4,0.525,1.1053,0.0167,0.5029,0.6919,14.0625,1.0,0.0,nan,nan,1.0,1.0,KNN,0.7769927444871801,0.7836342105321508,0.791791591966425,0.7827574958642516
drug,Sex,200.0,0.4,0.525,1.1053,0.0167,0.5029,0.6919,14.0625,1.0,0.0,nan,nan,1.0,1.0,RandomForest,0.9915781440781442,0.9957661782661783,0.9915781440781442,0.9957661782661783
