name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Na_to_K,200.0,0.465,1.0,6.683,38.247,15.5594,13.313,6.9377,1.1478,0.6973,3.601,9.016,0.1035,0.1035,0.0587,0.0587,0.0884,0.0884,4.6728,0.0,SVC,0.6509632479243328,0.6010474146983033,0.5909200785378946,0.6513275450753364,0.6248594877512885,0.6373447622690175,0.6295810906452235,0.6013901990472563,0.6096382815225417
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,DecisionTree,0.7706522584596728,0.7555626373429826,0.6405133568641633,0.7244274323237738,0.6517082950490318,0.6917974900115862,0.7005159599365003,0.7379829441662034,0.7494204801344941
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,LogisticRegression,0.7127558408724031,0.6585837398711277,0.6279216536817156,0.6818919922901677,0.6834020178300724,0.6936776507700585,0.7089516092677012,0.633663627499643,0.6634365945982218
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,KNN,0.5676485959353715,0.5758030596562634,0.557738166765837,0.577141510613997,0.5495312751711918,0.5628495039473037,0.5758318039762726,0.5855889610383362,0.5758030596562634
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,RandomForest,0.7137723477441049,0.6889378905645158,0.6100519528895966,0.6949350365992925,0.6776295035092543,0.7116547346554678,0.697322411425567,0.727627869978581,0.6916991128029479
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,AdaBoost,0.6257109644739637,0.6305807576450808,0.44086532800856054,0.655242438336072,0.6567645886053233,0.6246903678837072,0.6392776879273858,0.63888913784287,0.6343476965959759
drug,Na_to_K,200.0,0.38,0.9839,6.269,38.247,15.6681,13.741,6.8462,1.1286,0.7323,3.76,8.2965,0.0116,0.0116,0.009,0.009,0.0145,0.0145,4.7979,0.0001,SVC,0.6640118851142833,0.6390173193115881,0.5747148667527725,0.6339804868946206,0.6154970916288343,0.6627715318542836,0.6424523371189859,0.6786899674399673,0.6386199030331303
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,DecisionTree,0.7909853116057384,0.7423785226504855,0.7762103746570022,0.7624681948650984,0.7442614323668495,0.7471823798578551,0.7828552382856088,0.8196505437513502,0.7473333143373619
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,LogisticRegression,0.7884780563351993,0.7155037679498604,0.7577154562291117,0.7789847725916621,0.8140128744531555,0.7847732468256728,0.7725271493025042,0.6608165029518562,0.6985688432344568
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,KNN,0.6256101316226338,0.6162738308173248,0.6711249458905308,0.6219320511184341,0.663695595546315,0.6370733951323607,0.6288112319893132,0.6385018122806991,0.6374528900245164
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,RandomForest,0.752237307732218,0.7404770442173237,0.7183062399180471,0.7843677596439744,0.782683338488396,0.7565276201884462,0.76519529779366,0.7757487777646896,0.7098903897759302
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,AdaBoost,0.6354786428418244,0.646261398608631,0.6629170636295366,0.6587042381331638,0.6743439969236016,0.6621187494538305,0.6810103255429258,0.5043215388318283,0.6734459953134084
drug,Na_to_K,200.0,0.3,0.9857,6.269,38.247,16.1896,13.9525,6.9862,1.0072,0.3514,4.172,8.3763,0.0201,0.0201,0.0135,0.0135,0.0216,0.0216,4.9218,0.0001,SVC,0.6900259970626283,0.6805765586670357,0.6932002654699211,0.6991566755789973,0.7156795315664467,0.6788127767903347,0.6642349644351251,0.6679927361781032,0.6369391462849843
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,DecisionTree,0.7647948198095822,0.7751323123847244,0.7451552909226884,0.7262783926661134,0.7708153415261505,0.7791991297569484,0.7119131896050005,0.8074616005043717,0.7563611357950373
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,LogisticRegression,0.7526220288081993,0.7909344622755763,0.7451167662392184,0.7367957227525421,0.7582062885924826,0.7370792246688407,0.7837621773844119,0.6956201329461923,0.7099468001701165
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,KNN,0.6753852019267326,0.6809159029449645,0.6917946773654723,0.6554025803171741,0.6714295914833793,0.6603987189399594,0.6421275745859079,0.644310543388394,0.6503239573622426
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,RandomForest,0.8031636752545561,0.7917519730462772,0.792432114075995,0.8108698977933313,0.7839914174030774,0.8047855907212981,0.7689054027317638,0.8102784391811928,0.7556843960133433
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,AdaBoost,0.63368545482712,0.6856529124339913,0.6845274962752929,0.6753322724724494,0.6750713377165283,0.6874907267875735,0.6341920397409213,0.6928956753042133,0.616248934208899
drug,Na_to_K,200.0,0.3,0.9857,6.683,34.997,15.8357,13.8515,6.9764,1.03,0.2161,4.141,8.821,0.0249,0.0249,0.0151,0.0151,0.0222,0.0222,4.9218,0.0001,SVC,0.7337349369314472,0.7290944104048973,0.7322544263420699,0.7245272799782216,0.7258348009359158,0.6945520102549908,0.7137267226959563,0.7505876140729082,0.6724320269140903
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,DecisionTree,0.8931670394895291,0.8530326931173949,0.7955987202976659,0.8237358304497696,0.8366356955908447,0.7587658012342444,0.8245161129968085,0.8588652955622903,0.8570646796493815
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,LogisticRegression,0.8030355261524695,0.7948207699564288,0.7347605923795439,0.7751633115995735,0.7698959340573361,0.7665598672430067,0.8289415992816805,0.752528500376841,0.792175328544246
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,KNN,0.6314554994074271,0.633465470503014,0.6364318434571941,0.6026103286459457,0.6230012425828847,0.6146025283196335,0.6078309944676168,0.5920625459100597,0.6324147857786714
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,RandomForest,0.8571459376040564,0.8313406296070779,0.7630981893013562,0.7874967622559133,0.7859886253810404,0.7910651969271221,0.792556697931698,0.8829252738635498,0.8375895855730257
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,AdaBoost,0.6441725092808073,0.7049371363601273,0.7366469183116781,0.7190537806769581,0.7209656203080365,0.7250454415627028,0.6839057157229134,0.7428040561867036,0.7049371363601273
drug,Na_to_K,200.0,0.2,0.9938,6.269,38.247,16.2925,13.955,7.3118,0.9604,0.1581,4.34,9.075,0.0519,0.0519,0.0145,0.0145,0.0256,0.0256,5.0665,0.0,SVC,0.7431985581319656,0.7588008844425419,0.7086464765424086,0.7177246009653089,0.7152022349343778,0.7074838295401886,0.7195610797647726,0.7081351251504915,0.7598099437803638
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,DecisionTree,0.9109581898447747,0.8524634198562414,0.828036815170742,0.8602125088106307,0.8687950366196648,0.8850305491265176,0.7732274396475856,0.8669630653832765,0.8364012034051971
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,LogisticRegression,0.8915384475720735,0.746389475300065,0.8128754057916147,0.8740430857542285,0.8408808145005133,0.8906318219833707,0.8110569520234725,0.6049122104278561,0.750649614159627
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,KNN,0.6788964539221688,0.6514896494586236,0.6875463887356097,0.6740316105314028,0.6959943693289281,0.6791139971139971,0.6705493828903597,0.648354966857969,0.6608419823109566
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,RandomForest,0.8940388377393427,0.8352874758860345,0.8260613923113922,0.8570450182152607,0.875508418800124,0.9064105282787012,0.8207335112193828,0.8842500105589728,0.8254875497447511
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,AdaBoost,0.7207922058871773,0.7267437404212708,0.7095790344095219,0.6312296486038605,0.7081165084099625,0.5856913925984211,0.7235852181817595,0.5903737605862673,0.7267437404212708
drug,Na_to_K,200.0,0.17,0.994,6.269,38.247,15.6648,13.308,7.1405,1.0961,0.4858,3.7775,8.8615,0.0295,0.0295,0.0043,0.0043,0.0085,0.0085,5.1036,0.0,SVC,0.8223182383312232,0.7343078439926645,0.7400655940554902,0.7971000560305852,0.8060732779463389,0.8160606609399919,0.7596798208002475,0.6620090432940968,0.7248222171084027
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,DecisionTree,0.890991761527784,0.9419312542239839,0.8913088784996679,0.9114168464554306,0.8622473333776814,0.8612304733533386,0.8539677668326707,0.9131146896404249,0.8515138129184718
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,LogisticRegression,0.882845654284171,0.864814541997057,0.8780677344850015,0.8862248894198986,0.8656990231824289,0.873972000424154,0.8626469520432287,0.8438089513357799,0.8786701899752974
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,KNN,0.7081966032039338,0.6931248306626457,0.7023532896124915,0.6920972005162933,0.7009613759537772,0.7084524438261385,0.7064625698764354,0.6747586013751118,0.7136223461317827
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,RandomForest,0.8857095517924087,0.9245799710438899,0.9073254685539299,0.9026912746638911,0.8904045539931585,0.8899682694815367,0.8912583445900703,0.922070386266083,0.8940958458016679
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,AdaBoost,0.6070394028712951,0.6738485721191347,0.5832468446074268,0.5589536458214706,0.6457982234550604,0.7425911936290523,0.5795170108242698,0.7365186610952975,0.6180735895756904
drug,Na_to_K,200.0,0.105,0.9888,6.269,38.247,16.1663,13.935,7.3264,1.012,0.2306,4.226,8.803,0.0601,0.0601,0.0299,0.0299,0.0473,0.0473,5.1719,0.0,SVC,0.8335197542513052,0.8156138995140639,0.8159950125505053,0.8162885977490599,0.8166781278307315,0.8326317191702605,0.8284795592538582,0.7960046327652337,0.7988327292888816
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,DecisionTree,0.9217632734912147,0.9268758886948064,0.8715145596394365,0.9175914527057294,0.899210741311712,0.9033293721529017,0.9160098905723906,0.8958915401918256,0.9381762297152174
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,LogisticRegression,0.9376675296030135,0.8540096328968981,0.8516650657286531,0.9027738651072379,0.8868329370772196,0.9082658927987284,0.9246384009555071,0.7348355296351401,0.9075117607543964
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,KNN,0.7258303202788496,0.7289636877672592,0.69800360917657,0.7229234173032937,0.7062928043516924,0.7064514265112757,0.714775715185198,0.7065535997106154,0.7442042256930415
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,RandomForest,0.9621144178097729,0.9454415517578576,0.9051398695074329,0.9293276834548134,0.9249516802641802,0.9204694636064703,0.9620654917090481,0.8919289675063542,0.9402950612154284
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,AdaBoost,0.25303741505986216,0.6254072732629385,0.6234488318595822,0.6842643628228859,0.7534780989634515,0.758384732687116,0.6453384483621101,0.7509068684317468,0.6517538374102377
drug,Na_to_K,200.0,0.105,1.0,6.269,38.247,15.8562,13.597,7.2609,1.0496,0.3392,3.92,9.1005,0.0952,0.0952,0.0597,0.0597,0.0847,0.0847,5.1874,0.0,SVC,0.8370647571755914,0.8216163159795323,0.7741590939901781,0.8328393062176827,0.820106621460434,0.8372559873213696,0.8452978480355127,0.7536443481533491,0.8429027790922353
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,DecisionTree,0.9583268821319192,0.9833643389151864,0.9708572958766758,0.9500518172386667,0.9542150492344291,0.9582264745719435,0.954013318070839,0.9787576251780379,0.9791044321552796
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,LogisticRegression,0.946259994303023,0.8901511388508292,0.9384680352643759,0.9345405332456527,0.9423594747187329,0.9310154733751442,0.9380440196965619,0.8915436279406868,0.8909365960836549
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,KNN,0.7322392697864188,0.7366406640097115,0.729284259195522,0.7244234734751825,0.7286069751586842,0.7240632608521897,0.7316815490505966,0.7323144306617391,0.7406011017201493
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,RandomForest,0.9621929710589995,0.9748573944707419,0.9418255143772497,0.9541032166225966,0.9500289901954289,0.9417501529869263,0.9622747395296437,0.961479912740751,0.9664771173404648
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,AdaBoost,0.42348411843343825,0.8091786449124192,0.7900791034013935,0.7392212350000518,0.7618617846323249,0.5484094519437588,0.586559276671889,0.8634018226049747,0.7339012846855008
drug,Na_to_K,200.0,0.045,0.9895,6.269,38.247,16.0049,13.935,7.0982,1.0215,0.3523,4.108,8.947,0.1043,0.1043,0.0457,0.0457,0.0681,0.0681,5.2378,0.0,SVC,0.8745055730273783,0.8654938820739823,0.8749254197675639,0.8787239474816875,0.8703580346040479,0.8700637230804132,0.8748273736227983,0.8546261574582893,0.8616400729082199
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,DecisionTree,0.7152608846010089,0.7079285524201341,0.7102794214906775,0.717323904966858,0.7158352742654948,0.7096554903745643,0.7085642354355646,0.6987769950659177,0.7122418030903821
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,LogisticRegression,0.699565422454066,0.7008786735267243,0.6957363663080196,0.6991316808506948,0.6962089722585116,0.7019998644179205,0.6723628690428832,0.6864317225494714,0.6959429759358677
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,KNN,0.7139265900924262,0.7131225596531389,0.7152497978773135,0.7169206241477816,0.7170492454028723,0.7114330212079889,0.7138739107919602,0.701119743654546,0.7149350239992327
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,RandomForest,0.7274480017271336,0.7218974160466677,0.7218256113805599,0.7227969541627545,0.7216910153743998,0.7221942877765151,0.7227636432209388,0.7097659429645279,0.7218240027035834
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,AdaBoost,0.6998118682978471,0.6962591197716225,0.702356975109018,0.7048885926875615,0.7055197970116841,0.7013845059126099,0.6987999143721242,0.6879997803787947,0.7013414347557336
electricity-normalized,nswprice,45312.0,0.5029,0.1517,0.0,0.9818,0.0576,0.0486,0.0385,8.5044,146.9082,0.0174,0.039,0.306,0.3079,0.2206,0.2723,0.3216,0.376,7.5852,0.0,SVC,0.6934536376979028,0.7015485875752374,0.6911344653927344,0.7071647346876062,0.6996550388278705,0.7045314907783711,0.6933936102376712,0.6865787588658552,0.6974044614651549
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,DecisionTree,0.7245640144653311,0.7183601101404741,0.7209354139286921,0.7193076356488932,0.7188800286505146,0.7177663565681622,0.7168555014289844,0.7043384236666328,0.7164419289806769
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,LogisticRegression,0.7070718459858125,0.7078332021224151,0.7038023302884043,0.7054565190820896,0.7049684712487004,0.7088569524528281,0.6786165310816701,0.6905935510639173,0.7041728086714681
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,KNN,0.7209434808204231,0.7203507579220302,0.7242192191782597,0.7240993395700868,0.7238976522042033,0.7212398594167115,0.7211047779549257,0.7082732922781789,0.7215197993263821
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,RandomForest,0.736234318760351,0.7306548335156148,0.7317379886208364,0.7318532437144143,0.7294355435569387,0.7308396131591669,0.7303591924147588,0.7174212758748993,0.7315901471627333
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,AdaBoost,0.7073537959043315,0.7050609504856353,0.7073784962380351,0.7094316771471681,0.7100578475901064,0.7090080279736265,0.7078711377784711,0.69388643856054,0.7053531546766899
electricity-normalized,nswprice,45312.0,0.4481,0.1422,0.0,0.9818,0.0582,0.0485,0.0422,9.1291,149.048,0.0174,0.0393,0.3007,0.3016,0.2229,0.2708,0.3243,0.3736,7.6033,0.0,SVC,0.7066859723549844,0.7070383417052001,0.7073037885251973,0.704828684349207,0.7089153221800228,0.7080092552313783,0.6923998496977917,0.6967167513903577,0.7061043171457654
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,DecisionTree,0.7284318970332182,0.7240402096057971,0.7231506942475642,0.7269893599351581,0.7264874307679278,0.7252709399486938,0.7255038889302305,0.710530247249132,0.7261929117856466
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,LogisticRegression,0.7123870192509925,0.7140251510100062,0.7057797358243921,0.7081036691690294,0.7086172879764008,0.7147703978185082,0.6838439144070997,0.6955875172217324,0.710310752241572
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,KNN,0.7261826148244124,0.7262541925692929,0.7288465291067919,0.7291802326579895,0.7295239221584734,0.7245550139636223,0.7273307241371926,0.7156449068850457,0.7265389496745305
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,RandomForest,0.7416654029755656,0.7376020869249922,0.7380201933420139,0.7376881493924436,0.7384449964023619,0.7384098676494506,0.7380980223072188,0.7298600380055654,0.7383441341455753
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,AdaBoost,0.714776606860928,0.710626207028465,0.7135163485744124,0.7129966198020267,0.7165216725643926,0.7133948447169747,0.7077961940343219,0.7008285858302754,0.7110572380607498
electricity-normalized,nswprice,45312.0,0.4008,0.1323,0.0,0.9818,0.0579,0.0489,0.0395,8.8236,153.0877,0.0174,0.039,0.2998,0.3025,0.2238,0.2712,0.3258,0.3744,7.6092,0.0,SVC,0.7132292624655467,0.7211267844842542,0.7176885022795632,0.7180706799993162,0.7170968891389357,0.7136578074717634,0.7077281804238004,0.6969719912767429,0.6983860597234777
electricity-normalized,nswprice,45312.0,0.3503,0.1243,0.0,0.98,0.0578,0.0487,0.0381,8.4987,150.6963,0.0174,0.0393,0.3128,0.3133,0.225,0.2731,0.3277,0.377,7.6108,0.0,DecisionTree,0.7311853259867405,0.7258041880111938,0.72829558194836,0.7293017717965065,0.7306509610996179,0.7290501572310626,0.7252861676878147,0.7180662471263478,0.7300423144799347
electricity-normalized,nswprice,45312.0,0.3503,0.1243,0.0,0.98,0.0578,0.0487,0.0381,8.4987,150.6963,0.0174,0.0393,0.3128,0.3133,0.225,0.2731,0.3277,0.377,7.6108,0.0,LogisticRegression,0.7147735902074719,0.7158119505923377,0.7116673318568164,0.71354047492347,0.7123084658768861,0.7159404544472474,0.6910908495186483,0.7006826513813714,0.7119269032485352
electricity-normalized,nswprice,45312.0,0.3503,0.1243,0.0,0.98,0.0578,0.0487,0.0381,8.4987,150.6963,0.0174,0.0393,0.3128,0.3133,0.225,0.2731,0.3277,0.377,7.6108,0.0,KNN,0.7341631995862425,0.7335107441567228,0.7365812012604402,0.7356938672317781,0.7355519168812532,0.7334335567730009,0.734452100552129,0.72296381794649,0.7361326945520684
electricity-normalized,nswprice,45312.0,0.3503,0.1243,0.0,0.98,0.0578,0.0487,0.0381,8.4987,150.6963,0.0174,0.0393,0.3128,0.3133,0.225,0.2731,0.3277,0.377,7.6108,0.0,RandomForest,0.7488186295789205,0.745460298981847,0.7464990431755303,0.7458029179163539,0.7454988216289165,0.7455861599981783,0.7451892295693572,0.7366701818625695,0.7450932031387686
electricity-normalized,nswprice,45312.0,0.3503,0.1243,0.0,0.98,0.0578,0.0487,0.0381,8.4987,150.6963,0.0174,0.0393,0.3128,0.3133,0.225,0.2731,0.3277,0.377,7.6108,0.0,AdaBoost,0.7160196843743206,0.7148222540442685,0.7157417242903559,0.7196036019846289,0.7170397123123626,0.7132675253510652,0.7133327621992621,0.7057579424880736,0.7144761832413695
