name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Age,200.0,0.385,0.4309,17.0,74.0,44.8455,43.0,15.6803,0.184,-1.0297,12.0,25.5,0.0626,0.0626,0.0479,0.0479,0.0711,0.0711,3.8243,0.0206,LogisticRegression,0.9221311782186395,0.9137458239289242,0.9298006710712327,0.9185625694440993,0.9292021494888542,0.9302839241655031,0.9215834762333884,0.9090080105726899,0.9253071792402795
drug,Age,200.0,0.385,0.4309,17.0,74.0,44.8455,43.0,15.6803,0.184,-1.0297,12.0,25.5,0.0626,0.0626,0.0479,0.0479,0.0711,0.0711,3.8243,0.0206,KNN,0.7607764260636892,0.7514809159239159,0.7463124029331123,0.7387715866942518,0.7405347036782868,0.7438103078934154,0.7360907180782522,0.7334115523030806,0.7733125282621233
drug,Age,200.0,0.385,0.4309,17.0,74.0,44.8455,43.0,15.6803,0.184,-1.0297,12.0,25.5,0.0626,0.0626,0.0479,0.0479,0.0711,0.0711,3.8243,0.0206,RandomForest,0.9667846967846968,0.962550875050875,0.9411596736596737,0.9495385401635401,0.9493645474895474,0.9588458994708995,0.958491045991046,0.9486638708513708,0.9586729242979243
drug,Age,200.0,0.385,0.4309,17.0,74.0,44.8455,43.0,15.6803,0.184,-1.0297,12.0,25.5,0.0626,0.0626,0.0479,0.0479,0.0711,0.0711,3.8243,0.0206,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.385,0.4309,17.0,74.0,44.8455,43.0,15.6803,0.184,-1.0297,12.0,25.5,0.0626,0.0626,0.0479,0.0479,0.0711,0.0711,3.8243,0.0206,SVC,0.8704224184980281,0.8874279754192511,0.8890505493632346,0.8956176719662773,0.8865707857191831,0.8865919371273032,0.8869170320019137,0.8864643354668669,0.8779317301725078
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,DecisionTree,0.9539344152579446,0.9871842046842048,0.9621021571021571,0.9451698301698301,0.9428792735042735,0.9578133835119129,0.9687756850992145,0.9530541843777138,0.9737026862026862
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,LogisticRegression,0.9152858610418169,0.8795263623292491,0.9233522958522957,0.9086269480593744,0.9146020553704268,0.9233958066517625,0.9338153165204248,0.879628801818481,0.9212627210141372
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,KNN,0.7216672979362853,0.7164927617638666,0.7457814348937907,0.7645596825227172,0.7717507450994542,0.7293246735817098,0.7294302728681734,0.7485269917516395,0.7325001824212392
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,RandomForest,0.9668320105820106,0.9660144417129711,0.9586261192511193,0.9588458994708995,0.9543253968253969,0.9655374649859945,0.9621021571021571,0.9497717097717098,0.9490580253080252
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.285,0.3846,15.0,74.0,44.3776,45.0,16.9577,0.0161,-1.1914,14.0,29.5,0.0129,0.0129,0.0103,0.0103,0.0136,0.0136,3.8879,0.0207,SVC,0.907388671766661,0.9115331805686563,0.8947266629389147,0.8905134573048378,0.8898611004024809,0.9072230161283671,0.8946372639080903,0.9021691625623254,0.8804341648173074
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,DecisionTree,0.9570889295889295,0.9609678978428978,0.9703842338217339,0.9558106708106708,0.9691905480140774,0.9609678978428978,0.9528561253561254,0.9484687112995935,0.9611894586894587
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,LogisticRegression,0.9259800102042639,0.9064395287146298,0.9395333446209458,0.9259800102042639,0.9259800102042639,0.9259800102042639,0.9259800102042639,0.9110161144096367,0.9259800102042639
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,KNN,0.7341466981807038,0.7212417443736451,0.7408386353245058,0.7424982699814472,0.767963444554906,0.7378207261227602,0.7444773849990228,0.7558729619873489,0.7620656613819861
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,RandomForest,0.9464255761295235,0.9503045443834917,0.9609678978428978,0.9464265936305409,0.9374308671348146,0.9545383661173135,0.9340877872127873,0.9460717401506875,0.9276651467440942
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.245,0.3709,15.0,74.0,43.5166,43.0,16.9927,0.0791,-1.152,15.0,29.0,0.0215,0.0215,0.0119,0.0119,0.0206,0.0206,3.8685,0.0202,SVC,0.8910128832164212,0.8693045015413436,0.9131437196135528,0.9009678110427475,0.8763630314503762,0.8814866174004048,0.8566195417496122,0.8749581654592102,0.8570392408106157
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,DecisionTree,0.9915781440781442,0.9915781440781442,0.9781041181041181,0.9693244235339824,0.9603409602093813,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,LogisticRegression,0.9503306841381106,0.9218649654622842,0.9451114342667382,0.9496795670494445,0.9505523721722986,0.9464417952492217,0.9503306841381106,0.9178570289543477,0.9539259765575555
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,KNN,0.7196348840904244,0.693537373450723,0.7468734677795343,0.7465840005094366,0.7434417499060338,0.7293264580213851,0.7114376601542299,0.7045085253165676,0.7309776413875337
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,RandomForest,0.9745856227106228,0.9560622057680881,0.974350205611998,0.9749328449328449,0.9570735239603165,0.9641440041440041,0.9741229073214368,0.953514332889333,0.9448594039402862
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.19,0.3457,15.0,74.0,43.8086,44.0,16.5617,0.0453,-1.1459,14.0,27.75,0.0269,0.0269,0.0152,0.0152,0.0188,0.0188,3.9121,0.0212,SVC,0.9148393969098259,0.8826070385557279,0.9086216551580247,0.8909540844783409,0.904919829793635,0.8980150143741513,0.9107063164268873,0.8665593648353704,0.8948225432173248
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,DecisionTree,0.9573913586413587,0.9702106227106227,0.9697280497280498,0.9697280497280498,0.9652782634032635,0.9652782634032635,0.9611777343027343,0.9702106227106227,0.9414766483516483
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,LogisticRegression,0.9236544837301526,0.9276216534760109,0.9236544837301526,0.9194216794973483,0.9236544837301526,0.9194216794973483,0.9236137169680744,0.9151000479345694,0.9236137169680744
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,KNN,0.7250762187988695,0.7407267739357384,0.7279624929261526,0.7363140466406516,0.7520349878985818,0.7210546934623625,0.7421793978553274,0.7579616667273539,0.7295060941590232
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,RandomForest,0.956390392015392,0.9641440041440041,0.9602693602693602,0.968377825877826,0.960043475043475,0.9643698893698893,0.9484687112995935,0.9641440041440041,0.9484687112995935
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.16,0.3155,15.0,74.0,45.0655,45.0,16.1345,0.0071,-1.0136,13.0,26.25,0.044,0.044,0.0241,0.0241,0.0383,0.0383,3.8733,0.0248,SVC,0.8800048225658362,0.8398503999790423,0.8804971333886169,0.8683746134288547,0.8974492898250302,0.8800048225658362,0.8484796840588897,0.8398787067212443,0.8569413705598203
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,DecisionTree,0.9915781440781442,0.9915781440781442,0.9748643023643024,0.9957661782661783,0.9915781440781442,0.9915781440781442,0.9727625152625152,0.9957661782661783,0.9785424297924298
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,LogisticRegression,0.9368503577620624,0.9380375635000249,0.9418603148227761,0.932842421254126,0.9407293260160305,0.9447372625239672,0.9380375635000249,0.942228443241752,0.9420120568613106
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,KNN,0.7654192997379667,0.7557145101461638,0.755735207479189,0.7898996282209613,0.7724265701450048,0.769168359103775,0.773697377926871,0.76367806170492,0.773963112338766
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,RandomForest,0.9872592338217339,0.9872592338217339,0.9701149708135003,0.9872592338217339,0.9872181637806637,0.9872592338217339,0.982984342046842,0.9872592338217339,0.9872181637806637
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.085,0.3005,15.0,74.0,43.694,43.0,16.5379,0.0797,-1.0649,14.0,28.0,0.0751,0.0751,0.037,0.037,0.0575,0.0575,3.8759,0.0236,SVC,0.8960103149443838,0.8953903106295265,0.8740052539844909,0.8918495491229037,0.8981001429815723,0.9082309540865654,0.8825023141457407,0.9083573160286714,0.8902556818098226
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,DecisionTree,0.9957661782661783,0.9957661782661783,0.9916656491656491,0.987477614977615,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783,0.9957661782661783
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,LogisticRegression,0.9449536489044086,0.9497714326597415,0.9407627691626814,0.9492688598372665,0.9449536489044086,0.9449536489044086,0.9497714326597415,0.9461282118055083,0.9449536489044086
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,KNN,0.7416745518255612,0.7569333874186815,0.7520275883745311,0.7427590935369826,0.7467158446712018,0.7464984419079099,0.7617092790392209,0.7614342786842787,0.7679029693851122
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,RandomForest,0.9914930555555556,0.9914930555555556,0.9831587047212047,0.9874358974358974,0.9914930555555556,0.9872592338217339,0.9872592338217339,0.9872592338217339,0.9872592338217339
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.055,0.3016,15.0,74.0,44.1058,43.0,16.4902,0.0517,-1.112,14.0,27.0,0.0626,0.0626,0.0272,0.0272,0.0423,0.0423,3.9191,0.0219,SVC,0.9166453539561893,0.9336953494461427,0.9118240388044043,0.9119661211519565,0.912009868053701,0.9119732289152312,0.9167193962728468,0.9336526840257153,0.9077091938687134
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,DecisionTree,0.7071267894436725,0.5931920377249227,0.518556496428469,0.6440034794513099,0.6047732098719594,0.691905444092626,0.6266254216000888,0.6026267919026833,0.6341579133125664
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,LogisticRegression,0.6977707023263386,0.5978602470916654,0.5464818181220841,0.6770916251692114,0.6575479313714607,0.709616118100205,0.6824056073365079,0.558538529378353,0.6114616521684729
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,KNN,0.563393011086701,0.572594886607145,0.5603142031985756,0.5687944494988693,0.5575323719751455,0.5643515997939534,0.572988105905053,0.5525605247148294,0.599089222369153
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,RandomForest,0.713366584085177,0.6293304565445244,0.5668054393143137,0.6506718154525937,0.6786555862672244,0.7244752895994844,0.6988448473981812,0.6107397232397233,0.6147314210363695
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,AdaBoost,0.5371705995341722,0.4926743705100822,0.47049706172776995,0.5324877862879414,0.5455602915332737,0.6392442434223858,0.5963712210564805,0.4994880916776697,0.3777056145804672
drug,Na_to_K,200.0,0.515,0.9897,6.769,38.247,16.1303,13.934,7.4219,1.0451,0.2638,4.225,9.01,0.008,0.008,0.0078,0.0078,0.0057,0.0057,4.5604,0.0001,SVC,0.6264655216952978,0.6064262416693816,0.5511387213967165,0.6264196145322236,0.5863362788496707,0.6223129942864848,0.6183329945543905,0.5936653784164369,0.5965615339634947
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,DecisionTree,0.6897843467926272,0.7053103566055152,0.5828755343378973,0.6582261841680109,0.6190436622069686,0.7065085273241556,0.6418914549446374,0.6899366582600119,0.6815393686489883
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,LogisticRegression,0.7211191567934989,0.6659264129893347,0.6354739685869838,0.6987204821245832,0.7014457635496306,0.7282827079044184,0.7275332068429083,0.5596484727585098,0.6703689217001363
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,KNN,0.6190827429627044,0.6069130782034853,0.570623037016228,0.5866660895906117,0.6013387628272995,0.6150267437473834,0.6053130597098465,0.540961457686092,0.6069347516734876
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,RandomForest,0.7150543811868999,0.683559523377922,0.5960629046754723,0.6875166446098436,0.6440217514847799,0.7230860106508024,0.742057282527123,0.6660285704934259,0.6815278533571216
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,AdaBoost,0.6078780590429198,0.6274594577590866,0.530046020475351,0.6122101721294485,0.5711830456597338,0.5564180193044269,0.6317928190580837,0.5273292623712135,0.622898204306821
drug,Na_to_K,200.0,0.44,0.9911,6.269,34.997,15.6588,13.9345,6.7047,1.0179,0.2946,4.0285,8.2893,0.0546,0.0546,0.0548,0.0548,0.081,0.081,4.7061,0.0001,SVC,0.6914280886008454,0.6646229196616644,0.6062480564334783,0.6591958287505415,0.6494498087036258,0.6844000915350045,0.6831633292318277,0.6282400966363408,0.6646229196616644
drug,Na_to_K,200.0,0.39,0.9836,6.269,38.247,16.1859,13.9695,7.0099,1.1597,0.819,3.867,8.1735,0.1253,0.1253,0.0586,0.0586,0.0871,0.0871,4.7813,0.0001,DecisionTree,0.7448990769859032,0.7603069164420694,0.6674499403223078,0.6354041631077926,0.6749931446099777,0.6949657734185319,0.7626395244435383,0.7264061987312065,0.7425492436622065
