name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Age,200.0,0.205,0.3396,15.0,74.0,45.239,47.0,16.7747,-0.0209,-1.1096,13.0,27.0,0.08,0.08,0.0345,0.0345,0.0561,0.0561,3.8594,0.0231,KNN,0.729328749811583,0.7367014678982976,0.7486503806051126,0.7420351209706054,0.723365167120291,0.7323009719384568,0.7365583264259262,0.7497652086395481,0.7346365058636797
drug,Age,200.0,0.205,0.3396,15.0,74.0,45.239,47.0,16.7747,-0.0209,-1.1096,13.0,27.0,0.08,0.08,0.0345,0.0345,0.0561,0.0561,3.8594,0.0231,RandomForest,0.9572382478632478,0.9530044261294262,0.9449114774114774,0.9490781440781441,0.9533119658119658,0.9612103174603175,0.9488377594627595,0.952809829059829,0.9572382478632478
drug,Age,200.0,0.205,0.3396,15.0,74.0,45.239,47.0,16.7747,-0.0209,-1.1096,13.0,27.0,0.08,0.08,0.0345,0.0345,0.0561,0.0561,3.8594,0.0231,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.205,0.3396,15.0,74.0,45.239,47.0,16.7747,-0.0209,-1.1096,13.0,27.0,0.08,0.08,0.0345,0.0345,0.0561,0.0561,3.8594,0.0231,SVC,0.8815411497081229,0.874095422600001,0.8953079548676817,0.902206537348853,0.8813237580592971,0.8900042640031602,0.8721410933498823,0.8649137594363733,0.8885298947150765
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,DecisionTree,0.964570462217521,0.9791656491656492,0.9651892551892551,0.964570462217521,0.964570462217521,0.964570462217521,0.9494154456654458,0.9688534708755296,0.964570462217521
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,LogisticRegression,0.9271441328176899,0.9082269172511063,0.9237483431601079,0.9186018649004221,0.9216447941933513,0.9186324225780386,0.9186324225780386,0.9158180831667138,0.9149617876574035
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,KNN,0.7383410282318141,0.7330096046518796,0.7216595613369736,0.7427569963129366,0.7462676769417772,0.7392574650801396,0.7470499659071088,0.7444278796420347,0.7472769443247385
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,RandomForest,0.9741039679274974,0.9741039679274974,0.9485958485958486,0.9449775224775225,0.9565300671550672,0.9458577533577534,0.9502724358974359,0.953016738163797,0.9408108558108559
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.14,0.3314,15.0,74.0,43.7849,43.0,16.6536,0.1027,-1.0781,14.0,27.0,0.0645,0.0645,0.0358,0.0358,0.056,0.056,3.9176,0.0209,SVC,0.8795325321917306,0.8755556367987731,0.8563784128030831,0.8690635799810783,0.8650676369178858,0.8728020929301176,0.8444906773323873,0.8619062073281614,0.8484315404586698
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,DecisionTree,0.9957661782661783,0.9957661782661783,0.9790846306471307,0.9915781440781442,0.9875702075702075,0.9957661782661783,0.9957661782661783,0.9915781440781442,0.9957661782661783
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,LogisticRegression,0.9535251740155117,0.9543303743091085,0.945198327251165,0.9495172375075753,0.9537364996805295,0.9577444361884662,0.9583429577708447,0.9504126733634821,0.9535251740155117
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,KNN,0.7602260451659411,0.7708500001290699,0.7568513530064584,0.7529080453885508,0.7607080357761847,0.7482755365242559,0.7720414598628884,0.7703668368279712,0.7726387651442457
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,RandomForest,0.9914930555555556,0.9914930555555556,0.9832512973137973,0.9872592338217339,0.9832512973137973,0.9914930555555556,0.9872592338217339,0.9872592338217339,0.9914930555555556
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.07,0.3065,15.0,74.0,44.0538,45.0,16.1077,0.009,-1.0701,13.0,27.0,0.0605,0.0605,0.0346,0.0346,0.0541,0.0541,3.9083,0.0217,SVC,0.9162461045128222,0.9205665878615437,0.9034280620153863,0.9122892263338696,0.9000622418436421,0.9162461045128222,0.9079254033478806,0.9163651119495415,0.9080289522084979
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,DecisionTree,0.986043956043956,0.9817690642690642,0.9683685758685758,0.9913722388722389,0.9913722388722389,0.986043956043956,0.9688202075702076,0.9817690642690642,0.9735730935730935
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,LogisticRegression,0.9459515480640723,0.9439534366939634,0.9573921091369865,0.9445031353656597,0.9484623705748949,0.9484623705748949,0.9489123478910823,0.9439534366939634,0.9440945641357494
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,KNN,0.7485580018526446,0.7457137840607668,0.750743888056388,0.7483163142685201,0.7429086633579558,0.7428732279430809,0.7457137840607668,0.7414665606958963,0.7464131225027123
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,RandomForest,0.9737057387057387,0.9651970251970251,0.966422743922744,0.9788081363081363,0.9748001998001998,0.9737057387057387,0.961094461094461,0.961094461094461,0.961094461094461
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,AdaBoost,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255,0.7873652677712255
drug,Age,200.0,0.045,0.2984,15.0,74.0,44.3298,45.0,16.7047,0.0395,-1.125,14.0,27.0,0.0478,0.0478,0.0251,0.0251,0.0395,0.0395,3.916,0.022,SVC,0.8870934973147102,0.8691370730892183,0.8781623117744822,0.8876597366309495,0.8872037952938413,0.8950357970854675,0.8738117722315145,0.8685264391964382,0.8817443642535935
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,DecisionTree,0.6943559040926506,0.6834878877329288,0.6125515515096416,0.7228689472494337,0.6471382508040543,0.701722906676795,0.6780369684394587,0.6948690578638412,0.6386841757767397
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,LogisticRegression,0.714729847944858,0.6375020334498069,0.5652740619091906,0.742057555562371,0.6577857378310903,0.7006162669868469,0.6845035053032595,0.5504798190119048,0.6509802432362748
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,KNN,0.5986807464881831,0.6010254382333338,0.5655914233239916,0.5845661092536522,0.5931816781149633,0.6011623781111063,0.5614676759614398,0.5472411477870003,0.593215455814207
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,RandomForest,0.7215159332701961,0.7002079467607615,0.645312119148326,0.6944736003595111,0.6716377406706353,0.7130769978875382,0.7244961802902978,0.6492496589884845,0.6640486006637873
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,AdaBoost,0.5338453978082461,0.49376416358973213,0.5096407263371548,0.5301604236473094,0.4575184166352815,0.6168769690626419,0.6234549656010275,0.41524726758516706,0.47765683986645874
drug,Na_to_K,200.0,0.515,0.9897,6.269,35.639,15.5081,12.923,7.1405,1.1173,0.487,3.642,8.447,0.0919,0.0919,0.0786,0.0786,0.1189,0.1189,4.5604,0.0001,SVC,0.6850787688263711,0.6845673470554228,0.5602773319040041,0.66398561338189,0.6225975139718505,0.6383719484122408,0.6521370044107841,0.6036549261913889,0.6326206670781258
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,DecisionTree,0.6930242397060533,0.6649885388304151,0.6039467812700133,0.5893256788947256,0.5874403038639638,0.6176777913803708,0.6426021298002011,0.6582226338203816,0.7042840802007844
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,LogisticRegression,0.7212171049999802,0.6272455093510058,0.6485090692664828,0.6747666591878466,0.6763846996784808,0.68863629555977,0.6934288043941448,0.6081933153665101,0.623070354986464
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,KNN,0.5766709014329425,0.5558349068910359,0.5871498408804664,0.556243655295513,0.5421640729478189,0.5449585990616594,0.544756370375888,0.5565453438379353,0.575241922625743
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,RandomForest,0.6680240878065511,0.6415848800133752,0.5888115807194755,0.6512704337846804,0.5658565958369879,0.6102817409040235,0.6181482766411028,0.6596905065460174,0.6707892558986871
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,AdaBoost,0.5332092162782608,0.5495727749757457,0.6233187783076961,0.6031320612267672,0.5853993875676148,0.6095613188140363,0.5997580843984357,0.568414269479803,0.5918035583662727
drug,Na_to_K,200.0,0.475,1.0,6.769,38.247,17.0416,14.16,7.6894,0.864,-0.2033,4.451,9.838,0.0197,0.0197,0.0316,0.0316,0.044,0.044,4.654,0.0,SVC,0.6361084158116955,0.6129570194519982,0.6062530062530063,0.5882669861469427,0.5846538160951041,0.5968719881795966,0.6072368937853758,0.6150417702763709,0.609484111567445
drug,Na_to_K,200.0,0.38,1.0,6.269,38.247,16.3511,14.118,7.2895,0.9042,-0.0545,4.2035,10.0257,0.0658,0.0658,0.0378,0.0378,0.0579,0.0579,4.8203,0.0,DecisionTree,0.7272253968652693,0.7904958532777123,0.6927203007564929,0.7336105769784904,0.6562736845427208,0.7191642795620176,0.730045667738119,0.7289484785000998,0.7032646709303989
