name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
abalone,'Sex',4177.0,0.3476,0.3739,1.1946,0.0011,0.6644,1.095,2.1872,1.0,0.0,,,1.0,1.0,SVC,0.2091101439087724,0.2158050315783087,0.2135332843617534,0.2109097536943934,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,DecisionTree,0.2099624782029362,0.2080674708813195,0.2104881377966788,0.2080674708813195,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2236266154224767,0.2268246982893944,0.224821470282906,0.2283535060960499,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,KNN,0.1848674237216357,0.1894613423333012,0.1895337237955687,0.1910168296940804,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,RandomForest,0.2220657582721853,0.2221504582039422,0.2218569471633995,0.2227515328054253,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.3024,0.3682,1.1975,0.001,0.6649,1.0957,11.3503,1.0,0.0,,,1.0,1.0,SVC,0.2081336955139465,0.2051037354858417,0.2120095494786931,0.2074780270417349,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,DecisionTree,0.2155116181299065,0.2152591218881221,0.2146763986513676,0.2131763097128967,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2268881041044863,0.2243775212064039,0.2271147861540677,0.2204380778367906,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,KNN,0.1972262690061927,0.1994761672823583,0.1948368316321388,0.1998460351649993,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,RandomForest,0.2240928250945612,0.2215215422513396,0.224370844246304,0.2225921547239328,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.2423,0.3662,1.1567,0.0009,0.6653,1.0962,1.2564,1.0,0.0,,,1.0,1.0,SVC,0.2156840390311484,0.2096980112976479,0.2165802466389569,0.2036803750861057,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,DecisionTree,0.2074980754333354,0.2090223439452105,0.2075982991889724,0.2091224716913109,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,LogisticRegression,0.221077521976587,0.2205823439025029,0.2202037350763279,0.2240949987537304,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,KNN,0.1921094634454832,0.1906934195171065,0.1890562903225009,0.1920997437596405,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,RandomForest,0.2151212518145198,0.2195487319172199,0.2145495800187374,0.2186185915652421,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.1973,0.3647,1.1494,0.0009,0.6654,1.0964,1.9648,1.0,0.0,,,1.0,1.0,SVC,0.2085147937908627,0.2117120301910217,0.2084705545999467,0.2105608861095073,,,,
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,DecisionTree,0.2080932196194964,0.2094813490515289,0.2074731617897549,0.2104209796858877,,,,
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2208296638506907,0.2200499493393543,0.2200692240703504,0.2225194279228623,,,,
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,KNN,0.1856536122959571,0.1905160149211729,0.1827915531798753,0.1885911481752361,,,,
abalone,'Sex',4177.0,0.1448,0.3606,1.1593,0.0008,0.6656,1.0967,11.2823,1.0,0.0,,,1.0,1.0,RandomForest,0.2229005261267723,0.2202328726834563,0.2201123318680134,0.2191544201167158,,,,
