name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
abalone,'Length',4177.0,0.3481,0.0477,0.075,0.8,0.5233,0.545,0.1206,-0.6385,0.0164,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5135,0.0054,LogisticRegression,0.18268270285834562,0.1665717209582959,0.18094423744620547,0.18262152723219152,0.18174426471007782,0.1826375006067657,0.18324235579389309,0.16878400153383694,0.18170717879851223
abalone,'Length',4177.0,0.3481,0.0477,0.075,0.8,0.5233,0.545,0.1206,-0.6385,0.0164,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5135,0.0054,KNN,0.16793567542382143,0.17456542654003107,0.16208566795800816,0.16614248754623318,0.16754480325978763,0.1707088861688018,0.17185300553342886,0.17061111319278244,0.16783292937283747
abalone,'Length',4177.0,0.3481,0.0477,0.075,0.8,0.5233,0.545,0.1206,-0.6385,0.0164,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5135,0.0054,RandomForest,0.1809250600998806,0.17038618326084504,0.1805876863223743,0.18054750936291514,0.17984339261822938,0.17946639914941323,0.17941788037089101,0.1841589209172681,0.18053677438492619
abalone,'Length',4177.0,0.3481,0.0477,0.075,0.8,0.5233,0.545,0.1206,-0.6385,0.0164,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5135,0.0054,AdaBoost,0.09967712705144269,0.09786233810112033,0.10635452968468405,0.10635452968468405,0.10635452968468405,0.10635452968468405,0.11028266351667616,0.10949321776170279,0.10635452968468405
abalone,'Length',4177.0,0.3481,0.0477,0.075,0.8,0.5233,0.545,0.1206,-0.6385,0.0164,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5135,0.0054,SVC,0.1732724690084338,0.16122970368402695,0.16738727916675913,0.16721878963922301,0.16751887607464905,0.16876264505110997,0.16536465813199808,0.16923842010040793,0.1680534006193196
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,DecisionTree,0.18999085661160128,0.1885003582542238,0.18841540480368266,0.18841540480368266,0.18841540480368266,0.18841540480368266,0.19734267165217528,0.18395001139027378,0.18841540480368266
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,LogisticRegression,0.20061164175515536,0.17716658385372858,0.1910928819418458,0.1895767625793715,0.19118923401227772,0.19153027035313433,0.19327383212069862,0.19326331928161944,0.1918923147108232
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,KNN,0.17916569074048244,0.17739980007868691,0.17680822850585245,0.17523054288213852,0.17546904439734828,0.17508204244119646,0.17737623811500447,0.17001731769057155,0.17212899170863444
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,RandomForest,0.19183786154833632,0.1871433487898571,0.18809532915299731,0.18786022280652118,0.18795082736219818,0.1876116900744358,0.18924958299146544,0.19158145770603222,0.18790603825490906
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,AdaBoost,0.09964952294110398,0.09473971699978648,0.0971611905858903,0.0971611905858903,0.0971611905858903,0.0971611905858903,0.09925632410578006,0.09095226638737462,0.0971611905858903
abalone,'Length',4177.0,0.3055,0.0455,0.075,0.815,0.525,0.545,0.121,-0.6438,0.0735,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5131,0.0055,SVC,0.1929019592205719,0.17818040845268085,0.1853891793175202,0.18516843271378425,0.1853891793175202,0.1853653240933092,0.18455136543933354,0.19136122229565994,0.18510307407541754
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,DecisionTree,0.19146321604856392,0.1967747201265146,0.19437141924642437,0.19499443427141744,0.19437141924642437,0.19171221145721154,0.19267811534953055,0.18651020251563558,0.18998102736538944
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,LogisticRegression,0.1976645545353023,0.19186885820849556,0.20335118469373986,0.20472347856201215,0.20148854408468578,0.20330710602433338,0.203539990953467,0.19001873866075766,0.20412384758399546
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,KNN,0.18437985866089013,0.1819058492974876,0.185709507565417,0.1847102892595625,0.18692372658944742,0.1884633721370176,0.18327736016349183,0.18521926368595865,0.18182635732034474
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,RandomForest,0.2004699598355882,0.20114978798386945,0.20403345515175042,0.2043283437862716,0.20375766951749036,0.20275737148691456,0.2034351717846802,0.19460451885125296,0.20354919581571768
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,AdaBoost,0.07759850752482991,0.10388908578865688,0.09782815819443352,0.09782815819443352,0.09782815819443352,0.09782815819443352,0.09782815819443352,0.07759850752482991,0.09782815819443352
abalone,'Length',4177.0,0.2562,0.0425,0.075,0.8,0.5244,0.545,0.1196,-0.651,0.1297,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.5063,0.0053,SVC,0.18979216763570148,0.1854130247041097,0.19034190559464828,0.19068164139703378,0.1902419434552037,0.19152952320157016,0.19044026486250493,0.188363246321146,0.19016459999002486
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,DecisionTree,0.1934854421472413,0.18751432143385358,0.18247302889130584,0.1824491054463298,0.18247302889130584,0.18461814342299404,0.18194319625401786,0.19076213272901288,0.18247302889130584
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,LogisticRegression,0.20360469119494928,0.1976325429547479,0.20318162916039878,0.2031852121520419,0.20306514216285884,0.20327874701589244,0.20556503590637384,0.20012227429895293,0.20356995612007397
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,KNN,0.18147679351089382,0.17907174670183285,0.17909013779774494,0.1781657994551941,0.17932090806812306,0.18251006751670013,0.18488862042395826,0.1787304077220895,0.17877998678642731
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,RandomForest,0.20383082009266734,0.19984324515425625,0.19857103655360245,0.19857103655360245,0.19857103655360245,0.19851244648093047,0.20516886506486315,0.19956350594368877,0.19980784646693156
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,AdaBoost,0.09041095303794759,0.09812519774806686,0.0982876914930178,0.0982876914930178,0.0982876914930178,0.0982876914930178,0.0982876914930178,0.09326550783904215,0.0982876914930178
abalone,'Length',4177.0,0.1896,0.039,0.075,0.8,0.5233,0.54,0.1197,-0.6267,0.0619,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5115,0.0056,SVC,0.19754688946489174,0.18727001988075298,0.19391061993800007,0.19361111798148536,0.19391061993800007,0.19454526868323235,0.1932093348496987,0.1959112685603735,0.1941268509386944
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,DecisionTree,0.20832176229138374,0.2166160610390527,0.20116847110697325,0.2070498500680412,0.20301040763910336,0.20284035043475485,0.2074660675012567,0.19938199523915445,0.20383706777124477
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,LogisticRegression,0.2072785570663066,0.21069633274304073,0.21235089112105637,0.21316535935884046,0.21275598946097518,0.21312372738613936,0.2133140426966713,0.2094806690375961,0.21288273582132256
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,KNN,0.18777861100419602,0.18878065632319538,0.19526633565020907,0.1915573601343443,0.1910106778145404,0.18882284003519903,0.1910373841547028,0.18715016785491945,0.18763261040176424
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,RandomForest,0.21977627970815466,0.21701232918937036,0.2138791471176221,0.2145189636578728,0.21437701061886544,0.2147558738584865,0.2180993342604256,0.21512618826130875,0.21735216534415355
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,AdaBoost,0.10161336560595538,0.10447049611351183,0.09885299503888378,0.09885299503888378,0.09885299503888378,0.09885299503888378,0.09885299503888378,0.10138846022665707,0.09885299503888378
abalone,'Length',4177.0,0.1535,0.0379,0.075,0.815,0.5246,0.545,0.1198,-0.6495,0.0764,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5102,0.0054,SVC,0.1953636473318226,0.198299134794624,0.19717418693260774,0.19717418693260774,0.19717418693260774,0.19704625599540848,0.19576485441734603,0.20003590176214794,0.19691797021876353
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,DecisionTree,0.19970737954814494,0.19846895170885784,0.19015292295877434,0.19015292295877434,0.19015292295877434,0.1904345324919387,0.18779858502950988,0.19298671119059063,0.18762776810337028
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,LogisticRegression,0.2057810040389032,0.2035036544688481,0.2063743724178848,0.2046591575156375,0.20577593707188035,0.20427548275386892,0.20542500962788351,0.20315346532510983,0.2076422577377132
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,KNN,0.18484056354527384,0.18265195459795183,0.18424913612181446,0.18193882631547054,0.18096878363876576,0.18976558759579032,0.18680720478085033,0.18665209428422236,0.18293461678476877
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,RandomForest,0.20325172173656259,0.19602065410879377,0.20003464024319195,0.19934461000924542,0.19964663260291152,0.19683153322378896,0.2007294884086684,0.20493641822457126,0.20027993151868423
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,AdaBoost,0.09985019245399568,0.0997174291879512,0.0982687387533377,0.0982687387533377,0.0982687387533377,0.0938085693458972,0.0938085693458972,0.09936617474807233,0.0982687387533377
abalone,'Length',4177.0,0.0898,0.0352,0.075,0.815,0.5241,0.545,0.1204,-0.6367,0.0436,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5163,0.0054,SVC,0.19566168896765085,0.1947495329637725,0.1941825266681806,0.19376741186207996,0.19405229835705046,0.19429473195619898,0.19362874730409568,0.19385701491847623,0.19417712150399602
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,DecisionTree,0.20141278283820546,0.20298643078323156,0.2059519240208098,0.2059519240208098,0.2059519240208098,0.20577708229724448,0.20661929105245036,0.19799214264650128,0.20586638296141815
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,LogisticRegression,0.21451692529071154,0.21540301240268356,0.21588386611788501,0.21588382119866098,0.21625067016707178,0.2149893343285591,0.21628488421786124,0.21099945112843,0.21611715263506015
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,KNN,0.1893594397764478,0.18848816115403375,0.18890814975429732,0.190135288786297,0.19143686160903517,0.18062804182191333,0.18377652230614705,0.18039874922299592,0.1908659998001384
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,RandomForest,0.2165769295881056,0.21297348828504264,0.21931615441323116,0.21910155257260766,0.21905977299419366,0.21965033879207319,0.21589416089466767,0.21422574514185422,0.21908806585655577
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,AdaBoost,0.10965821030200198,0.1065372604166037,0.10387563020648778,0.10387563020648778,0.10387563020648778,0.10387563020648778,0.1041733394365755,0.1087639253309828,0.10387563020648778
abalone,'Length',4177.0,0.051,0.0338,0.075,0.815,0.524,0.545,0.1201,-0.6433,0.0716,0.08,0.165,0.0,0.0,0.0,0.0,0.0,0.0,4.5146,0.0054,SVC,0.21162459879174572,0.21010819719275986,0.21146252197968796,0.21000632196641886,0.21014838189198354,0.2099381433646183,0.2111412599647406,0.21103228421419962,0.20980191081811525
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,DecisionTree,0.43646250404561937,0.43463137301117716,0.43497024492480674,0.43832446552049426,0.44048553135002716,0.43643661077056695,0.4318074772518481,0.433842953114507,0.4348003440462985
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,LogisticRegression,0.5080346816167112,0.5091420954760301,0.5106380707946152,0.5110978873295908,0.5116899714606735,0.5104368893228742,0.5090368483392824,0.5080258372809673,0.512670041800571
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,KNN,0.46716650724919984,0.4596085738714317,0.4618788797367847,0.4647737521653452,0.4645783476922965,0.46576765003827697,0.4660229681317457,0.458412179308206,0.46654038972772166
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,RandomForest,0.47865733169620084,0.4744267529241946,0.47835157799650163,0.476303226875489,0.4815448359961618,0.4802539488315432,0.4686629940571072,0.47869643659400163,0.4799171436714724
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,AdaBoost,0.059866763602381766,0.05764161717571948,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.4974,0.0664,1.0,207.0,54.1282,48.0,37.5441,0.9398,0.8731,25.0,51.0,0.074,0.074,0.0524,0.0524,0.0698,0.0698,4.8715,0.0026,SVC,0.5058477059357414,0.5026638215331077,0.5060003446927729,0.5061338061882598,0.5060615322871683,0.5061116867556662,0.5073261823220843,0.5040877359087297,0.5063528599515565
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,DecisionTree,0.4441482277146412,0.44200227550232396,0.44357374518023757,0.4400267252162515,0.4411521505736346,0.44237197944360196,0.44043429693468694,0.43156846740251165,0.4405989667710852
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,LogisticRegression,0.5097730650120338,0.5095748457690156,0.5120653006432302,0.5125934658888438,0.5113954671353733,0.510906039298058,0.5092333991115456,0.5108926119950264,0.5105424871347493
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,KNN,0.46509348944101575,0.4629335436984967,0.4661603363982685,0.4609672580814169,0.46206791740108283,0.46259137313068,0.46403103430392467,0.46294375823712797,0.4613735822707827
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,RandomForest,0.4803600745882446,0.47792930502268965,0.47756028238736303,0.4798992896461205,0.48009206021887796,0.4829412978465947,0.47999974676751433,0.4695247568954392,0.4806452440538984
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,AdaBoost,0.059866763602381766,0.058134253607738794,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766,0.059866763602381766
BachChoralHarmony,V2,5665.0,0.4434,0.059,1.0,207.0,52.9328,48.0,36.6802,0.8936,0.7505,25.0,50.0,0.0582,0.0582,0.0419,0.0419,0.0559,0.0559,4.8578,0.0027,SVC,0.5063408233874332,0.5061453826201094,0.5076694554752933,0.5063230981489298,0.5080261236495763,0.507598598630875,0.5060857917736767,0.5053163467972926,0.5076476575123974
BachChoralHarmony,V2,5665.0,0.3961,0.0561,1.0,207.0,53.4277,48.0,36.9655,0.9177,0.8316,25.0,51.0,0.074,0.074,0.0555,0.0555,0.0738,0.0738,4.8688,0.0026,DecisionTree,0.44120113307185715,0.44222756487903875,0.435115885365378,0.4364119259686979,0.4378381158880259,0.4399320611226045,0.44049933418514603,0.4399500872368254,0.4363321954093601
