name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_xgb_imputer,impute_catboost,impute_rfi,impute_mlp
abalone,'Sex',4177.0,0.4022,0.3684,1.1871,0.0012,0.665,1.0958,1.938,1.0,0.0,,,1.0,1.0,KNN,0.1995533741860471,0.2024023108046156,0.1999149667678809,0.2021027501964993,,,,
abalone,'Sex',4177.0,0.4022,0.3684,1.1871,0.0012,0.665,1.0958,1.938,1.0,0.0,,,1.0,1.0,RandomForest,0.223863814941927,0.2264503600418604,0.2251291626742938,0.2257861900486975,,,,
abalone,'Sex',4177.0,0.4022,0.3684,1.1871,0.0012,0.665,1.0958,1.938,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.4022,0.3684,1.1871,0.0012,0.665,1.0958,1.938,1.0,0.0,,,1.0,1.0,SVC,0.21089848134769,0.2185140017703505,0.2121454107308426,0.2113678271945541,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,DecisionTree,0.2036704939727785,0.2015123012317032,0.2006595353506649,0.1996967618085446,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2236656045915377,0.2257653208113575,0.2233937107614238,0.2273420293963991,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,KNN,0.1968380279091474,0.1963067562069232,0.1920478541348332,0.1944052118720688,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,RandomForest,0.2230594274268154,0.2181325293335245,0.2214213949387735,0.213541947179018,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.3392,0.362,1.1456,0.0011,0.6657,1.0968,1.9744,1.0,0.0,,,1.0,1.0,SVC,0.203741295023751,0.2104862947207517,0.2055251241471335,0.2106870529431952,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,DecisionTree,0.2109566574072886,0.2094163596257772,0.2108041841804699,0.2094952055886689,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2207527682143762,0.2216857824121041,0.222207992469825,0.221596838230531,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,KNN,0.1946727801633586,0.1973752297245103,0.1958103157890295,0.196925280490795,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,RandomForest,0.2217826009571124,0.2180688138795434,0.2217590013328114,0.2183462025645945,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.3,0.3683,1.1668,0.001,0.6651,1.0959,11.4148,1.0,0.0,,,1.0,1.0,SVC,0.2102207719760597,0.2154686567271299,0.2128386609471099,0.2137810069891028,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,DecisionTree,0.2101049071313176,0.2106298256396303,0.2092260875980213,0.2082567652475007,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2215823082852583,0.2299879540125699,0.2226937850892377,0.2256195417148047,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,KNN,0.1972298303504103,0.2022323019499308,0.191425418676856,0.1967444100480828,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,RandomForest,0.2222462760308173,0.2211660201649186,0.2209787028917143,0.2176224408873842,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.2499,0.369,1.176,0.001,0.665,1.0958,2.0316,1.0,0.0,,,1.0,1.0,SVC,0.2100926612341251,0.2156834298162922,0.2122306964447359,0.2102611532896172,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,DecisionTree,0.2098247590128562,0.2099998593427785,0.2095228887765808,0.2066339299557788,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2238498897867056,0.2224821346965653,0.2207036058010796,0.2192410622867454,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,KNN,0.1931148835692918,0.1959082298411673,0.1963535345616999,0.1940871273738025,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,RandomForest,0.2208090543330579,0.217941579388722,0.2217492752448596,0.220027572154794,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.2035,0.3616,1.1523,0.0009,0.6656,1.0967,4.1015,1.0,0.0,,,1.0,1.0,SVC,0.2045396333609545,0.2093067510372339,0.2051938971803817,0.204105850994922,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,DecisionTree,0.200548886069538,0.2007156063872237,0.1984511211969881,0.2007683867027664,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2189074147555004,0.2214722505931697,0.2159189796856629,0.2215537791048574,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,KNN,0.1940170150891395,0.1920903368271488,0.1935601747183776,0.1953937428791507,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,RandomForest,0.2136460450313193,0.2138998643280206,0.212049714842877,0.2156226227743131,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.1578,0.3636,1.144,0.0009,0.6655,1.0966,11.3755,1.0,0.0,,,1.0,1.0,SVC,0.2084569330244814,0.2096179747358787,0.2084827751277401,0.2108643267330666,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,DecisionTree,0.210443120693422,0.2091479718036561,0.2110981093448595,0.2077612979194431,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2212518482599218,0.2201111742546868,0.221302978390626,0.2189400065504061,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,KNN,0.1877514936178109,0.1952077137801967,0.187123430162645,0.1943438320122706,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,RandomForest,0.2137631285886453,0.2127393416222172,0.2159170828052632,0.2136561085225417,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.1034,0.3661,1.1609,0.0008,0.6652,1.0962,11.3823,1.0,0.0,,,1.0,1.0,SVC,0.2060063798890256,0.2053897826287977,0.2073251993215321,0.2065917437751268,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,DecisionTree,0.2149906854200916,0.2137496369014817,0.2151353168880903,0.2135111717006997,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,LogisticRegression,0.2209774290189261,0.2202032327561976,0.2205580926592248,0.2203076531263574,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,KNN,0.1935509884578768,0.193247503181605,0.1956227457232722,0.1916946977209819,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,RandomForest,0.2179913738453074,0.2187137120683508,0.2183727903696652,0.2194285861837044,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,AdaBoost,0.0986500755143872,0.0986500755143872,0.0986500755143872,0.0986500755143872,,,,
abalone,'Sex',4177.0,0.0524,0.3658,1.1734,0.0008,0.6652,1.0962,11.3527,1.0,0.0,,,1.0,1.0,SVC,0.2086815198641367,0.2080130362037487,0.2102345821827491,0.2089264558578451,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,DecisionTree,0.319564006179845,0.3372229772498278,0.333132769182127,0.3417404481900081,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4045470339396322,0.4244606051793014,0.4000433258439627,0.4192481007875683,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,KNN,0.3476320272040943,0.3693686775515374,0.3435313756278444,0.3729153647091044,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,RandomForest,0.3594718775244998,0.3902146462890733,0.3832100031067961,0.3910732753479655,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0667214849099514,0.0627925394252876,0.0667214849099514,,,,
BachChoralHarmony,V1,5665.0,0.4946,0.0356,6.0,0.021,0.9814,4.029,0.0037,8.0,0.0,,,8.0,8.0,SVC,0.3912223818983751,0.4116469375191854,0.382580393529966,0.41242737820217,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,DecisionTree,0.3147582492613627,0.355086030857481,0.3429376425255638,0.357780482064333,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4019784457403378,0.4304074540391614,0.4068786508788721,0.439173686138094,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,KNN,0.3524369187808217,0.373623050863787,0.3422875901339993,0.3824073178242928,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,RandomForest,0.3584588144510213,0.3934014142068875,0.3891036029587763,0.4081806318070726,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0572834345317473,0.0627925394252876,0.0572834345317473,,,,
BachChoralHarmony,V1,5665.0,0.4443,0.0356,4.6667,0.0191,0.9816,4.0362,0.0062,8.0,0.0,,,8.0,8.0,SVC,0.3930576190736266,0.4207841524950773,0.397540584813982,0.4223215647826793,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,DecisionTree,0.3252724975908235,0.3602984222866026,0.3409329629330103,0.3639783528011132,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4116000280352588,0.4311608883489166,0.4080819643692676,0.4311689776305539,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,KNN,0.3581115985512163,0.3824828493532717,0.3576197548307098,0.3790236955063907,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,RandomForest,0.3637054254051006,0.394249303345053,0.3827430020171576,0.3941008330181706,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,AdaBoost,0.0602044999402964,0.0660308969747263,0.0627925394252876,0.0600433814506337,,,,
BachChoralHarmony,V1,5665.0,0.4056,0.0383,8.0625,0.0178,0.9814,4.0297,0.0054,8.0,0.0,,,8.0,8.0,SVC,0.4010184260545176,0.4229140682013677,0.3973192252363688,0.4203226387374565,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,DecisionTree,0.3399817274779837,0.3673150680126477,0.3560483762147685,0.3629041174062832,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4428557732536612,0.4458197580343109,0.4258554567550039,0.445825541926513,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,KNN,0.3819860254879185,0.3892231664096729,0.374956513261393,0.3873666395862026,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,RandomForest,0.3837650492418237,0.4122520904061663,0.4011754346002187,0.4125672472144128,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,AdaBoost,0.0621124574643649,0.0656115057795043,0.0627925394252876,0.0656115057795043,,,,
BachChoralHarmony,V1,5665.0,0.353,0.0344,4.8462,0.0164,0.9816,4.0394,0.005,8.0,0.0,,,8.0,8.0,SVC,0.4288575624093614,0.4452086043052989,0.4220893486463826,0.4463643949322418,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,DecisionTree,0.3522950317678334,0.3743289476644195,0.3709406457162992,0.3711214758310381,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4378426053560794,0.4574438284741157,0.447472611727833,0.451329703734228,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,KNN,0.3918204576760903,0.4063023894733835,0.3885411786561866,0.4001823186074227,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,RandomForest,0.4011736113165017,0.42247567284275,0.4137742821188681,0.4184459926137596,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0573911309880282,0.0627925394252876,0.0573911309880282,,,,
BachChoralHarmony,V1,5665.0,0.298,0.035,5.3462,0.0151,0.9816,4.0389,0.0053,8.0,0.0,,,8.0,8.0,SVC,0.4244432443955029,0.4472293478017247,0.4317863489977076,0.4437290264450748,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,DecisionTree,0.3718408659087013,0.4030083035811698,0.3880675988984259,0.3943782275199878,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4533376428640257,0.4699766741253003,0.4615962670108742,0.4651426691104777,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,KNN,0.4020967051073998,0.413152215264239,0.3988312835335029,0.4090081399679643,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,RandomForest,0.4111378240047617,0.4411182063840195,0.4291507547841873,0.4362967399236515,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,AdaBoost,0.059042677402439,0.0569297933876331,0.0627925394252876,0.0569297933876331,,,,
BachChoralHarmony,V1,5665.0,0.2517,0.0351,4.6562,0.0142,0.9816,4.0386,0.003,8.0,0.0,,,8.0,8.0,SVC,0.4465942232810701,0.4659588609199861,0.4442546874501594,0.4619467151415224,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,DecisionTree,0.3719548153839099,0.3973919085268804,0.3932714890289618,0.3930030334881678,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4585936524594253,0.4710826572840986,0.4578528127529758,0.4686865997686272,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,KNN,0.408887651246776,0.41685941607123,0.3987875112102796,0.4098364555035191,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,RandomForest,0.4209185157246679,0.442398413413618,0.4320971252034696,0.4342289672359269,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0600428520344479,0.0627925394252876,0.0600428520344479,,,,
BachChoralHarmony,V1,5665.0,0.2099,0.0382,6.84,0.0134,0.9814,4.0332,0.0046,8.0,0.0,,,8.0,8.0,SVC,0.4597444607254801,0.4693875477831167,0.455711491683118,0.4600227415400892,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,DecisionTree,0.4090376838046807,0.4231367447183597,0.4129910491145257,0.4170418473309561,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4790398451117591,0.48315066528448,0.4764253864975621,0.4834416961049647,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,KNN,0.4332992244434888,0.4387839636318481,0.4333038291432397,0.4313691492038295,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,RandomForest,0.4480440472356581,0.4586464639071401,0.4577192088927784,0.4524750490490299,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0627925394252876,0.0627925394252876,0.0627925394252876,,,,
BachChoralHarmony,V1,5665.0,0.144,0.0355,4.9143,0.0124,0.9816,4.0398,0.0056,8.0,0.0,,,8.0,8.0,SVC,0.4777932149311665,0.4812817236338995,0.4758791507523795,0.4793430204231289,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,DecisionTree,0.40804112649266,0.4195704833296441,0.4185443069820883,0.4219278099439888,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,LogisticRegression,0.4844774470729935,0.4907142723651437,0.4856659015896533,0.4889119747614359,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,KNN,0.4396422153506452,0.4458094546611357,0.4432929944833423,0.4447401612664428,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,RandomForest,0.4489357790150807,0.4579462495095803,0.4621901491794311,0.4582657381136087,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0599989499899503,0.0627925394252876,0.0599989499899503,,,,
BachChoralHarmony,V1,5665.0,0.0973,0.0373,5.6176,0.0117,0.9814,4.0356,0.0055,8.0,0.0,,,8.0,8.0,SVC,0.4832747142148997,0.4934099148536199,0.4867815557085356,0.4939278140223296,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,DecisionTree,0.4260208339405514,0.4296645955486817,0.4309411856816062,0.4291435687133126,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,LogisticRegression,0.5014340510516521,0.5030302734976886,0.5028611960959456,0.5007538151162766,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,KNN,0.4617436750890225,0.459317383533723,0.4621997762093135,0.458996912074492,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,RandomForest,0.4729346662315178,0.475681164634817,0.4756026123348522,0.474152169176493,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,AdaBoost,0.0627925394252876,0.0627925394252876,0.0627925394252876,0.0627925394252876,,,,
BachChoralHarmony,V1,5665.0,0.048,0.0367,5.0769,0.0111,0.9814,4.0366,0.0053,8.0,0.0,,,8.0,8.0,SVC,0.5041368015623049,0.5014518069861361,0.5045227023759623,0.5033136292575084,,,,
BachChoralHarmony,V6,5665.0,0.4936,0.8686,6.6101,0.0007,0.2284,0.389,33.8946,2.1314,0.3378,0.8986,0.9406,2.0,3.0,DecisionTree,0.4388272915838157,0.4336903462637892,0.4281179298288566,0.4304903226913656,,,,
