name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_expectation_maximization,impute_soft_imputer,impute_xgb_imputer,impute_catboost,impute_rfi,impute_autoimpute,impute_gain,impute_vae,impute_mlp
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,DecisionTree,0.8533485902121591,0.8456580133925846,0.8476614186334359,0.8549437128581445,0.8507523360982174,0.8539546774079458,0.8529121661176976,0.8469328776511443,0.850637434209225
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,LogisticRegression,0.8415609062672962,0.8349356607657595,0.8412841099888617,0.8429480673473363,0.8412390190454513,0.8413683347450314,0.8440427128571235,0.8369162344702056,0.8408790494384086
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,KNN,0.8457507148456715,0.8439961835144385,0.8430353133164323,0.8470059094723541,0.8450109293066496,0.8428043036879693,0.8444877893694597,0.8412480996165916,0.8430156418015763
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,RandomForest,0.8545690897393243,0.8507205023844614,0.8541175346064285,0.8582760190470821,0.8568036802384504,0.8541389035609228,0.8515536943387074,0.8396847310729618,0.857796941728459
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,AdaBoost,0.8500869022961466,0.8476846240945397,0.8473448295665698,0.8474814216830897,0.8473546874864939,0.8486242132393236,0.8478493842088615,0.8435268288733205,0.8489374003159054
bank,duration,3074.0,0.3604,0.3316,4.0,2087.0,267.3143,182.5,264.958,2.5739,9.1399,96.5,223.75,0.0208,0.0404,0.0217,0.0236,0.0276,0.0301,6.1998,0.0002,SVC,0.8418714580225023,0.8414482928886042,0.840968721042424,0.8426910751049084,0.8407359578901333,0.8424920306964812,0.8437262283596607,0.842673270147849,0.84265580568031
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,DecisionTree,0.8562429933693441,0.8473304559936249,0.8532126184987759,0.8535340630668276,0.8586867019196561,0.8504291186712651,0.8558468942906091,0.8462047631906346,0.8537358098240276
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,LogisticRegression,0.8543689296284249,0.8442884497704866,0.8527814416668664,0.8537000265998438,0.8534298912655731,0.8525023750071377,0.8524855547592791,0.8452693991368208,0.8523323117151163
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,KNN,0.849864874102543,0.8475219730005781,0.8495910451619801,0.8497034218706598,0.8471829741453334,0.8477541670302996,0.8467105274868914,0.8486373890174038,0.8450662943651233
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,RandomForest,0.8603219153677224,0.8668987522374451,0.8653310620810666,0.8601482962892326,0.8623207357962122,0.8615400166138096,0.8517434615759272,0.8573073020772033,0.8586598311694987
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,AdaBoost,0.8603019475156959,0.8567458581228009,0.8567359892515046,0.8606371672847697,0.8570494588063052,0.8560882324612942,0.8617361230825711,0.8473202486526474,0.8581170501036067
bank,duration,3074.0,0.3025,0.32,4.0,3025.0,269.271,187.0,267.6854,3.0097,15.5954,98.0,226.0,0.0053,0.0085,0.0175,0.0223,0.0224,0.0283,6.2337,0.0001,SVC,0.8487038086892671,0.8495660619523222,0.8495883388032214,0.8487112471999054,0.8474833869953019,0.8480308480203723,0.8472063749299992,0.8490553913195615,0.8464409826950587
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,DecisionTree,0.8728021707023259,0.8594150373315377,0.8637897650512903,0.8674585340447554,0.8723465570155569,0.8667899445621265,0.869052648943359,0.8609194048162232,0.8717601891886622
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,LogisticRegression,0.8575877343579872,0.853490795609494,0.8562202813510954,0.8564555244272797,0.8582515317525735,0.857146866598375,0.8573772666641615,0.8544085275912701,0.8547804361764375
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,KNN,0.8565667428748402,0.8520060107026142,0.8554367343204298,0.8561500936903341,0.8567775699828513,0.8566228429424709,0.8552318480750115,0.8543673016264399,0.85464623288522
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,RandomForest,0.8617223466580543,0.8634623653853902,0.8622130506955533,0.8624107576917506,0.8605954314839841,0.8636481367543563,0.8568160693914686,0.85476720378306,0.8625980124989694
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,AdaBoost,0.8569958616432292,0.8558254995959171,0.8608652921631617,0.8575640958276655,0.8564883762891984,0.8531974711576327,0.8574759498521264,0.855117458303885,0.8562625047920659
bank,duration,3074.0,0.2355,0.2987,4.0,3025.0,268.9102,188.0,271.9519,3.0546,15.2046,98.0,224.75,0.0164,0.0449,0.033,0.0389,0.0422,0.0493,6.2577,0.0001,SVC,0.854084425421164,0.8524762194017338,0.8568692965766005,0.8540879651081403,0.8527939210981419,0.8540884188376268,0.8530131455616881,0.8522992286300738,0.8547607079597435
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,DecisionTree,0.8633109914245504,0.868006366984317,0.8635656938700882,0.8647813189078919,0.8620718528201601,0.8626317534424683,0.8637296407025543,0.8658324067014295,0.8560377688243695
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,LogisticRegression,0.8601726304845025,0.8571932893197349,0.8597560858669075,0.8612765538789013,0.8606207228595188,0.8609031177964478,0.8601726304845025,0.8574793380471004,0.8580208689584577
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,KNN,0.8579189717943406,0.8614873269580874,0.8592686213728509,0.8583253045620378,0.8587708636187452,0.8571840676989717,0.8579048324429135,0.8619314105418299,0.8582847407166709
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,RandomForest,0.8621022889257111,0.8660892939785334,0.8684826055819865,0.863822404906,0.8631264151304101,0.8634386747606357,0.8552417701737508,0.8622064134132549,0.861753686103836
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,AdaBoost,0.8649607966274504,0.8625538059291671,0.8619981027774111,0.8638315424997803,0.8644027346988923,0.8643419787627721,0.8649604033661205,0.8600741211951461,0.865095014725783
bank,duration,3074.0,0.1841,0.2859,4.0,3025.0,268.1507,186.0,265.1761,2.9558,15.0281,98.0,230.0,0.0059,0.0251,0.0315,0.0373,0.0404,0.0474,6.2631,0.0001,SVC,0.850134446543998,0.8577260165425276,0.8519797307151531,0.8496752326818564,0.8498402735218545,0.849874851429891,0.8492523777789756,0.8570904715529992,0.8498209186157074
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,DecisionTree,0.8689056385650741,0.8616699384484204,0.865867166554567,0.8690186419930884,0.8666330072747312,0.8683484163422744,0.8668693938571668,0.8618771633896911,0.8615769721873355
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,LogisticRegression,0.8481769168096751,0.8461808089974514,0.8482979013863943,0.8484742021302882,0.8483730791676605,0.8480387999644918,0.8477869813837289,0.8471667287355441,0.8474843121168678
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,KNN,0.8584093947054581,0.8547455170073414,0.8583040164174951,0.8579998669257138,0.85801167040552,0.8591019399384944,0.8576814369596084,0.8568477917081783,0.8586666414484333
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,RandomForest,0.8567587182719849,0.8596777626293288,0.858042490732587,0.8581696198483133,0.8562837880328431,0.8570969941973204,0.852770176191052,0.8580364031669582,0.8565718500372066
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,AdaBoost,0.8597638220115257,0.8569239751183942,0.8585586481531828,0.858756485959684,0.8557387196154297,0.8576112065773724,0.85550251787196,0.8503385278778455,0.8592488133140218
bank,duration,3074.0,0.1574,0.2788,4.0,3025.0,265.2934,184.5,266.0859,2.9927,14.9748,97.0,225.0,0.0062,0.0211,0.0314,0.0347,0.0401,0.0441,6.2607,0.0001,SVC,0.8499788533731829,0.8482759075183927,0.845736787356784,0.8510218030264157,0.8493444952894582,0.850176103093004,0.851838813329104,0.8485689562199704,0.848321030220653
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,DecisionTree,0.8670644016665245,0.8585493771077064,0.8608932800414468,0.8668527579326805,0.8669075028043285,0.8676969746360275,0.8664323054066166,0.8597505307795148,0.8633943088400005
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,LogisticRegression,0.8534845197658231,0.8546413784219069,0.8523528782289155,0.8532863836287801,0.8528240014624555,0.8530126094358226,0.8534433098592858,0.8548446049770002,0.853058032524184
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,KNN,0.8581157428259533,0.8583538353577256,0.8574001775478375,0.8576730998333499,0.8567763476672868,0.8571939747823657,0.8567763476672868,0.8581436246478482,0.8551083934071982
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,RandomForest,0.8623083217432375,0.860509113507707,0.8634543326897137,0.8608170525753722,0.8598250344410009,0.8632710209570125,0.8591325697035317,0.8562387748356057,0.8608673199279123
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,AdaBoost,0.863246890809954,0.8596546398502481,0.8618545256120084,0.861170006013627,0.8634529989939456,0.8645127580964423,0.8628379057914621,0.8577787711094691,0.862827204886531
bank,duration,3074.0,0.0976,0.2714,4.0,3025.0,270.0025,185.0,272.6839,2.9154,13.7507,97.0,226.0,0.0016,0.03,0.0287,0.034,0.0367,0.0431,6.2874,0.0001,SVC,0.8543021867831097,0.8536718694543026,0.8522462311425659,0.8547056165734093,0.8521278209792574,0.8536717887909995,0.8543021867831097,0.854110502836807,0.8534558086334648
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,DecisionTree,0.8629663155770341,0.8619819831828378,0.86732606220055,0.8654506864624386,0.8638082262812626,0.8651212363598061,0.8629663155770341,0.8626265688646996,0.8680514332239738
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,LogisticRegression,0.8576086009257565,0.8546167327053124,0.8573349188956862,0.8571543434296737,0.8571543434296737,0.857184512250565,0.8578095999589718,0.854823474288881,0.8576086009257565
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,KNN,0.85967591554281,0.8585782086073864,0.8596444684767736,0.85967591554281,0.8594708359905051,0.8594323291827851,0.8594457184172283,0.857777943342635,0.8600436804295339
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,RandomForest,0.8657559297982234,0.8672203780516765,0.866566427254718,0.8661392414973976,0.8631161461190865,0.8652412578945468,0.8655449679508506,0.8599916975877617,0.8657668213582996
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,AdaBoost,0.8658837257200771,0.8621412234475389,0.8625671589947281,0.8650475010714129,0.8656031772838895,0.862995916828411,0.8634144735344889,0.863999414978662,0.8655771215095468
bank,duration,3074.0,0.0517,0.2617,4.0,3025.0,269.6316,185.0,272.5461,2.9433,13.9315,98.0,227.5,0.0065,0.0274,0.0296,0.0343,0.0378,0.0435,6.2954,0.0001,SVC,0.8547000805053543,0.8551006286283022,0.8543156591030467,0.8545083181352499,0.8544957804149684,0.8553413350826274,0.8551370349922416,0.8538459685817824,0.856579840532367
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,DecisionTree,0.8703716626706421,0.8637282508863192,0.8647753830649534,0.8635036092252504,0.8671851518114717,0.8667054595896,0.869902541400119,0.8717187297734019,0.864947824545193
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,LogisticRegression,0.8558666999306588,0.8556691493094877,0.8581589121237596,0.8572079621736526,0.8576644011689185,0.8556970016671577,0.8575239892016043,0.8559201114117634,0.8565539068460841
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,KNN,0.8573673485885027,0.855402493328568,0.8586684783851116,0.8592967668991779,0.8601768644968032,0.8580980258303148,0.8522018273433846,0.8566398058368406,0.8605246298867656
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,RandomForest,0.8621877374124005,0.8619471336979859,0.8665499995129489,0.864155531455613,0.866178565840579,0.8618018622174135,0.8594157287495555,0.8613316416066891,0.8593210653667155
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,AdaBoost,0.8679623792530275,0.866483532489609,0.8659284525305497,0.8675947195840764,0.868757926657767,0.8675178791896059,0.8722711597695296,0.8636033084723861,0.8609529777804071
bank,pdays,3074.0,0.4798,0.1151,-1.0,871.0,40.2189,-1.0,101.4653,2.7369,8.1938,0.0,0.0,0.0081,0.6006,0.0453,0.9071,0.0578,0.9866,1.3888,0.0026,SVC,0.8562089099956818,0.8590808490209335,0.8553636291040738,0.8572338718325594,0.856216476060348,0.8589353452977886,0.857812183314533,0.8576206828013782,0.8570252532777884
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,DecisionTree,0.8691622782565906,0.8695077499828069,0.8671950687245908,0.8678172207385714,0.8687034927863596,0.866323664345167,0.8695997601256057,0.8690296401919548,0.8681106806281362
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,LogisticRegression,0.8559201114117634,0.8561211104449785,0.8567194364105604,0.8574100767620428,0.8558409578098696,0.8567548266464757,0.8559025144657714,0.8559201114117634,0.8565552730601038
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,KNN,0.8574572816092055,0.8602640849393047,0.8583918000526968,0.8604006947203674,0.8603917616560055,0.858515599602041,0.8588838436027141,0.8615361897881981,0.8584564770649609
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,RandomForest,0.8625712525047653,0.8679201658657072,0.8599172609227793,0.8635081076731503,0.864155709594177,0.8621061695349133,0.8606902327775781,0.8589687430637243,0.8658687606388435
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,AdaBoost,0.8686275586539561,0.8650345512234316,0.8613084980715855,0.8659148957441349,0.8672522764802415,0.8617521468636511,0.8636713275681707,0.8594486193522778,0.8617922569679124
bank,pdays,3074.0,0.4512,0.112,-1.0,871.0,41.1802,-1.0,101.0019,2.5625,6.6907,0.0,0.0,0.0187,0.6184,0.0286,0.9029,0.0364,0.9853,1.433,0.0025,SVC,0.8632009917037393,0.862477122786374,0.8573770522839391,0.8607410966568185,0.8596881826560636,0.859131250474488,0.8601900520905423,0.8597757748677749,0.8591019659344916
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,DecisionTree,0.8642891894316,0.864706202482391,0.8658343577352696,0.8688420599669703,0.8672490818527261,0.8626048151760377,0.8651207441754966,0.8641598832942543,0.8659560878067813
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,LogisticRegression,0.8572810300417762,0.856824989285639,0.856517182375702,0.8562647284017988,0.8562647284017988,0.8568704009206476,0.8570722261284398,0.8566283785258179,0.8561251900656249
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,KNN,0.8566881427618445,0.8569586197319832,0.8595166842296329,0.8621549484521649,0.8595449569543543,0.8571998640699735,0.8566852775300897,0.8564365324816265,0.8588814302972743
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,RandomForest,0.8579056226231934,0.8590235225803338,0.8590424988762708,0.8558778291424418,0.8644765541100361,0.8538479160164292,0.8588213397141559,0.8590175850703049,0.8557784612111548
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,AdaBoost,0.8663351182715043,0.8674320726797766,0.8660221041573261,0.86360874143742,0.8702573456487519,0.8648913549633895,0.867816591958377,0.8640193142863924,0.8689576942897872
bank,pdays,3074.0,0.3907,0.1004,-1.0,683.0,38.0625,-1.0,96.2609,2.6156,6.5312,0.0,0.0,0.018,0.6258,0.0437,0.9101,0.0557,0.9874,1.3576,0.0026,SVC,0.8578676520650598,0.8593116383151225,0.8579023430348024,0.85912887145218,0.8589300916215555,0.8576369383566087,0.8597182214888923,0.8574509192111176,0.8597195992360559
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,DecisionTree,0.8673873876937386,0.8671523665429739,0.864868920821972,0.8647785194235563,0.8667462438070451,0.8722836300359518,0.8665869391553418,0.8682259343594406,0.8697037313413856
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,LogisticRegression,0.856739005921123,0.8574011530650636,0.8569717635499262,0.8560529099700122,0.8562626272919159,0.856104662496743,0.8567704384126855,0.8567201381573383,0.8565120485403992
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,KNN,0.8594587403376333,0.8585838679855157,0.860784445068465,0.862015113058595,0.86125523099874,0.8585366011406071,0.8568126346598621,0.8592618632986134,0.8598824999286749
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,RandomForest,0.8605030538386103,0.8571663467958638,0.861209632644268,0.8656347066025059,0.8647611957617563,0.857632756303346,0.8604882439812626,0.8638736286956242,0.8586134201148274
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,AdaBoost,0.863543061891873,0.8636033944548327,0.8664504471537875,0.8655141693994077,0.8667738553125348,0.8662432755562439,0.867804964559689,0.8629027975267235,0.8624048454048379
bank,pdays,3074.0,0.3471,0.0952,-1.0,804.0,38.6094,-1.0,98.1033,2.7704,8.2659,0.0,0.0,0.0043,0.6216,0.0338,0.9083,0.0431,0.9869,1.3666,0.0025,SVC,0.8563866222394457,0.8564051267027503,0.8558249908669184,0.856391916061159,0.8568070174338716,0.8585092503545182,0.8564202530305688,0.8566221725152601,0.8568277689173955
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,DecisionTree,0.8655405261637032,0.8655940598962142,0.8680120510635845,0.8617278555746284,0.8687398117848315,0.8670217243500958,0.8659524884205166,0.8661034063861657,0.8594264483185811
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,LogisticRegression,0.856775239369146,0.8572316783644119,0.8573986636445597,0.858764856157232,0.8587625046809981,0.8565736651204183,0.8575270549467747,0.8565219373608516,0.8572393705470721
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,KNN,0.8582751337205523,0.8547815260341178,0.8645302304374858,0.8611610839437955,0.8633263537314187,0.8580109945389642,0.8568918489037285,0.8603727882688484,0.8600837629405751
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,RandomForest,0.8568203174127319,0.8574530155192818,0.8616218589888409,0.8553949606735639,0.8658567171808513,0.856989312651029,0.8559332890276136,0.8593735315515739,0.8543390460787448
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,AdaBoost,0.8649569292644675,0.8626229895458919,0.8640122436499283,0.8617816980766552,0.8639076018389915,0.8613690013136132,0.8671140667085436,0.8630451367742545,0.8629686062609432
bank,pdays,3074.0,0.2921,0.0951,-1.0,687.0,38.1985,-1.0,94.8692,2.5262,5.9291,0.0,0.0,0.0031,0.6214,0.0203,0.9041,0.0259,0.986,1.3958,0.0021,SVC,0.8564154986546338,0.856199034334929,0.8552177721565578,0.85586396284364,0.8541880280677724,0.8553796287189462,0.8551676744328615,0.8547514216823716,0.8524490045558927
bank,pdays,3074.0,0.2541,0.0929,-1.0,871.0,39.8687,-1.0,100.4575,2.7695,8.6644,0.0,0.0,0.0096,0.6032,0.0276,0.9056,0.0351,0.9863,1.3961,0.002,DecisionTree,0.8669529160046282,0.8669134209891634,0.8700960819025374,0.8683002637577231,0.8674459715449144,0.8702025455678616,0.8681486702671689,0.868484511247882,0.8694649969197773
